15,1414730404644886
3,1414730404645303
-4,1414730404645720
-5,1414730404646137
-5,1414730404646554
-9,1414730404646970
-18,1414730404647387
-17,1414730404647804
-19,1414730404648220
-17,1414730404648637
-24,1414730404649054
-22,1414730404649471
-25,1414730404649888
-20,1414730404650304
-22,1414730404650721
-21,1414730404651138
-17,1414730404651554
-12,1414730404651971
-2,1414730404652388
-1,1414730404652805
7,1414730404653222
7,1414730404653638
15,1414730404654055
15,1414730404654472
19,1414730404654888
23,1414730404655305
23,1414730404655722
26,1414730404656139
26,1414730404656556
27,1414730404656972
27,1414730404657389
21,1414730404657806
19,1414730404658222
22,1414730404658639
19,1414730404659056
16,1414730404659473
12,1414730404659890
7,1414730404660306
-4,1414730404660723
-4,1414730404661140
-4,1414730404661556
-13,1414730404661973
-15,1414730404662390
-17,1414730404662807
-21,1414730404663224
-21,1414730404663640
-25,1414730404664057
-19,1414730404664474
-23,1414730404664890
-25,1414730404665307
-20,1414730404665724
-18,1414730404666141
-19,1414730404666558
-11,1414730404666974
-9,1414730404667391
3,1414730404667808
-1,1414730404668224
15,1414730404668641
11,1414730404669058
15,1414730404669475
15,1414730404669892
21,1414730404670308
20,1414730404670725
27,1414730404671142
23,1414730404671558
20,1414730404671975
20,1414730404672392
27,1414730404672809
24,1414730404673226
23,1414730404673642
10,1414730404674059
15,1414730404674476
10,1414730404674892
0,1414730404675309
-4,1414730404675726
-5,1414730404676143
-9,1414730404676560
-11,1414730404676976
-21,1414730404677393
-19,1414730404677810
-23,1414730404678226
-23,1414730404678643
-30,1414730404679060
-24,1414730404679477
-24,1414730404679894
-26,1414730404680310
-22,1414730404824064
-20,1414730404824481
-15,1414730404824898
-6,1414730404825314
-2,1414730404825731
6,1414730404826148
4,1414730404826564
14,1414730404826981
14,1414730404827398
17,1414730404827815
20,1414730404828232
18,1414730404828648
26,1414730404829065
23,1414730404829482
21,1414730404829898
25,1414730404830315
27,1414730404830732
28,1414730404831149
25,1414730404831566
24,1414730404831982
18,1414730404832399
9,1414730404832816
3,1414730404833232
-2,1414730404833649
-6,1414730404834066
-12,1414730404834483
-13,1414730404834900
-20,1414730404835316
-17,1414730404835733
-20,1414730404836150
-22,1414730404836566
-26,1414730404836983
-18,1414730404837400
-25,1414730404837817
-24,1414730404838234
-24,1414730404838650
-18,1414730404839067
-17,1414730404839484
-12,1414730404839900
-2,1414730404840317
2,1414730404840734
6,1414730404841151
6,1414730404841568
14,1414730404841984
15,1414730404842401
18,1414730404842818
22,1414730404843234
26,1414730404843651
27,1414730404844068
18,1414730404844485
27,1414730404844902
22,1414730404845318
27,1414730404845735
22,1414730404846152
18,1414730404846568
18,1414730404846985
10,1414730404847402
1,1414730404847819
1,1414730404848236
-8,1414730404848652
-10,1414730404849069
-12,1414730404849486
-14,1414730404849902
-18,1414730404850319
-18,1414730404850736
-22,1414730404851153
-18,1414730404851570
-17,1414730404851986
-22,1414730404852403
-26,1414730404852820
-24,1414730404853236
-17,1414730404853653
-19,1414730404854070
-13,1414730404854487
-6,1414730404854904
-4,1414730404855320
4,1414730404855737
9,1414730404856154
9,1414730404856570
18,1414730404856987
19,1414730404857404
25,1414730404857821
26,1414730404858238
23,1414730404858654
24,1414730404859071
23,1414730404859488
26,1414730404859904
28,1414730404860321
19,1414730404860738
19,1414730404861155
14,1414730404861572
14,1414730404861988
7,1414730404862405
3,1414730404862822
-6,1414730404863238
-9,1414730404863655
-14,1414730404864072
-15,1414730404864489
-16,1414730404864906
-18,1414730404865322
-22,1414730404865739
-26,1414730404866156
-21,1414730404866572
-24,1414730404866989
-24,1414730404867406
-18,1414730404867823
-15,1414730404868240
-14,1414730404868656
-5,1414730404869073
-4,1414730404869490
4,1414730404869906
3,1414730404870323
8,1414730404870740
14,1414730404871157
14,1414730404871574
15,1414730404871990
19,1414730404872407
27,1414730404872824
26,1414730404873240
22,1414730404873657
20,1414730404874074
26,1414730404874491
23,1414730404874908
26,1414730404875324
22,1414730404875741
14,1414730404876158
10,1414730404876574
3,1414730404876991
-4,1414730404877408
-1,1414730404877825
-12,1414730404878242
-12,1414730404878658
-17,1414730404879075
-22,1414730404879492
-18,1414730404879908
-26,1414730404880325
-33,1414730404880742
-25,1414730404881159
-30,1414730404881576
-18,1414730404881992
-18,1414730404882409
-10,1414730404882826
-12,1414730404883242
-10,1414730404883659
-5,1414730404884076
10,1414730404884493
6,1414730404884910
10,1414730404885326
17,1414730404885743
17,1414730404886160
16,1414730404886576
24,1414730404886993
21,1414730404887410
29,1414730404887827
27,1414730404888244
24,1414730404888660
23,1414730404889077
26,1414730404889494
19,1414730404889910
19,1414730404890327
14,1414730404890744
3,1414730404891161
-9,1414730404891578
2,1414730404891994
-13,1414730404892411
-9,1414730404892828
-15,1414730404893244
-18,1414730404893661
-22,1414730404894078
-22,1414730404894495
-22,1414730404894912
-26,1414730404895328
-31,1414730404895745
-24,1414730404896162
-21,1414730404896578
-20,1414730404896995
-18,1414730404897412
-10,1414730404897829
-5,1414730404898246
0,1414730404898662
3,1414730404899079
9,1414730404899496
14,1414730404899912
15,1414730404900329
14,1414730404900746
22,1414730404901163
20,1414730404901580
24,1414730404901996
26,1414730404902413
25,1414730404902830
22,1414730404903246
26,1414730404903663
26,1414730404904080
20,1414730404904497
17,1414730404904914
7,1414730404905330
3,1414730404905747
0,1414730404906164
0,1414730404906580
-9,1414730404906997
-11,1414730405036173
-14,1414730405036590
-17,1414730405037006
-14,1414730405037423
-14,1414730405037840
-20,1414730405038257
-26,1414730405038674
-26,1414730405039090
-21,1414730405039507
-28,1414730405039924
-18,1414730405040340
-17,1414730405040757
-9,1414730405041174
2,1414730405041591
1,1414730405042008
3,1414730405042424
0,1414730405042841
14,1414730405043258
18,1414730405043674
14,1414730405044091
17,1414730405044508
26,1414730405044925
26,1414730405045342
26,1414730405045758
25,1414730405046175
27,1414730405046592
26,1414730405047008
19,1414730405047425
22,1414730405047842
7,1414730405048259
8,1414730405048676
7,1414730405049092
3,1414730405049509
-10,1414730405049926
-6,1414730405050342
-12,1414730405050759
-20,1414730405051176
-16,1414730405051593
-22,1414730405052010
-22,1414730405052426
-26,1414730405052843
-20,1414730405053260
-18,1414730405053676
-25,1414730405054093
-21,1414730405054510
-17,1414730405054927
-17,1414730405055344
-13,1414730405055760
-6,1414730405056177
-2,1414730405056594
14,1414730405057010
6,1414730405057427
15,1414730405057844
21,1414730405058261
22,1414730405058678
20,1414730405059094
23,1414730405059511
19,1414730405059928
22,1414730405060344
23,1414730405060761
26,1414730405061178
25,1414730405061595
23,1414730405062012
18,1414730405062428
14,1414730405062845
14,1414730405063262
6,1414730405063678
2,1414730405064095
-9,1414730405064512
-5,1414730405064929
-9,1414730405065346
-16,1414730405065762
-19,1414730405066179
-22,1414730405066596
-24,1414730405067012
-22,1414730405067429
-26,1414730405067846
-24,1414730405068263
-24,1414730405068680
-28,1414730405069096
-18,1414730405069513
-10,1414730405069930
-10,1414730405070346
-6,1414730405070763
0,1414730405071180
7,1414730405071597
9,1414730405072014
11,1414730405072430
16,1414730405072847
18,1414730405073264
22,1414730405073680
22,1414730405074097
29,1414730405074514
32,1414730405074931
27,1414730405075348
30,1414730405075764
22,1414730405076181
24,1414730405076598
19,1414730405077014
14,1414730405077431
10,1414730405077848
1,1414730405078265
-4,1414730405078682
1,1414730405079098
-9,1414730405079515
-12,1414730405079932
-14,1414730405080348
-18,1414730405080765
-23,1414730405081182
-18,1414730405081599
-18,1414730405082016
-18,1414730405082432
-26,1414730405082849
-26,1414730405083266
-25,1414730405083682
-14,1414730405084099
-14,1414730405084516
0,1414730405084933
-6,1414730405085350
3,1414730405085766
10,1414730405086183
14,1414730405086600
14,1414730405087016
19,1414730405087433
17,1414730405087850
30,1414730405088267
26,1414730405088684
26,1414730405089100
19,1414730405089517
22,1414730405089934
25,1414730405090350
25,1414730405090767
22,1414730405091184
18,1414730405091601
22,1414730405092018
14,1414730405092434
7,1414730405092851
0,1414730405093268
-5,1414730405093684
-9,1414730405094101
-12,1414730405094518
-10,1414730405094935
-17,1414730405095352
-25,1414730405095768
-25,1414730405096185
-26,1414730405096602
-26,1414730405097018
-26,1414730405097435
-27,1414730405097852
-23,1414730405098269
-18,1414730405098686
-13,1414730405099102
-9,1414730405099519
-12,1414730405099936
-3,1414730405100352
14,1414730405100769
14,1414730405101186
14,1414730405101603
19,1414730405102020
11,1414730405102436
18,1414730405102853
23,1414730405103270
25,1414730405103686
22,1414730405104103
22,1414730405104520
27,1414730405104937
23,1414730405105354
18,1414730405105770
22,1414730405106187
16,1414730405106604
10,1414730405107020
6,1414730405107437
0,1414730405107854
-8,1414730405108271
-10,1414730405108688
-10,1414730405109104
-10,1414730405109521
-18,1414730405109938
-23,1414730405110354
-23,1414730405110771
-25,1414730405111188
-22,1414730405111605
-22,1414730405112022
-29,1414730405112438
-21,1414730405112855
-19,1414730405113272
-13,1414730405113688
-10,1414730405114105
-1,1414730405114522
1,1414730405114939
14,1414730405115356
10,1414730405115772
15,1414730405116189
18,1414730405116606
24,1414730405117022
22,1414730405117439
24,1414730405117856
25,1414730405118273
26,1414730405118690
26,1414730405119106
23,1414730405237497
21,1414730405237914
23,1414730405238330
18,1414730405238747
18,1414730405239164
10,1414730405239581
2,1414730405239998
-6,1414730405240414
-3,1414730405240831
-10,1414730405241248
-12,1414730405241664
-18,1414730405242081
-16,1414730405242498
-23,1414730405242915
-22,1414730405243332
-26,1414730405243748
-24,1414730405244165
-24,1414730405244582
-26,1414730405244998
-22,1414730405245415
-19,1414730405245832
-14,1414730405246249
-5,1414730405246666
-2,1414730405247082
6,1414730405247499
14,1414730405247916
8,1414730405248332
14,1414730405248749
18,1414730405249166
23,1414730405249583
25,1414730405250000
26,1414730405250416
27,1414730405250833
27,1414730405251250
22,1414730405251666
24,1414730405252083
22,1414730405252500
22,1414730405252917
21,1414730405253334
14,1414730405253750
4,1414730405254167
3,1414730405254584
0,1414730405255000
-6,1414730405255417
-10,1414730405255834
-10,1414730405256251
-21,1414730405256668
-16,1414730405257084
-23,1414730405257501
-26,1414730405257918
-22,1414730405258334
-20,1414730405258751
-21,1414730405259168
-25,1414730405259585
-21,1414730405260002
-18,1414730405260418
-9,1414730405260835
-6,1414730405261252
-2,1414730405261668
2,1414730405262085
9,1414730405262502
14,1414730405262919
15,1414730405263336
17,1414730405263752
22,1414730405264169
20,1414730405264586
24,1414730405265002
24,1414730405265419
27,1414730405265836
26,1414730405266253
29,1414730405266670
23,1414730405267086
22,1414730405267503
18,1414730405267920
14,1414730405268336
6,1414730405268753
2,1414730405269170
-3,1414730405269587
-5,1414730405270004
-8,1414730405270420
-17,1414730405270837
-14,1414730405271254
-22,1414730405271670
-14,1414730405272087
-20,1414730405272504
-25,1414730405272921
-22,1414730405273338
-25,1414730405273754
-23,1414730405274171
-18,1414730405274588
-12,1414730405275004
-14,1414730405275421
-7,1414730405275838
3,1414730405276255
3,1414730405276672
8,1414730405277088
11,1414730405277505
16,1414730405277922
22,1414730405278338
19,1414730405278755
25,1414730405279172
24,1414730405279589
25,1414730405280006
24,1414730405280422
27,1414730405280839
25,1414730405281256
22,1414730405281672
23,1414730405282089
18,1414730405282506
18,1414730405282923
10,1414730405283340
3,1414730405283756
-5,1414730405284173
-6,1414730405284590
-11,1414730405285006
-10,1414730405285423
-17,1414730405285840
-17,1414730405286257
-24,1414730405286674
-25,1414730405287090
-24,1414730405287507
-29,1414730405287924
-26,1414730405288340
-26,1414730405288757
-23,1414730405289174
-16,1414730405289591
-13,1414730405290008
-12,1414730405290424
-6,1414730405290841
2,1414730405291258
4,1414730405291674
9,1414730405292091
14,1414730405292508
16,1414730405292925
18,1414730405293342
21,1414730405293758
24,1414730405294175
26,1414730405294592
22,1414730405295008
25,1414730405295425
17,1414730405295842
24,1414730405296259
25,1414730405296676
16,1414730405297092
14,1414730405297509
9,1414730405297926
7,1414730405298342
3,1414730405298759
-9,1414730405299176
-2,1414730405299593
-10,1414730405300010
-17,1414730405300426
-21,1414730405300843
-22,1414730405301260
-22,1414730405301676
-24,1414730405302093
-25,1414730405302510
-26,1414730405302927
-30,1414730405303344
-28,1414730405303760
-19,1414730405304177
-17,1414730405304594
-10,1414730405305010
-6,1414730405305427
7,1414730405305844
6,1414730405306261
12,1414730405306678
17,1414730405307094
17,1414730405307511
21,1414730405307928
20,1414730405308344
22,1414730405308761
23,1414730405309178
26,1414730405309595
27,1414730405310012
25,1414730405310428
25,1414730405310845
27,1414730405311262
25,1414730405311678
14,1414730405312095
7,1414730405312512
10,1414730405312929
2,1414730405313346
-1,1414730405313762
-4,1414730405314179
-10,1414730405314596
-16,1414730405315012
-18,1414730405315429
-21,1414730405315846
-21,1414730405316263
-22,1414730405316680
-18,1414730405317096
-18,1414730405317513
-18,1414730405317930
-22,1414730405318346
-18,1414730405318763
-14,1414730405319180
-12,1414730405319597
-6,1414730405320014
-6,1414730405320430
2,1414730405423795
10,1414730405424212
14,1414730405424628
14,1414730405425045
26,1414730405425462
22,1414730405425879
24,1414730405426296
26,1414730405426712
30,1414730405427129
22,1414730405427546
25,1414730405427962
25,1414730405428379
23,1414730405428796
22,1414730405429213
16,1414730405429630
14,1414730405430046
3,1414730405430463
-4,1414730405430880
-7,1414730405431296
-7,1414730405431713
-12,1414730405432130
-17,1414730405432547
-18,1414730405432964
-17,1414730405433380
-22,1414730405433797
-19,1414730405434214
-25,1414730405434630
-24,1414730405435047
-22,1414730405435464
-26,1414730405435881
-19,1414730405436298
-19,1414730405436714
-13,1414730405437131
-7,1414730405437548
2,1414730405437964
4,1414730405438381
14,1414730405438798
15,1414730405439215
17,1414730405439632
15,1414730405440048
22,1414730405440465
27,1414730405440882
20,1414730405441298
26,1414730405441715
24,1414730405442132
26,1414730405442549
26,1414730405442966
30,1414730405443382
18,1414730405443799
18,1414730405444216
14,1414730405444632
7,1414730405445049
0,1414730405445466
-5,1414730405445883
-6,1414730405446300
-11,1414730405446716
-17,1414730405447133
-19,1414730405447550
-16,1414730405447966
-22,1414730405448383
-25,1414730405448800
-26,1414730405449217
-23,1414730405449634
-23,1414730405450050
-26,1414730405450467
-17,1414730405450884
-15,1414730405451300
-14,1414730405451717
-5,1414730405452134
2,1414730405452551
3,1414730405452968
14,1414730405453384
14,1414730405453801
18,1414730405454218
18,1414730405454634
23,1414730405455051
20,1414730405455468
20,1414730405455885
24,1414730405456302
21,1414730405456718
22,1414730405457135
25,1414730405457552
24,1414730405457968
17,1414730405458385
17,1414730405458802
9,1414730405459219
6,1414730405459636
2,1414730405460052
1,1414730405460469
-6,1414730405460886
-13,1414730405461302
-17,1414730405461719
-17,1414730405462136
-18,1414730405462553
-22,1414730405462970
-22,1414730405463386
-22,1414730405463803
-23,1414730405464220
-18,1414730405464636
-18,1414730405465053
-18,1414730405465470
-16,1414730405465887
-9,1414730405466304
-6,1414730405466720
3,1414730405467137
3,1414730405467554
10,1414730405467970
16,1414730405468387
17,1414730405468804
19,1414730405469221
20,1414730405469638
26,1414730405470054
26,1414730405470471
22,1414730405470888
26,1414730405471304
23,1414730405471721
22,1414730405472138
19,1414730405472555
14,1414730405472972
14,1414730405473388
7,1414730405473805
3,1414730405474222
1,1414730405474638
-4,1414730405475055
-10,1414730405475472
-13,1414730405475889
-15,1414730405476306
-23,1414730405476722
-23,1414730405477139
-26,1414730405477556
-32,1414730405477972
-18,1414730405478389
-21,1414730405478806
-26,1414730405479223
-22,1414730405479640
-18,1414730405480056
-18,1414730405480473
-6,1414730405480890
-2,1414730405481306
4,1414730405481723
9,1414730405482140
3,1414730405482557
14,1414730405482974
18,1414730405483390
19,1414730405483807
21,1414730405484224
26,1414730405484640
22,1414730405485057
26,1414730405485474
26,1414730405485891
24,1414730405486308
18,1414730405486724
18,1414730405487141
15,1414730405487558
14,1414730405487974
14,1414730405488391
6,1414730405488808
0,1414730405489225
-6,1414730405489642
-6,1414730405490058
-12,1414730405490475
-15,1414730405490892
-16,1414730405491308
-23,1414730405491725
-24,1414730405492142
-25,1414730405492559
-26,1414730405492976
-22,1414730405493392
-22,1414730405493809
-20,1414730405494226
-16,1414730405494642
-14,1414730405495059
-8,1414730405495476
-6,1414730405495893
-2,1414730405496310
1,1414730405496726
2,1414730405497143
14,1414730405497560
15,1414730405497976
22,1414730405498393
19,1414730405498810
17,1414730405499227
25,1414730405499644
23,1414730405500060
24,1414730405500477
26,1414730405500894
23,1414730405501310
20,1414730405501727
18,1414730405502144
18,1414730405502561
14,1414730405502978
6,1414730405503394
4,1414730405503811
-5,1414730405504228
-12,1414730405504644
-10,1414730405505061
-19,1414730405505478
-18,1414730405505895
-24,1414730405506312
-25,1414730405506728
-24,1414730405635214
-29,1414730405635631
-26,1414730405636048
-22,1414730405636464
-26,1414730405636881
-30,1414730405637298
-19,1414730405637714
-12,1414730405638131
-6,1414730405638548
-8,1414730405638965
2,1414730405639382
14,1414730405639798
14,1414730405640215
10,1414730405640632
15,1414730405641048
18,1414730405641465
22,1414730405641882
26,1414730405642299
24,1414730405642716
26,1414730405643132
25,1414730405643549
22,1414730405643966
25,1414730405644382
19,1414730405644799
18,1414730405645216
15,1414730405645633
14,1414730405646050
0,1414730405646466
2,1414730405646883
-6,1414730405647300
-5,1414730405647716
-10,1414730405648133
-12,1414730405648550
-22,1414730405648967
-19,1414730405649384
-28,1414730405649800
-17,1414730405650217
-18,1414730405650634
-23,1414730405651050
-25,1414730405651467
-16,1414730405651884
-21,1414730405652301
-19,1414730405652718
-6,1414730405653134
2,1414730405653551
4,1414730405653968
6,1414730405654384
8,1414730405654801
7,1414730405655218
16,1414730405655635
18,1414730405656052
17,1414730405656468
22,1414730405656885
26,1414730405657302
23,1414730405657718
25,1414730405658135
21,1414730405658552
23,1414730405658969
26,1414730405659386
18,1414730405659802
14,1414730405660219
10,1414730405660636
4,1414730405661052
-3,1414730405661469
-5,1414730405661886
-12,1414730405662303
-10,1414730405662720
-18,1414730405663136
-16,1414730405663553
-18,1414730405663970
-25,1414730405664386
-18,1414730405664803
-23,1414730405665220
-18,1414730405665637
-14,1414730405666054
-17,1414730405666470
-20,1414730405666887
-8,1414730405667304
-6,1414730405667720
-6,1414730405668137
0,1414730405668554
3,1414730405668971
8,1414730405669388
15,1414730405669804
14,1414730405670221
18,1414730405670638
19,1414730405671054
22,1414730405671471
22,1414730405671888
20,1414730405672305
30,1414730405672722
24,1414730405673138
25,1414730405673555
26,1414730405673972
15,1414730405674388
10,1414730405674805
8,1414730405675222
3,1414730405675639
-3,1414730405676056
-8,1414730405676472
-10,1414730405676889
-17,1414730405677306
-16,1414730405677722
-23,1414730405678139
-23,1414730405678556
-21,1414730405678973
-25,1414730405679390
-19,1414730405679806
-19,1414730405680223
-22,1414730405680640
-18,1414730405681056
-18,1414730405681473
-12,1414730405681890
-6,1414730405682307
-1,1414730405682724
3,1414730405683140
10,1414730405683557
9,1414730405683974
14,1414730405684390
19,1414730405684807
22,1414730405685224
26,1414730405685641
22,1414730405686058
33,1414730405686474
26,1414730405686891
22,1414730405687308
28,1414730405687724
27,1414730405688141
20,1414730405688558
14,1414730405688975
14,1414730405689392
9,1414730405689808
6,1414730405690225
1,1414730405690642
-6,1414730405691058
-12,1414730405691475
-14,1414730405691892
-22,1414730405692309
-21,1414730405692726
-23,1414730405693142
-18,1414730405693559
-24,1414730405693976
-26,1414730405694392
-26,1414730405694809
-16,1414730405695226
-20,1414730405695643
-18,1414730405696060
-14,1414730405696476
-9,1414730405696893
-3,1414730405697310
0,1414730405697726
9,1414730405698143
15,1414730405698560
14,1414730405698977
19,1414730405699394
22,1414730405699810
22,1414730405700227
26,1414730405700644
24,1414730405701060
25,1414730405701477
22,1414730405701894
28,1414730405702311
25,1414730405702728
20,1414730405703144
22,1414730405703561
14,1414730405703978
9,1414730405704394
-5,1414730405704811
2,1414730405705228
-1,1414730405705645
-7,1414730405706062
-13,1414730405706478
-15,1414730405706895
-18,1414730405707312
-30,1414730405707728
-21,1414730405708145
-25,1414730405708562
-19,1414730405708979
-25,1414730405709396
-20,1414730405709812
-24,1414730405710229
-22,1414730405710646
-13,1414730405711062
-7,1414730405711479
-1,1414730405711896
-4,1414730405712313
9,1414730405712730
10,1414730405713146
15,1414730405713563
17,1414730405713980
22,1414730405714396
27,1414730405714813
20,1414730405715230
26,1414730405715647
25,1414730405716064
26,1414730405716480
23,1414730405716897
26,1414730405717314
23,1414730405717730
17,1414730405718147
18,1414730405809362
10,1414730405809779
-1,1414730405810196
-2,1414730405810612
-5,1414730405811029
-9,1414730405811446
-14,1414730405811862
-18,1414730405812279
-17,1414730405812696
-17,1414730405813113
-22,1414730405813530
-18,1414730405813946
-21,1414730405814363
-25,1414730405814780
-26,1414730405815196
-25,1414730405815613
-19,1414730405816030
-17,1414730405816447
-15,1414730405816864
-7,1414730405817280
1,1414730405817697
2,1414730405818114
14,1414730405818530
18,1414730405818947
19,1414730405819364
20,1414730405819781
22,1414730405820198
23,1414730405820614
21,1414730405821031
24,1414730405821448
27,1414730405821864
21,1414730405822281
22,1414730405822698
22,1414730405823115
22,1414730405823532
19,1414730405823948
14,1414730405824365
6,1414730405824782
2,1414730405825198
0,1414730405825615
-7,1414730405826032
-18,1414730405826449
-16,1414730405826866
-17,1414730405827282
-21,1414730405827699
-23,1414730405828116
-25,1414730405828532
-28,1414730405828949
-23,1414730405829366
-26,1414730405829783
-22,1414730405830200
-22,1414730405830616
-18,1414730405831033
-14,1414730405831450
-5,1414730405831866
-5,1414730405832283
6,1414730405832700
11,1414730405833117
15,1414730405833534
14,1414730405833950
22,1414730405834367
26,1414730405834784
22,1414730405835200
21,1414730405835617
25,1414730405836034
24,1414730405836451
27,1414730405836868
26,1414730405837284
22,1414730405837701
25,1414730405838118
16,1414730405838534
14,1414730405838951
7,1414730405839368
2,1414730405839785
-7,1414730405840202
-2,1414730405840618
-9,1414730405841035
-10,1414730405841452
-18,1414730405841868
-18,1414730405842285
-21,1414730405842702
-24,1414730405843119
