-2,1414733263538439
-1,1414733263538856
6,1414733263539272
6,1414733263539689
-6,1414733263540106
-1,1414733263540522
1,1414733263540939
-2,1414733263541356
-2,1414733263541773
6,1414733263542190
4,1414733263542606
-1,1414733263543023
4,1414733263543440
4,1414733263543856
3,1414733263544273
2,1414733263544690
-4,1414733263545107
1,1414733263545524
6,1414733263545940
4,1414733263546357
0,1414733263546774
-1,1414733263547190
2,1414733263547607
-2,1414733263548024
-1,1414733263548441
-2,1414733263548858
2,1414733263549274
-1,1414733263549691
6,1414733263550108
3,1414733263550524
2,1414733263550941
2,1414733263551358
-2,1414733263551775
0,1414733263552192
0,1414733263552608
2,1414733263553025
3,1414733263553442
2,1414733263553858
6,1414733263554275
2,1414733263554692
-2,1414733263555109
3,1414733263555526
8,1414733263555942
0,1414733263556359
2,1414733263556776
4,1414733263557192
0,1414733263557609
4,1414733263558026
-2,1414733263558443
4,1414733263558860
-1,1414733263559276
1,1414733263559693
3,1414733263560110
6,1414733263560526
2,1414733263560943
2,1414733263561360
4,1414733263561777
2,1414733263562194
4,1414733263562610
-7,1414733263773361
-7,1414733263773778
-10,1414733263774194
-11,1414733263774611
-15,1414733263775028
-11,1414733263775445
-13,1414733263775862
-14,1414733263776278
-12,1414733263776695
-15,1414733263777112
-14,1414733263777528
-10,1414733263777945
-9,1414733263778362
-14,1414733263778779
-3,1414733263779196
1,1414733263779612
-1,1414733263780029
4,1414733263780446
7,1414733263780862
13,1414733263781279
13,1414733263781696
16,1414733263782113
17,1414733263782530
19,1414733263782946
18,1414733263783363
17,1414733263783780
15,1414733263784196
16,1414733263784613
17,1414733263785030
16,1414733263785447
17,1414733263785864
17,1414733263786280
7,1414733263786697
7,1414733263787114
5,1414733263787530
-3,1414733263787947
0,1414733263788364
-3,1414733263788781
-6,1414733263789198
-11,1414733263789614
-7,1414733263790031
-11,1414733263790448
-11,1414733263790864
-13,1414733263791281
-15,1414733263791698
-15,1414733263792115
-9,1414733263792532
-15,1414733263792948
-7,1414733263793365
-7,1414733263793782
-7,1414733263794198
1,1414733263794615
0,1414733263795032
5,1414733263795449
13,1414733263795866
13,1414733263796282
13,1414733263796699
13,1414733263797116
16,1414733263797532
13,1414733263797949
21,1414733263798366
17,1414733263798783
18,1414733263799200
15,1414733263799616
7,1414733263800033
17,1414733263800450
14,1414733263800866
14,1414733263801283
13,1414733263801700
0,1414733263802117
-3,1414733263802534
4,1414733263802950
-2,1414733263803367
-7,1414733263803784
-8,1414733263804200
-6,1414733263804617
-10,1414733263805034
-15,1414733263805451
-14,1414733263805868
-16,1414733263806284
-11,1414733263806701
-19,1414733263807118
-16,1414733263807534
-10,1414733263807951
-13,1414733263808368
-7,1414733263808785
-5,1414733263809202
0,1414733263809618
1,1414733263810035
-7,1414733263810452
13,1414733263810868
13,1414733263811285
13,1414733263811702
17,1414733263812119
13,1414733263812536
14,1414733263812952
14,1414733263813369
19,1414733263813786
18,1414733263814202
17,1414733263814619
16,1414733263815036
18,1414733263815453
13,1414733263815870
10,1414733263816286
9,1414733263816703
9,1414733263817120
-3,1414733263817536
-3,1414733263817953
-2,1414733263818370
-7,1414733263818787
-6,1414733263819204
-7,1414733263819620
-11,1414733263820037
-14,1414733263820454
-16,1414733263820870
-17,1414733263821287
-10,1414733263821704
-15,1414733263822121
-9,1414733263822538
-11,1414733263822954
-12,1414733263823371
-16,1414733263823788
-7,1414733263824204
-1,1414733263824621
1,1414733263825038
9,1414733263825455
9,1414733263825872
13,1414733263826288
13,1414733263826705
8,1414733263827122
17,1414733263827538
18,1414733263827955
18,1414733263828372
13,1414733263828789
13,1414733263829206
17,1414733263829622
15,1414733263830039
17,1414733263830456
13,1414733263830872
13,1414733263831289
8,1414733263831706
-4,1414733263832123
-8,1414733263832540
-1,1414733263832956
-3,1414733263833373
0,1414733263833790
-7,1414733263834206
-7,1414733263834623
-10,1414733263835040
-10,1414733263835457
-11,1414733263835874
-16,1414733263836290
-14,1414733263836707
-15,1414733263837124
-14,1414733263837540
-13,1414733263837957
-15,1414733263838374
-9,1414733263838791
-3,1414733263839208
-3,1414733263839624
-2,1414733263840041
2,1414733263840458
13,1414733263840874
13,1414733263841291
17,1414733263841708
15,1414733263842125
17,1414733263842542
19,1414733263842958
15,1414733263843375
18,1414733263843792
17,1414733263844208
13,1414733263844625
13,1414733263845042
14,1414733263845459
14,1414733263845876
17,1414733263846292
3,1414733263846709
1,1414733263847126
-1,1414733263847542
-5,1414733263847959
1,1414733263848376
-7,1414733263848793
-4,1414733263849210
-7,1414733263849626
-16,1414733263850043
-13,1414733263850460
-19,1414733263850876
-18,1414733263851293
-16,1414733263851710
-20,1414733263852127
-19,1414733263852544
-14,1414733263852960
-7,1414733263853377
-12,1414733263853794
-3,1414733263854210
5,1414733263854627
8,1414733263855044
3,1414733263855461
6,1414733263855878
13,1414733263856294
13,1414733263955428
17,1414733263955845
13,1414733263956262
13,1414733263956678
25,1414733263957095
15,1414733263957512
17,1414733263957928
14,1414733263958345
13,1414733263958762
16,1414733263959179
7,1414733263959596
9,1414733263960012
3,1414733263960429
-1,1414733263960846
1,1414733263961262
-9,1414733263961679
-6,1414733263962096
-13,1414733263962513
-7,1414733263962930
-13,1414733263963346
-14,1414733263963763
-17,1414733263964180
-18,1414733263964596
-15,1414733263965013
-21,1414733263965430
-11,1414733263965847
-13,1414733263966264
-12,1414733263966680
-8,1414733263967097
-6,1414733263967514
-6,1414733263967930
4,1414733263968347
5,1414733263968764
1,1414733263969181
4,1414733263969598
13,1414733263970014
10,1414733263970431
8,1414733263970848
15,1414733263971264
16,1414733263971681
13,1414733263972098
13,1414733263972515
13,1414733263972932
13,1414733263973348
16,1414733263973765
13,1414733263974182
13,1414733263974598
9,1414733263975015
6,1414733263975432
-1,1414733263975849
-1,1414733263976266
-6,1414733263976682
-3,1414733263977099
-6,1414733263977516
-13,1414733263977932
-15,1414733263978349
-15,1414733263978766
-22,1414733263979183
-23,1414733263979600
-15,1414733263980016
-15,1414733263980433
-14,1414733263980850
-11,1414733263981266
-2,1414733263981683
-7,1414733263982100
-2,1414733263982517
-3,1414733263982934
1,1414733263983350
1,1414733263983767
5,1414733263984184
9,1414733263984600
14,1414733263985017
13,1414733263985434
14,1414733263985851
16,1414733263986268
13,1414733263986684
6,1414733263987101
22,1414733263987518
13,1414733263987934
17,1414733263988351
16,1414733263988768
13,1414733263989185
13,1414733263989602
9,1414733263990018
13,1414733263990435
-2,1414733263990852
-2,1414733263991268
-3,1414733263991685
-6,1414733263992102
-6,1414733263992519
-11,1414733263992936
-13,1414733263993352
-19,1414733263993769
-13,1414733263994186
-14,1414733263994602
-14,1414733263995019
-15,1414733263995436
-14,1414733263995853
-12,1414733263996270
-9,1414733263996686
-7,1414733263997103
0,1414733263997520
3,1414733263997936
0,1414733263998353
9,1414733263998770
8,1414733263999187
14,1414733263999604
9,1414733264000020
16,1414733264000437
16,1414733264000854
13,1414733264001270
17,1414733264001687
17,1414733264002104
14,1414733264002521
17,1414733264002938
13,1414733264003354
13,1414733264003771
15,1414733264004188
13,1414733264004604
5,1414733264005021
2,1414733264005438
5,1414733264005855
-1,1414733264006272
-1,1414733264006688
-7,1414733264007105
-10,1414733264007522
-7,1414733264007938
-13,1414733264008355
-7,1414733264008772
-20,1414733264009189
-19,1414733264009606
-19,1414733264010022
-15,1414733264010439
-11,1414733264010856
-9,1414733264011272
-9,1414733264011689
-4,1414733264012106
-2,1414733264012523
6,1414733264012940
1,1414733264013356
0,1414733264013773
7,1414733264014190
14,1414733264014606
13,1414733264015023
13,1414733264015440
13,1414733264015857
18,1414733264016274
14,1414733264016690
16,1414733264017107
14,1414733264017524
13,1414733264017940
14,1414733264018357
7,1414733264018774
13,1414733264019191
5,1414733264019608
5,1414733264020024
-3,1414733264020441
1,1414733264020858
-1,1414733264021274
-5,1414733264021691
-9,1414733264022108
-6,1414733264022525
-11,1414733264022942
-14,1414733264023358
-21,1414733264023775
-16,1414733264024192
-15,1414733264024608
-14,1414733264025025
-13,1414733264025442
-13,1414733264025859
-13,1414733264026276
-7,1414733264026692
-5,1414733264027109
5,1414733264027526
6,1414733264027942
5,1414733264028359
9,1414733264028776
13,1414733264029193
14,1414733264029610
13,1414733264030026
13,1414733264030443
13,1414733264030860
18,1414733264031276
17,1414733264031693
17,1414733264032110
16,1414733264032527
17,1414733264032944
13,1414733264033360
15,1414733264033777
13,1414733264034194
13,1414733264034610
1,1414733264035027
3,1414733264035444
-3,1414733264035861
-8,1414733264036278
-5,1414733264036694
-11,1414733264037111
-11,1414733264037528
-13,1414733264037944
-22,1414733264038361
-11,1414733264155808
-14,1414733264156225
-14,1414733264156642
-15,1414733264157058
-12,1414733264157475
-11,1414733264157892
-16,1414733264158308
-9,1414733264158725
-8,1414733264159142
-2,1414733264159559
5,1414733264159976
-1,1414733264160392
7,1414733264160809
13,1414733264161226
13,1414733264161642
14,1414733264162059
16,1414733264162476
16,1414733264162893
14,1414733264163310
14,1414733264163726
15,1414733264164143
15,1414733264164560
19,1414733264164976
13,1414733264165393
13,1414733264165810
13,1414733264166227
13,1414733264166644
1,1414733264167060
-1,1414733264167477
1,1414733264167894
-1,1414733264168310
-8,1414733264168727
-12,1414733264169144
-7,1414733264169561
-11,1414733264169978
-11,1414733264170394
-13,1414733264170811
-16,1414733264171228
-16,1414733264171644
-15,1414733264172061
-17,1414733264172478
-11,1414733264172895
-9,1414733264173312
-5,1414733264173728
-3,1414733264174145
-1,1414733264174562
7,1414733264174978
9,1414733264175395
13,1414733264175812
13,1414733264176229
17,1414733264176646
18,1414733264177062
13,1414733264177479
18,1414733264177896
16,1414733264178312
13,1414733264178729
14,1414733264179146
14,1414733264179563
10,1414733264179980
16,1414733264180396
13,1414733264180813
5,1414733264181230
0,1414733264181646
3,1414733264182063
-7,1414733264182480
-5,1414733264182897
-7,1414733264183314
-16,1414733264183730
-15,1414733264184147
-14,1414733264184564
-9,1414733264184980
-10,1414733264185397
-14,1414733264185814
-15,1414733264186231
-18,1414733264186648
-20,1414733264187064
-9,1414733264187481
-10,1414733264187898
-10,1414733264188314
-4,1414733264188731
-7,1414733264189148
-1,1414733264189565
3,1414733264189982
9,1414733264190398
9,1414733264190815
13,1414733264191232
15,1414733264191648
15,1414733264192065
14,1414733264192482
20,1414733264192899
17,1414733264193316
14,1414733264193732
14,1414733264194149
13,1414733264194566
17,1414733264194982
13,1414733264195399
14,1414733264195816
13,1414733264196233
6,1414733264196650
1,1414733264197066
-3,1414733264197483
-8,1414733264197900
-9,1414733264198316
-7,1414733264198733
-11,1414733264199150
-14,1414733264199567
-9,1414733264199984
-14,1414733264200400
-7,1414733264200817
-20,1414733264201234
-15,1414733264201650
-15,1414733264202067
-17,1414733264202484
-10,1414733264202901
-7,1414733264203318
-3,1414733264203734
7,1414733264204151
-2,1414733264204568
7,1414733264204984
6,1414733264205401
13,1414733264205818
17,1414733264206235
13,1414733264206652
14,1414733264207068
17,1414733264207485
13,1414733264207902
18,1414733264208318
13,1414733264208735
13,1414733264209152
17,1414733264209569
13,1414733264209986
9,1414733264210402
13,1414733264210819
7,1414733264211236
2,1414733264211652
1,1414733264212069
1,1414733264212486
-7,1414733264212903
-11,1414733264213320
-9,1414733264213736
-15,1414733264214153
-14,1414733264214570
-15,1414733264214986
-11,1414733264215403
-17,1414733264215820
-13,1414733264216237
-16,1414733264216654
-10,1414733264217070
-7,1414733264217487
-13,1414733264217904
-5,1414733264218320
-3,1414733264218737
-1,1414733264219154
6,1414733264219571
13,1414733264219988
8,1414733264220404
9,1414733264220821
13,1414733264221238
13,1414733264221654
17,1414733264222071
17,1414733264222488
17,1414733264222905
16,1414733264223322
17,1414733264223738
17,1414733264224155
13,1414733264224572
15,1414733264224988
13,1414733264225405
8,1414733264225822
5,1414733264226239
0,1414733264226656
-3,1414733264227072
1,1414733264227489
-3,1414733264227906
-10,1414733264228322
-10,1414733264228739
-7,1414733264229156
-17,1414733264229573
-10,1414733264229990
-17,1414733264230406
-15,1414733264230823
-15,1414733264231240
-18,1414733264231656
-13,1414733264232073
-8,1414733264232490
-8,1414733264232907
-7,1414733264233324
1,1414733264233740
0,1414733264234157
0,1414733264234574
13,1414733264234990
8,1414733264235407
7,1414733264235824
14,1414733264236241
13,1414733264236658
15,1414733264237074
19,1414733264237491
19,1414733264237908
16,1414733264238324
13,1414733264238741
14,1414733264339991
13,1414733264340408
13,1414733264340824
13,1414733264341241
4,1414733264341658
-3,1414733264342075
-3,1414733264342492
1,1414733264342908
-7,1414733264343325
-7,1414733264343742
-6,1414733264344158
-7,1414733264344575
-13,1414733264344992
-17,1414733264345409
-16,1414733264345826
-17,1414733264346242
-13,1414733264346659
-13,1414733264347076
-16,1414733264347492
-9,1414733264347909
-11,1414733264348326
-13,1414733264348743
-3,1414733264349160
-3,1414733264349576
4,1414733264349993
6,1414733264350410
9,1414733264350826
6,1414733264351243
13,1414733264351660
14,1414733264352077
13,1414733264352494
17,1414733264352910
21,1414733264353327
22,1414733264353744
19,1414733264354160
16,1414733264354577
23,1414733264354994
17,1414733264355411
14,1414733264355828
2,1414733264356244
13,1414733264356661
7,1414733264357078
5,1414733264357494
-6,1414733264357911
-4,1414733264358328
-7,1414733264358745
-15,1414733264359162
-12,1414733264359578
-7,1414733264359995
-13,1414733264360412
-16,1414733264360828
-16,1414733264361245
-13,1414733264361662
-15,1414733264362079
-15,1414733264362496
-7,1414733264362912
-11,1414733264363329
-5,1414733264363746
-4,1414733264364162
5,1414733264364579
3,1414733264364996
6,1414733264365413
3,1414733264365830
9,1414733264366246
13,1414733264366663
17,1414733264367080
15,1414733264367496
17,1414733264367913
16,1414733264368330
16,1414733264368747
18,1414733264369164
17,1414733264369580
15,1414733264369997
14,1414733264370414
14,1414733264370830
6,1414733264371247
13,1414733264371664
5,1414733264372081
2,1414733264372498
1,1414733264372914
-8,1414733264373331
-10,1414733264373748
-12,1414733264374164
-7,1414733264374581
-10,1414733264374998
-13,1414733264375415
-15,1414733264375832
-15,1414733264376248
-11,1414733264376665
-16,1414733264377082
-14,1414733264377498
-12,1414733264377915
-9,1414733264378332
-5,1414733264378749
0,1414733264379166
1,1414733264379582
2,1414733264379999
9,1414733264380416
13,1414733264380832
13,1414733264381249
16,1414733264381666
13,1414733264382083
18,1414733264382500
13,1414733264382916
21,1414733264383333
16,1414733264383750
17,1414733264384166
17,1414733264384583
16,1414733264385000
14,1414733264385417
8,1414733264385834
7,1414733264386250
13,1414733264386667
5,1414733264387084
0,1414733264387500
-6,1414733264387917
-7,1414733264388334
-11,1414733264388751
-8,1414733264389168
-11,1414733264389584
-11,1414733264390001
-15,1414733264390418
-16,1414733264390834
-10,1414733264391251
-19,1414733264391668
-17,1414733264392085
-15,1414733264392502
-14,1414733264392918
-7,1414733264393335
-3,1414733264393752
-3,1414733264394168
3,1414733264394585
9,1414733264395002
5,1414733264395419
7,1414733264395836
6,1414733264396252
14,1414733264396669
21,1414733264397086
13,1414733264397502
17,1414733264397919
19,1414733264398336
16,1414733264398753
20,1414733264399170
16,1414733264399586
8,1414733264400003
14,1414733264400420
13,1414733264400836
13,1414733264401253
5,1414733264401670
-4,1414733264402087
-2,1414733264402504
5,1414733264402920
-6,1414733264403337
-7,1414733264403754
-9,1414733264404170
-17,1414733264404587
-13,1414733264405004
-11,1414733264405421
-20,1414733264405838
-15,1414733264406254
-15,1414733264406671
-15,1414733264407088
-11,1414733264407504
-13,1414733264407921
-8,1414733264408338
-5,1414733264408755
-1,1414733264409172
3,1414733264409588
6,1414733264410005
8,1414733264410422
13,1414733264410838
15,1414733264411255
15,1414733264411672
16,1414733264412089
17,1414733264412506
18,1414733264412922
22,1414733264413339
13,1414733264413756
21,1414733264414172
21,1414733264414589
18,1414733264415006
16,1414733264415423
17,1414733264415840
9,1414733264416256
-3,1414733264416673
0,1414733264417090
-5,1414733264417506
-1,1414733264417923
-9,1414733264418340
-8,1414733264418757
-6,1414733264419174
-9,1414733264419590
-10,1414733264420007
-7,1414733264420424
-13,1414733264420840
-17,1414733264421257
-13,1414733264421674
-14,1414733264422091
-9,1414733264422508
-13,1414733264422924
-10,1414733264535106
-4,1414733264535523
4,1414733264535940
0,1414733264536356
4,1414733264536773
12,1414733264537190
4,1414733264537606
13,1414733264538023
12,1414733264538440
12,1414733264538857
16,1414733264539274
17,1414733264539690
14,1414733264540107
12,1414733264540524
12,1414733264540940
12,1414733264541357
16,1414733264541774
6,1414733264542191
5,1414733264542608
3,1414733264543024
-4,1414733264543441
4,1414733264543858
0,1414733264544274
-3,1414733264544691
-2,1414733264545108
-8,1414733264545525
-15,1414733264545942
-14,1414733264546358
-14,1414733264546775
-19,1414733264547192
-18,1414733264547608
-19,1414733264548025
-16,1414733264548442
-16,1414733264548859
-14,1414733264549276
-9,1414733264549692
-8,1414733264550109
-7,1414733264550526
-2,1414733264550942
12,1414733264551359
1,1414733264551776
12,1414733264552193
8,1414733264552610
15,1414733264553026
14,1414733264553443
14,1414733264553860
14,1414733264554276
18,1414733264554693
17,1414733264555110
12,1414733264555527
12,1414733264555944
14,1414733264556360
13,1414733264556777
12,1414733264557194
12,1414733264557610
5,1414733264558027
-3,1414733264558444
-1,1414733264558861
1,1414733264559278
-8,1414733264559694
-5,1414733264560111
-9,1414733264560528
-15,1414733264560944
-11,1414733264561361
-19,1414733264561778
-14,1414733264562195
-15,1414733264562612
-16,1414733264563028
-14,1414733264563445
-15,1414733264563862
-11,1414733264564278
-7,1414733264564695
-4,1414733264565112
0,1414733264565529
0,1414733264565946
4,1414733264566362
6,1414733264566779
9,1414733264567196
13,1414733264567612
12,1414733264568029
8,1414733264568446
16,1414733264568863
18,1414733264569280
16,1414733264569696
15,1414733264570113
19,1414733264570530
15,1414733264570946
16,1414733264571363
15,1414733264571780
13,1414733264572197
12,1414733264572614
0,1414733264573030
-1,1414733264573447
0,1414733264573864
-3,1414733264574280
-14,1414733264574697
-6,1414733264575114
-17,1414733264575531
-14,1414733264575948
-11,1414733264576364
-19,1414733264576781
-17,1414733264577198
-16,1414733264577614
-20,1414733264578031
-15,1414733264578448
-14,1414733264578865
-7,1414733264579282
-8,1414733264579698
-5,1414733264580115
-2,1414733264580532
0,1414733264580948
1,1414733264581365
0,1414733264581782
5,1414733264582199
12,1414733264582616
14,1414733264583032
17,1414733264583449
12,1414733264583866
16,1414733264584282
16,1414733264584699
17,1414733264585116
18,1414733264585533
16,1414733264585950
16,1414733264586366
12,1414733264586783
12,1414733264587200
8,1414733264587616
-1,1414733264588033
5,1414733264588450
0,1414733264588867
-6,1414733264589284
-7,1414733264589700
-6,1414733264590117
-8,1414733264590534
-13,1414733264590950
-16,1414733264591367
-13,1414733264591784
-20,1414733264592201
-12,1414733264592618
-11,1414733264593034
-14,1414733264593451
-16,1414733264593868
-10,1414733264594284
-4,1414733264594701
-13,1414733264595118
1,1414733264595535
6,1414733264595952
6,1414733264596368
9,1414733264596785
12,1414733264597202
12,1414733264597618
13,1414733264598035
8,1414733264598452
20,1414733264598869
16,1414733264599286
16,1414733264599702
16,1414733264600119
18,1414733264600536
18,1414733264600952
16,1414733264601369
7,1414733264601786
5,1414733264602203
0,1414733264602620
-3,1414733264603036
-5,1414733264603453
-4,1414733264603870
-8,1414733264604286
-12,1414733264604703
-10,1414733264605120
-12,1414733264605537
-20,1414733264605954
-16,1414733264606370
-17,1414733264606787
-16,1414733264607204
-16,1414733264607620
-16,1414733264608037
-18,1414733264608454
-10,1414733264608871
-7,1414733264609288
-7,1414733264609704
-3,1414733264610121
0,1414733264610538
2,1414733264610954
8,1414733264611371
12,1414733264611788
12,1414733264612205
13,1414733264612622
16,1414733264613038
18,1414733264613455
14,1414733264613872
16,1414733264614288
12,1414733264614705
12,1414733264615122
12,1414733264615539
14,1414733264615956
14,1414733264616372
7,1414733264616789
12,1414733264617206
4,1414733264617622
-8,1414733264618039
-6,1414733264698046
0,1414733264698463
-11,1414733264698880
-11,1414733264699296
-7,1414733264699713
-10,1414733264700130
-16,1414733264700546
-12,1414733264700963
-11,1414733264701380
-14,1414733264701797
-15,1414733264702214
-16,1414733264702630
-8,1414733264703047
-14,1414733264703464
-7,1414733264703880
-1,1414733264704297
0,1414733264704714
6,1414733264705131
3,1414733264705548
5,1414733264705964
13,1414733264706381
13,1414733264706798
15,1414733264707214
14,1414733264707631
13,1414733264708048
15,1414733264708465
21,1414733264708882
18,1414733264709298
13,1414733264709715
18,1414733264710132
19,1414733264710548
17,1414733264710965
6,1414733264711382
0,1414733264711799
1,1414733264712216
-3,1414733264712632
-3,1414733264713049
-10,1414733264713466
-8,1414733264713882
-10,1414733264714299
-12,1414733264714716
-21,1414733264715133
-14,1414733264715550
-13,1414733264715966
-15,1414733264716383
-13,1414733264716800
-18,1414733264717216
-8,1414733264717633
-13,1414733264718050
-11,1414733264718467
-9,1414733264718884
-7,1414733264719300
6,1414733264719717
7,1414733264720134
7,1414733264720550
13,1414733264720967
13,1414733264721384
13,1414733264721801
16,1414733264722218
18,1414733264722634
19,1414733264723051
20,1414733264723468
19,1414733264723884
13,1414733264724301
18,1414733264724718
17,1414733264725135
15,1414733264725552
13,1414733264725968
5,1414733264726385
1,1414733264726802
1,1414733264727218
-2,1414733264727635
-3,1414733264728052
-7,1414733264728469
-5,1414733264728886
-12,1414733264729302
-14,1414733264729719
-16,1414733264730136
-13,1414733264730552
-11,1414733264730969
-15,1414733264731386
-15,1414733264731803
-15,1414733264732220
-13,1414733264732636
-15,1414733264733053
-11,1414733264733470
-6,1414733264733886
-1,1414733264734303
1,1414733264734720
8,1414733264735137
7,1414733264735554
9,1414733264735970
8,1414733264736387
14,1414733264736804
15,1414733264737220
19,1414733264737637
20,1414733264738054
18,1414733264738471
17,1414733264738888
17,1414733264739304
14,1414733264739721
13,1414733264740138
14,1414733264740554
13,1414733264740971
8,1414733264741388
7,1414733264741805
5,1414733264742222
1,1414733264742638
-3,1414733264743055
-2,1414733264743472
-4,1414733264743888
-7,1414733264744305
-11,1414733264744722
-11,1414733264745139
-11,1414733264745556
-13,1414733264745972
-15,1414733264746389
-19,1414733264746806
-19,1414733264747222
-14,1414733264747639
-11,1414733264748056
-7,1414733264748473
-2,1414733264748890
1,1414733264749306
-1,1414733264749723
3,1414733264750140
9,1414733264750556
13,1414733264750973
13,1414733264751390
17,1414733264751807
13,1414733264752224
17,1414733264752640
20,1414733264753057
21,1414733264753474
14,1414733264753890
17,1414733264754307
17,1414733264754724
13,1414733264755141
13,1414733264755558
7,1414733264755974
7,1414733264756391
5,1414733264756808
5,1414733264757224
-3,1414733264757641
-3,1414733264758058
-7,1414733264758475
-7,1414733264758892
-9,1414733264759308
-16,1414733264759725
-7,1414733264760142
-17,1414733264760558
-15,1414733264760975
-14,1414733264761392
-15,1414733264761809
-22,1414733264762226
-17,1414733264762642
-14,1414733264763059
-4,1414733264763476
-6,1414733264763892
-2,1414733264764309
7,1414733264764726
-1,1414733264765143
9,1414733264765560
13,1414733264765976
14,1414733264766393
13,1414733264766810
15,1414733264767226
21,1414733264767643
21,1414733264768060
19,1414733264768477
15,1414733264768894
17,1414733264769310
13,1414733264769727
13,1414733264770144
13,1414733264770560
7,1414733264770977
9,1414733264771394
1,1414733264771811
-1,1414733264772228
-1,1414733264772644
1,1414733264773061
-6,1414733264773478
-6,1414733264773894
-9,1414733264774311
-15,1414733264774728
-15,1414733264775145
-11,1414733264775562
-19,1414733264775978
-11,1414733264776395
-15,1414733264776812
-15,1414733264777228
-14,1414733264777645
-10,1414733264778062
-7,1414733264778479
-6,1414733264778896
2,1414733264779312
2,1414733264779729
3,1414733264780146
9,1414733264780562
13,1414733264780979
13,1414733264889739
14,1414733264890156
13,1414733264890572
16,1414733264890989
21,1414733264891406
17,1414733264891823
15,1414733264892240
13,1414733264892656
13,1414733264893073
14,1414733264893490
9,1414733264893906
5,1414733264894323
0,1414733264894740
-3,1414733264895157
-1,1414733264895574
-5,1414733264895990
-6,1414733264896407
-10,1414733264896824
-7,1414733264897240
-9,1414733264897657
-10,1414733264898074
-9,1414733264898491
-16,1414733264898908
-11,1414733264899324
-11,1414733264899741
-10,1414733264900158
-15,1414733264900574
-11,1414733264900991
-3,1414733264901408
-3,1414733264901825
1,1414733264902242
5,1414733264902658
5,1414733264903075
7,1414733264903492
13,1414733264903908
5,1414733264904325
13,1414733264904742
17,1414733264905159
19,1414733264905576
16,1414733264905992
16,1414733264906409
19,1414733264906826
19,1414733264907242
14,1414733264907659
17,1414733264908076
16,1414733264908493
9,1414733264908910
7,1414733264909326
9,1414733264909743
5,1414733264910160
1,1414733264910576
-3,1414733264910993
-8,1414733264911410
-2,1414733264911827
-8,1414733264912244
-13,1414733264912660
-11,1414733264913077
-16,1414733264913494
-13,1414733264913910
-18,1414733264914327
-10,1414733264914744
-10,1414733264915161
-11,1414733264915578
-11,1414733264915994
-10,1414733264916411
-4,1414733264916828
-2,1414733264917244
3,1414733264917661
8,1414733264918078
6,1414733264918495
13,1414733264918912
13,1414733264919328
14,1414733264919745
15,1414733264920162
17,1414733264920578
14,1414733264920995
17,1414733264921412
7,1414733264921829
18,1414733264922246
13,1414733264922662
15,1414733264923079
13,1414733264923496
7,1414733264923912
