sensor_id,packet_id,data,microstamp,device_microstamp
58,5,6,1414727990181900,1414727990181900
58,5,3,1414727990182317,1414727990182317
58,5,0,1414727990182734,1414727990182734
58,5,-1,1414727990183151,1414727990183151
58,5,1,1414727990183568,1414727990183568
58,5,-5,1414727990183984,1414727990183984
58,5,-8,1414727990184401,1414727990184401
58,5,-1,1414727990184818,1414727990184818
58,5,-1,1414727990185234,1414727990185234
58,5,0,1414727990185651,1414727990185651
58,5,3,1414727990186068,1414727990186068
58,5,-1,1414727990186485,1414727990186485
58,5,-1,1414727990186902,1414727990186902
58,5,3,1414727990187318,1414727990187318
58,5,1,1414727990187735,1414727990187735
58,5,3,1414727990188152,1414727990188152
58,5,-1,1414727990188568,1414727990188568
58,5,-3,1414727990188985,1414727990188985
58,5,4,1414727990189402,1414727990189402
58,5,0,1414727990189819,1414727990189819
58,5,4,1414727990190236,1414727990190236
58,5,-3,1414727990190652,1414727990190652
58,5,-4,1414727990191069,1414727990191069
58,5,-1,1414727990191486,1414727990191486
58,5,3,1414727990191902,1414727990191902
58,5,2,1414727990192319,1414727990192319
58,5,1,1414727990192736,1414727990192736
58,5,-1,1414727990193153,1414727990193153
58,5,-2,1414727990193570,1414727990193570
58,5,3,1414727990193986,1414727990193986
58,5,-1,1414727990194403,1414727990194403
58,5,3,1414727990194820,1414727990194820
58,5,1,1414727990195236,1414727990195236
58,5,1,1414727990195653,1414727990195653
58,5,3,1414727990196070,1414727990196070
58,5,3,1414727990196487,1414727990196487
58,5,-1,1414727990196904,1414727990196904
58,5,4,1414727990197320,1414727990197320
58,5,1,1414727990197737,1414727990197737
58,5,3,1414727990198154,1414727990198154
58,5,3,1414727990198570,1414727990198570
58,5,-3,1414727990198987,1414727990198987
58,5,0,1414727990199404,1414727990199404
58,5,1,1414727990199821,1414727990199821
58,5,7,1414727990200238,1414727990200238
58,5,4,1414727990200654,1414727990200654
58,5,-2,1414727990201071,1414727990201071
58,5,4,1414727990201488,1414727990201488
58,5,5,1414727990201904,1414727990201904
58,5,3,1414727990202321,1414727990202321
58,5,0,1414727990202738,1414727990202738
58,5,0,1414727990203155,1414727990203155
58,5,7,1414727990203572,1414727990203572
58,5,-2,1414727990203988,1414727990203988
58,5,-1,1414727990204405,1414727990204405
58,5,4,1414727990204822,1414727990204822
58,5,3,1414727990205238,1414727990205238
58,5,-1,1414727990205655,1414727990205655
58,5,4,1414727990206072,1414727990206072
58,5,3,1414727990206489,1414727990206489
58,5,3,1414727990206906,1414727990206906
58,5,0,1414727990207322,1414727990207322
58,5,1,1414727990207739,1414727990207739
58,5,4,1414727990208156,1414727990208156
58,5,4,1414727990208572,1414727990208572
58,5,1,1414727990208989,1414727990208989
58,5,-1,1414727990209406,1414727990209406
58,5,-1,1414727990209823,1414727990209823
58,5,-4,1414727990210240,1414727990210240
58,5,-3,1414727990210656,1414727990210656
58,5,5,1414727990211073,1414727990211073
58,5,3,1414727990211490,1414727990211490
58,5,-1,1414727990211906,1414727990211906
58,5,1,1414727990212323,1414727990212323
58,5,0,1414727990212740,1414727990212740
58,5,-1,1414727990213157,1414727990213157
58,5,1,1414727990213574,1414727990213574
58,5,0,1414727990213990,1414727990213990
58,5,5,1414727990214407,1414727990214407
58,5,3,1414727990214824,1414727990214824
58,5,1,1414727990215240,1414727990215240
58,5,3,1414727990215657,1414727990215657
58,5,0,1414727990216074,1414727990216074
58,5,5,1414727990216491,1414727990216491
58,5,3,1414727990216908,1414727990216908
58,5,-2,1414727990217324,1414727990217324
58,5,0,1414727990217741,1414727990217741
58,5,7,1414727990218158,1414727990218158
58,5,0,1414727990218574,1414727990218574
58,5,-2,1414727990218991,1414727990218991
58,5,0,1414727990219408,1414727990219408
58,5,-4,1414727990219825,1414727990219825
58,5,4,1414727990220242,1414727990220242
58,5,-8,1414727990220658,1414727990220658
58,5,4,1414727990221075,1414727990221075
58,5,1,1414727990221492,1414727990221492
58,5,1,1414727990221908,1414727990221908
58,5,3,1414727990222325,1414727990222325
58,5,-1,1414727990222742,1414727990222742
58,5,11,1414727990223159,1414727990223159
58,5,1,1414727990223576,1414727990223576
58,5,1,1414727990223992,1414727990223992
58,5,0,1414727990224409,1414727990224409
58,5,4,1414727990224826,1414727990224826
58,5,-4,1414727990225242,1414727990225242
58,5,-4,1414727990225659,1414727990225659
58,5,4,1414727990226076,1414727990226076
58,5,-1,1414727990226493,1414727990226493
58,5,-3,1414727990226910,1414727990226910
58,5,-4,1414727990227326,1414727990227326
58,5,0,1414727990227743,1414727990227743
58,5,1,1414727990228160,1414727990228160
58,5,-1,1414727990228576,1414727990228576
58,5,3,1414727990228993,1414727990228993
58,5,0,1414727990229410,1414727990229410
58,5,0,1414727990229827,1414727990229827
58,5,3,1414727990230244,1414727990230244
58,5,3,1414727990230660,1414727990230660
58,5,-1,1414727990231077,1414727990231077
58,5,-2,1414727990231494,1414727990231494
58,5,-1,1414727990231910,1414727990231910
58,5,3,1414727990232327,1414727990232327
58,5,-1,1414727990232744,1414727990232744
58,5,-3,1414727990233161,1414727990233161
58,5,-4,1414727990233578,1414727990233578
58,5,4,1414727990233994,1414727990233994
58,5,1,1414727990234411,1414727990234411
58,5,0,1414727990234828,1414727990234828
58,5,0,1414727990235244,1414727990235244
58,5,4,1414727990235661,1414727990235661
58,5,4,1414727990236078,1414727990236078
58,5,-2,1414727990236495,1414727990236495
58,5,3,1414727990236912,1414727990236912
58,5,-3,1414727990237328,1414727990237328
58,5,3,1414727990237745,1414727990237745
58,5,-6,1414727990238162,1414727990238162
58,5,3,1414727990238578,1414727990238578
58,5,-2,1414727990238995,1414727990238995
58,5,-5,1414727990239412,1414727990239412
58,5,-2,1414727990239829,1414727990239829
58,5,3,1414727990240246,1414727990240246
58,5,-3,1414727990240662,1414727990240662
58,5,0,1414727990241079,1414727990241079
58,5,4,1414727990241496,1414727990241496
58,5,3,1414727990241912,1414727990241912
58,5,-4,1414727990242329,1414727990242329
58,5,-1,1414727990242746,1414727990242746
58,5,3,1414727990243163,1414727990243163
58,5,-1,1414727990243580,1414727990243580
58,5,2,1414727990243996,1414727990243996
58,5,-3,1414727990244413,1414727990244413
58,5,1,1414727990244830,1414727990244830
58,5,-3,1414727990245246,1414727990245246
58,5,3,1414727990245663,1414727990245663
58,5,-1,1414727990246080,1414727990246080
58,5,3,1414727990246497,1414727990246497
58,5,0,1414727990246914,1414727990246914
58,5,3,1414727990247330,1414727990247330
58,5,4,1414727990247747,1414727990247747
58,5,3,1414727990248164,1414727990248164
58,5,5,1414727990248580,1414727990248580
58,5,3,1414727990248997,1414727990248997
58,5,11,1414727990249414,1414727990249414
58,5,7,1414727990249831,1414727990249831
58,5,7,1414727990250248,1414727990250248
58,5,11,1414727990250664,1414727990250664
58,5,5,1414727990251081,1414727990251081
58,5,1,1414727990251498,1414727990251498
58,5,1,1414727990251914,1414727990251914
58,5,3,1414727990252331,1414727990252331
58,5,4,1414727990252748,1414727990252748
58,5,0,1414727990253165,1414727990253165
58,5,1,1414727990253582,1414727990253582
58,5,-2,1414727990253998,1414727990253998
58,5,0,1414727990254415,1414727990254415
58,5,-4,1414727990254832,1414727990254832
58,5,-2,1414727990255248,1414727990255248
58,5,-2,1414727990255665,1414727990255665
58,5,11,1414727990362234,1414727990362234
58,5,-1,1414727990362651,1414727990362651
58,5,3,1414727990363068,1414727990363068
58,5,-1,1414727990363484,1414727990363484
58,5,0,1414727990363901,1414727990363901
58,5,-4,1414727990364318,1414727990364318
58,5,3,1414727990364734,1414727990364734
58,5,-1,1414727990365151,1414727990365151
58,5,-1,1414727990365568,1414727990365568
58,5,4,1414727990365985,1414727990365985
58,5,0,1414727990366402,1414727990366402
58,5,0,1414727990366818,1414727990366818
58,5,-9,1414727990367235,1414727990367235
58,5,0,1414727990367652,1414727990367652
58,5,-2,1414727990368068,1414727990368068
58,5,3,1414727990368485,1414727990368485
58,5,-6,1414727990368902,1414727990368902
58,5,1,1414727990369319,1414727990369319
58,5,7,1414727990369736,1414727990369736
58,5,5,1414727990370152,1414727990370152
58,5,7,1414727990370569,1414727990370569
58,5,5,1414727990370986,1414727990370986
58,5,0,1414727990371402,1414727990371402
58,5,4,1414727990371819,1414727990371819
58,5,-2,1414727990372236,1414727990372236
58,5,-1,1414727990372653,1414727990372653
58,5,-1,1414727990373070,1414727990373070
58,5,7,1414727990373486,1414727990373486
58,5,3,1414727990373903,1414727990373903
58,5,3,1414727990374320,1414727990374320
58,5,-2,1414727990374736,1414727990374736
58,5,-2,1414727990375153,1414727990375153
58,5,-4,1414727990375570,1414727990375570
58,5,-1,1414727990375987,1414727990375987
58,5,7,1414727990376404,1414727990376404
58,5,4,1414727990376820,1414727990376820
58,5,-1,1414727990377237,1414727990377237
58,5,-3,1414727990377654,1414727990377654
58,5,0,1414727990378070,1414727990378070
58,5,-1,1414727990378487,1414727990378487
58,5,4,1414727990378904,1414727990378904
58,5,-1,1414727990379321,1414727990379321
58,5,-3,1414727990379738,1414727990379738
58,5,1,1414727990380154,1414727990380154
58,5,3,1414727990380571,1414727990380571
58,5,-3,1414727990380988,1414727990380988
58,5,3,1414727990381404,1414727990381404
58,5,1,1414727990381821,1414727990381821
58,5,-1,1414727990382238,1414727990382238
58,5,3,1414727990382655,1414727990382655
58,5,1,1414727990383072,1414727990383072
58,5,-2,1414727990383488,1414727990383488
58,5,-1,1414727990383905,1414727990383905
58,5,4,1414727990384322,1414727990384322
58,5,-6,1414727990384738,1414727990384738
58,5,2,1414727990385155,1414727990385155
58,5,-3,1414727990385572,1414727990385572
58,5,3,1414727990385989,1414727990385989
58,5,4,1414727990386406,1414727990386406
58,5,5,1414727990386822,1414727990386822
58,5,-4,1414727990387239,1414727990387239
58,5,-1,1414727990387656,1414727990387656
58,5,3,1414727990388072,1414727990388072
58,5,-2,1414727990388489,1414727990388489
58,5,1,1414727990388906,1414727990388906
58,5,3,1414727990389323,1414727990389323
58,5,0,1414727990389740,1414727990389740
58,5,0,1414727990390156,1414727990390156
58,5,-1,1414727990390573,1414727990390573
58,5,0,1414727990390990,1414727990390990
58,5,3,1414727990391406,1414727990391406
58,5,3,1414727990391823,1414727990391823
58,5,4,1414727990392240,1414727990392240
58,5,-1,1414727990392657,1414727990392657
58,5,3,1414727990393074,1414727990393074
58,5,-1,1414727990393490,1414727990393490
58,5,0,1414727990393907,1414727990393907
58,5,0,1414727990394324,1414727990394324
58,5,-3,1414727990394740,1414727990394740
58,5,2,1414727990395157,1414727990395157
58,5,3,1414727990395574,1414727990395574
58,5,4,1414727990395991,1414727990395991
58,5,-1,1414727990396408,1414727990396408
58,5,3,1414727990396824,1414727990396824
58,5,-3,1414727990397241,1414727990397241
58,5,-1,1414727990397658,1414727990397658
58,5,3,1414727990398074,1414727990398074
58,5,3,1414727990398491,1414727990398491
58,5,3,1414727990398908,1414727990398908
58,5,6,1414727990399325,1414727990399325
58,5,0,1414727990399742,1414727990399742
58,5,3,1414727990400158,1414727990400158
58,5,4,1414727990400575,1414727990400575
58,5,-5,1414727990400992,1414727990400992
58,5,0,1414727990401408,1414727990401408
58,5,4,1414727990401825,1414727990401825
58,5,-4,1414727990402242,1414727990402242
58,5,0,1414727990402659,1414727990402659
58,5,5,1414727990403076,1414727990403076
58,5,-1,1414727990403492,1414727990403492
58,5,1,1414727990403909,1414727990403909
58,5,1,1414727990404326,1414727990404326
58,5,-2,1414727990404742,1414727990404742
58,5,4,1414727990405159,1414727990405159
58,5,-1,1414727990405576,1414727990405576
58,5,3,1414727990405993,1414727990405993
58,5,3,1414727990406410,1414727990406410
58,5,0,1414727990406826,1414727990406826
58,5,-5,1414727990407243,1414727990407243
58,5,1,1414727990407660,1414727990407660
58,5,-5,1414727990408076,1414727990408076
58,5,1,1414727990408493,1414727990408493
58,5,3,1414727990408910,1414727990408910
58,5,3,1414727990409327,1414727990409327
58,5,-1,1414727990409744,1414727990409744
58,5,1,1414727990410160,1414727990410160
58,5,0,1414727990410577,1414727990410577
58,5,1,1414727990410994,1414727990410994
58,5,1,1414727990411410,1414727990411410
58,5,3,1414727990411827,1414727990411827
58,5,3,1414727990412244,1414727990412244
58,5,-3,1414727990412661,1414727990412661
58,5,-8,1414727990413078,1414727990413078
58,5,-3,1414727990413494,1414727990413494
58,5,3,1414727990413911,1414727990413911
58,5,5,1414727990414328,1414727990414328
58,5,7,1414727990414744,1414727990414744
58,5,11,1414727990415161,1414727990415161
58,5,0,1414727990415578,1414727990415578
58,5,-1,1414727990415995,1414727990415995
58,5,3,1414727990416412,1414727990416412
58,5,3,1414727990416828,1414727990416828
58,5,0,1414727990417245,1414727990417245
58,5,3,1414727990417662,1414727990417662
58,5,4,1414727990418078,1414727990418078
58,5,5,1414727990418495,1414727990418495
58,5,3,1414727990418912,1414727990418912
58,5,3,1414727990419329,1414727990419329
58,5,-1,1414727990419746,1414727990419746
58,5,-1,1414727990420162,1414727990420162
58,5,3,1414727990420579,1414727990420579
58,5,4,1414727990420996,1414727990420996
58,5,4,1414727990421412,1414727990421412
58,5,3,1414727990421829,1414727990421829
58,5,3,1414727990422246,1414727990422246
58,5,-6,1414727990422663,1414727990422663
58,5,3,1414727990423080,1414727990423080
58,5,-2,1414727990423496,1414727990423496
58,5,-3,1414727990423913,1414727990423913
58,5,1,1414727990424330,1414727990424330
58,5,3,1414727990424746,1414727990424746
58,5,5,1414727990425163,1414727990425163
58,5,-1,1414727990425580,1414727990425580
58,5,0,1414727990425997,1414727990425997
58,5,1,1414727990426414,1414727990426414
58,5,6,1414727990426830,1414727990426830
58,5,0,1414727990427247,1414727990427247
58,5,-3,1414727990427664,1414727990427664
58,5,1,1414727990428080,1414727990428080
58,5,5,1414727990428497,1414727990428497
58,5,1,1414727990428914,1414727990428914
58,5,1,1414727990429331,1414727990429331
58,5,1,1414727990429748,1414727990429748
58,5,0,1414727990430164,1414727990430164
58,5,-1,1414727990430581,1414727990430581
58,5,3,1414727990430998,1414727990430998
58,5,-1,1414727990431414,1414727990431414
58,5,0,1414727990431831,1414727990431831
58,5,-1,1414727990432248,1414727990432248
58,5,0,1414727990432665,1414727990432665
58,5,3,1414727990433082,1414727990433082
58,5,1,1414727990433498,1414727990433498
58,5,-1,1414727990433915,1414727990433915
58,5,-4,1414727990434332,1414727990434332
58,5,3,1414727990434748,1414727990434748
58,5,3,1414727990435165,1414727990435165
58,5,1,1414727990435582,1414727990435582
58,5,-3,1414727990435999,1414727990435999
58,5,-1,1414727990436416,1414727990436416
58,5,1,1414727990436832,1414727990436832
58,5,1,1414727990437249,1414727990437249
58,5,-1,1414727990437666,1414727990437666
58,5,3,1414727990438082,1414727990438082
58,5,0,1414727990438499,1414727990438499
58,5,3,1414727990438916,1414727990438916
58,5,3,1414727990439333,1414727990439333
58,5,0,1414727990439750,1414727990439750
58,5,-3,1414727990440166,1414727990440166
58,5,3,1414727990440583,1414727990440583
58,5,3,1414727990441000,1414727990441000
58,5,3,1414727990441416,1414727990441416
58,5,3,1414727990441833,1414727990441833
58,5,-1,1414727990442250,1414727990442250
58,5,-2,1414727990442667,1414727990442667
58,5,0,1414727990443084,1414727990443084
58,5,3,1414727990443500,1414727990443500
58,5,7,1414727990443917,1414727990443917
58,5,-1,1414727990444334,1414727990444334
58,5,-4,1414727990444750,1414727990444750
58,5,0,1414727990445167,1414727990445167
58,5,3,1414727990563995,1414727990563995
58,5,-1,1414727990564412,1414727990564412
58,5,4,1414727990564828,1414727990564828
58,5,3,1414727990565245,1414727990565245
58,5,4,1414727990565662,1414727990565662
58,5,-4,1414727990566079,1414727990566079
58,5,-3,1414727990566496,1414727990566496
58,5,3,1414727990566912,1414727990566912
58,5,3,1414727990567329,1414727990567329
58,5,3,1414727990567746,1414727990567746
58,5,-2,1414727990568162,1414727990568162
58,5,1,1414727990568579,1414727990568579
58,5,4,1414727990568996,1414727990568996
58,5,-2,1414727990569413,1414727990569413
58,5,3,1414727990569830,1414727990569830
58,5,3,1414727990570246,1414727990570246
58,5,3,1414727990570663,1414727990570663
58,5,-3,1414727990571080,1414727990571080
58,5,-10,1414727990571496,1414727990571496
58,5,-3,1414727990571913,1414727990571913
58,5,-5,1414727990572330,1414727990572330
58,5,3,1414727990572747,1414727990572747
58,5,0,1414727990573164,1414727990573164
58,5,4,1414727990573580,1414727990573580
58,5,0,1414727990573997,1414727990573997
58,5,0,1414727990574414,1414727990574414
58,5,-1,1414727990574830,1414727990574830
58,5,5,1414727990575247,1414727990575247
58,5,4,1414727990575664,1414727990575664
58,5,3,1414727990576081,1414727990576081
58,5,3,1414727990576498,1414727990576498
58,5,-1,1414727990576914,1414727990576914
58,5,3,1414727990577331,1414727990577331
58,5,4,1414727990577748,1414727990577748
58,5,-1,1414727990578164,1414727990578164
58,5,4,1414727990578581,1414727990578581
58,5,4,1414727990578998,1414727990578998
58,5,-2,1414727990579415,1414727990579415
58,5,3,1414727990579832,1414727990579832
58,5,3,1414727990580248,1414727990580248
58,5,1,1414727990580665,1414727990580665
58,5,-2,1414727990581082,1414727990581082
58,5,5,1414727990581498,1414727990581498
58,5,3,1414727990581915,1414727990581915
58,5,-1,1414727990582332,1414727990582332
58,5,-1,1414727990582749,1414727990582749
58,5,5,1414727990583166,1414727990583166
58,5,3,1414727990583582,1414727990583582
58,5,3,1414727990583999,1414727990583999
58,5,-1,1414727990584416,1414727990584416
58,5,3,1414727990584832,1414727990584832
58,5,3,1414727990585249,1414727990585249
58,5,3,1414727990585666,1414727990585666
58,5,0,1414727990586083,1414727990586083
58,5,-1,1414727990586500,1414727990586500
58,5,3,1414727990586916,1414727990586916
58,5,0,1414727990587333,1414727990587333
58,5,-1,1414727990587750,1414727990587750
58,5,-1,1414727990588166,1414727990588166
58,5,1,1414727990588583,1414727990588583
58,5,3,1414727990589000,1414727990589000
58,5,-2,1414727990589417,1414727990589417
58,5,-1,1414727990589834,1414727990589834
58,5,-5,1414727990590250,1414727990590250
58,5,3,1414727990590667,1414727990590667
58,5,7,1414727990591084,1414727990591084
58,5,1,1414727990591500,1414727990591500
58,5,3,1414727990591917,1414727990591917
58,5,1,1414727990592334,1414727990592334
58,5,-5,1414727990592751,1414727990592751
58,5,-1,1414727990593168,1414727990593168
58,5,-2,1414727990593584,1414727990593584
58,5,-1,1414727990594001,1414727990594001
58,5,3,1414727990594418,1414727990594418
58,5,-2,1414727990594834,1414727990594834
58,5,3,1414727990595251,1414727990595251
58,5,3,1414727990595668,1414727990595668
58,5,4,1414727990596085,1414727990596085
58,5,3,1414727990596502,1414727990596502
58,5,3,1414727990596918,1414727990596918
58,5,-3,1414727990597335,1414727990597335
58,5,3,1414727990597752,1414727990597752
58,5,0,1414727990598168,1414727990598168
58,5,-1,1414727990598585,1414727990598585
58,5,1,1414727990599002,1414727990599002
58,5,4,1414727990599419,1414727990599419
58,5,1,1414727990599836,1414727990599836
58,5,-1,1414727990600252,1414727990600252
58,5,4,1414727990600669,1414727990600669
58,5,3,1414727990601086,1414727990601086
58,5,0,1414727990601502,1414727990601502
58,5,0,1414727990601919,1414727990601919
58,5,3,1414727990602336,1414727990602336
58,5,1,1414727990602753,1414727990602753
58,5,-4,1414727990603170,1414727990603170
58,5,-8,1414727990603586,1414727990603586
58,5,0,1414727990604003,1414727990604003
58,5,4,1414727990604420,1414727990604420
58,5,3,1414727990604836,1414727990604836
58,5,3,1414727990605253,1414727990605253
58,5,3,1414727990605670,1414727990605670
58,5,3,1414727990606087,1414727990606087
58,5,5,1414727990606504,1414727990606504
58,5,-1,1414727990606920,1414727990606920
58,5,1,1414727990607337,1414727990607337
58,5,-3,1414727990607754,1414727990607754
58,5,5,1414727990608170,1414727990608170
58,5,6,1414727990608587,1414727990608587
58,5,5,1414727990609004,1414727990609004
58,5,-1,1414727990609421,1414727990609421
58,5,-2,1414727990609838,1414727990609838
58,5,1,1414727990610254,1414727990610254
58,5,4,1414727990610671,1414727990610671
58,5,0,1414727990611088,1414727990611088
58,5,-1,1414727990611504,1414727990611504
58,5,-1,1414727990611921,1414727990611921
58,5,-2,1414727990612338,1414727990612338
58,5,0,1414727990612755,1414727990612755
58,5,-1,1414727990613172,1414727990613172
58,5,-1,1414727990613588,1414727990613588
58,5,1,1414727990614005,1414727990614005
58,5,-1,1414727990614422,1414727990614422
58,5,3,1414727990614838,1414727990614838
58,5,-1,1414727990615255,1414727990615255
58,5,7,1414727990615672,1414727990615672
58,5,5,1414727990616089,1414727990616089
58,5,-1,1414727990616506,1414727990616506
58,5,-3,1414727990616922,1414727990616922
58,5,0,1414727990617339,1414727990617339
58,5,-3,1414727990617756,1414727990617756
58,5,-1,1414727990618172,1414727990618172
58,5,0,1414727990618589,1414727990618589
58,5,1,1414727990619006,1414727990619006
58,5,-1,1414727990619423,1414727990619423
58,5,0,1414727990619840,1414727990619840
58,5,-5,1414727990620256,1414727990620256
58,5,3,1414727990620673,1414727990620673
58,5,1,1414727990621090,1414727990621090
58,5,4,1414727990621506,1414727990621506
58,5,0,1414727990621923,1414727990621923
58,5,1,1414727990622340,1414727990622340
58,5,3,1414727990622757,1414727990622757
58,5,-1,1414727990623174,1414727990623174
58,5,3,1414727990623590,1414727990623590
58,5,-2,1414727990624007,1414727990624007
58,5,-3,1414727990624424,1414727990624424
58,5,4,1414727990624840,1414727990624840
58,5,8,1414727990625257,1414727990625257
58,5,3,1414727990625674,1414727990625674
58,5,3,1414727990626091,1414727990626091
58,5,5,1414727990626508,1414727990626508
58,5,-1,1414727990626924,1414727990626924
58,5,7,1414727990627341,1414727990627341
58,5,5,1414727990627758,1414727990627758
58,5,-5,1414727990628174,1414727990628174
58,5,0,1414727990628591,1414727990628591
58,5,5,1414727990629008,1414727990629008
58,5,3,1414727990629425,1414727990629425
58,5,0,1414727990629842,1414727990629842
58,5,-2,1414727990630258,1414727990630258
58,5,-6,1414727990630675,1414727990630675
58,5,-5,1414727990631092,1414727990631092
58,5,5,1414727990631508,1414727990631508
58,5,-2,1414727990631925,1414727990631925
58,5,0,1414727990632342,1414727990632342
58,5,-4,1414727990632759,1414727990632759
58,5,4,1414727990633176,1414727990633176
58,5,4,1414727990633592,1414727990633592
58,5,3,1414727990634009,1414727990634009
58,5,3,1414727990634426,1414727990634426
58,5,0,1414727990634842,1414727990634842
58,5,-1,1414727990635259,1414727990635259
58,5,4,1414727990635676,1414727990635676
58,5,3,1414727990636093,1414727990636093
58,5,6,1414727990636510,1414727990636510
58,5,6,1414727990636926,1414727990636926
58,5,6,1414727990637343,1414727990637343
58,5,3,1414727990637760,1414727990637760
58,5,1,1414727990638176,1414727990638176
58,5,3,1414727990638593,1414727990638593
58,5,0,1414727990639010,1414727990639010
58,5,-2,1414727990639427,1414727990639427
58,5,4,1414727990639844,1414727990639844
58,5,5,1414727990640260,1414727990640260
58,5,5,1414727990640677,1414727990640677
58,5,1,1414727990641094,1414727990641094
58,5,1,1414727990641510,1414727990641510
58,5,3,1414727990641927,1414727990641927
58,5,3,1414727990642344,1414727990642344
58,5,1,1414727990642761,1414727990642761
58,5,0,1414727990643178,1414727990643178
58,5,-1,1414727990643594,1414727990643594
58,5,-4,1414727990644011,1414727990644011
58,5,-3,1414727990644428,1414727990644428
58,5,-2,1414727990644844,1414727990644844
58,5,4,1414727990645261,1414727990645261
58,5,0,1414727990645678,1414727990645678
58,5,-4,1414727990646095,1414727990646095
58,5,11,1414727990646512,1414727990646512
58,5,-1,1414727990646928,1414727990646928
58,5,1,1414727990774462,1414727990774462
58,5,-3,1414727990774879,1414727990774879
58,5,-3,1414727990775296,1414727990775296
58,5,4,1414727990775712,1414727990775712
58,5,4,1414727990776129,1414727990776129
58,5,3,1414727990776546,1414727990776546
58,5,1,1414727990776962,1414727990776962
58,5,3,1414727990777379,1414727990777379
58,5,6,1414727990777796,1414727990777796
58,5,-1,1414727990778213,1414727990778213
58,5,-4,1414727990778630,1414727990778630
58,5,3,1414727990779046,1414727990779046
58,5,-2,1414727990779463,1414727990779463
58,5,0,1414727990779880,1414727990779880
58,5,0,1414727990780296,1414727990780296
58,5,-1,1414727990780713,1414727990780713
58,5,5,1414727990781130,1414727990781130
58,5,-1,1414727990781547,1414727990781547
58,5,-1,1414727990781964,1414727990781964
58,5,6,1414727990782380,1414727990782380
58,5,0,1414727990782797,1414727990782797
58,5,3,1414727990783214,1414727990783214
58,5,3,1414727990783630,1414727990783630
58,5,-1,1414727990784047,1414727990784047
58,5,3,1414727990784464,1414727990784464
58,5,-3,1414727990784881,1414727990784881
58,5,3,1414727990785298,1414727990785298
58,5,1,1414727990785714,1414727990785714
58,5,3,1414727990786131,1414727990786131
58,5,5,1414727990786548,1414727990786548
58,5,-6,1414727990786964,1414727990786964
58,5,-1,1414727990787381,1414727990787381
58,5,5,1414727990787798,1414727990787798
58,5,3,1414727990788215,1414727990788215
58,5,3,1414727990788632,1414727990788632
58,5,-2,1414727990789048,1414727990789048
58,5,-1,1414727990789465,1414727990789465
58,5,3,1414727990789882,1414727990789882
58,5,2,1414727990790298,1414727990790298
58,5,-3,1414727990790715,1414727990790715
58,5,11,1414727990791132,1414727990791132
58,5,1,1414727990791549,1414727990791549
58,5,6,1414727990791966,1414727990791966
58,5,3,1414727990792382,1414727990792382
58,5,1,1414727990792799,1414727990792799
58,5,4,1414727990793216,1414727990793216
58,5,4,1414727990793632,1414727990793632
58,5,0,1414727990794049,1414727990794049
58,5,0,1414727990794466,1414727990794466
58,5,-3,1414727990794883,1414727990794883
58,5,-2,1414727990795300,1414727990795300
58,5,-1,1414727990795716,1414727990795716
58,5,1,1414727990796133,1414727990796133
58,5,3,1414727990796550,1414727990796550
58,5,-1,1414727990796966,1414727990796966
58,5,3,1414727990797383,1414727990797383
58,5,3,1414727990797800,1414727990797800
58,5,1,1414727990798217,1414727990798217
58,5,7,1414727990798634,1414727990798634
58,5,1,1414727990799050,1414727990799050
58,5,-1,1414727990799467,1414727990799467
58,5,-5,1414727990799884,1414727990799884
58,5,-3,1414727990800300,1414727990800300
58,5,3,1414727990800717,1414727990800717
58,5,3,1414727990801134,1414727990801134
58,5,-1,1414727990801551,1414727990801551
58,5,4,1414727990801968,1414727990801968
58,5,0,1414727990802384,1414727990802384
58,5,5,1414727990802801,1414727990802801
58,5,3,1414727990803218,1414727990803218
58,5,-4,1414727990803634,1414727990803634
58,5,0,1414727990804051,1414727990804051
58,5,0,1414727990804468,1414727990804468
58,5,0,1414727990804885,1414727990804885
58,5,-2,1414727990805302,1414727990805302
58,5,3,1414727990805718,1414727990805718
58,5,0,1414727990806135,1414727990806135
58,5,4,1414727990806552,1414727990806552
58,5,0,1414727990806968,1414727990806968
58,5,-3,1414727990807385,1414727990807385
58,5,1,1414727990807802,1414727990807802
58,5,2,1414727990808219,1414727990808219
58,5,6,1414727990808636,1414727990808636
58,5,-1,1414727990809052,1414727990809052
58,5,-1,1414727990809469,1414727990809469
58,5,5,1414727990809886,1414727990809886
58,5,11,1414727990810302,1414727990810302
58,5,3,1414727990810719,1414727990810719
58,5,3,1414727990811136,1414727990811136
58,5,3,1414727990811553,1414727990811553
58,5,-3,1414727990811970,1414727990811970
58,5,-1,1414727990812386,1414727990812386
58,5,0,1414727990812803,1414727990812803
58,5,-1,1414727990813220,1414727990813220
58,5,1,1414727990813636,1414727990813636
58,5,4,1414727990814053,1414727990814053
58,5,-2,1414727990814470,1414727990814470
58,5,-2,1414727990814887,1414727990814887
58,5,-1,1414727990815304,1414727990815304
58,5,3,1414727990815720,1414727990815720
58,5,-3,1414727990816137,1414727990816137
58,5,3,1414727990816554,1414727990816554
58,5,-1,1414727990816970,1414727990816970
58,5,-3,1414727990817387,1414727990817387
58,5,-2,1414727990817804,1414727990817804
58,5,3,1414727990818221,1414727990818221
58,5,-7,1414727990818638,1414727990818638
58,5,3,1414727990819054,1414727990819054
