sensor_id,packet_id,data,microstamp,device_microstamp
58,1,1,1414733693992318,1414733693992318
58,1,1,1414733693992735,1414733693992735
58,1,-4,1414733693993152,1414733693993152
58,1,1,1414733693993568,1414733693993568
58,1,6,1414733693993985,1414733693993985
58,1,-2,1414733693994402,1414733693994402
58,1,1,1414733693994819,1414733693994819
58,1,5,1414733693995236,1414733693995236
58,1,-3,1414733693995652,1414733693995652
58,1,0,1414733693996069,1414733693996069
58,1,-1,1414733693996486,1414733693996486
58,1,-2,1414733693996902,1414733693996902
58,1,0,1414733693997319,1414733693997319
58,1,-3,1414733693997736,1414733693997736
58,1,-87,1414733693998153,1414733693998153
58,1,-57,1414733693998570,1414733693998570
58,1,-39,1414733693998986,1414733693998986
58,1,-5,1414733693999403,1414733693999403
58,1,1,1414733693999820,1414733693999820
58,1,1,1414733694000236,1414733694000236
58,1,0,1414733694000653,1414733694000653
58,1,0,1414733694001070,1414733694001070
58,1,0,1414733694001487,1414733694001487
58,1,-1,1414733694001904,1414733694001904
58,1,0,1414733694002320,1414733694002320
58,1,3,1414733694002737,1414733694002737
58,1,3,1414733694003154,1414733694003154
58,1,-1,1414733694003570,1414733694003570
58,1,0,1414733694003987,1414733694003987
58,1,4,1414733694004404,1414733694004404
58,1,0,1414733694004821,1414733694004821
58,1,3,1414733694005238,1414733694005238
58,1,89,1414733694005654,1414733694005654
58,1,52,1414733694006071,1414733694006071
58,1,31,1414733694006488,1414733694006488
58,1,15,1414733694006904,1414733694006904
58,1,-1,1414733694007321,1414733694007321
58,1,-4,1414733694007738,1414733694007738
58,1,1,1414733694008155,1414733694008155
58,1,1,1414733694008572,1414733694008572
58,1,1,1414733694008988,1414733694008988
58,1,1,1414733694009405,1414733694009405
58,1,3,1414733694009822,1414733694009822
58,1,3,1414733694010238,1414733694010238
58,1,4,1414733694010655,1414733694010655
58,1,2,1414733694011072,1414733694011072
58,1,-1,1414733694011489,1414733694011489
58,1,-1,1414733694011906,1414733694011906
58,1,0,1414733694012322,1414733694012322
58,1,-3,1414733694012739,1414733694012739
58,1,-80,1414733694013156,1414733694013156
58,1,-51,1414733694013572,1414733694013572
58,1,-27,1414733694013989,1414733694013989
58,1,-11,1414733694014406,1414733694014406
58,1,6,1414733694014823,1414733694014823
58,1,5,1414733694015240,1414733694015240
58,1,3,1414733694015656,1414733694015656
58,1,7,1414733694016073,1414733694016073
58,1,-2,1414733694016490,1414733694016490
58,1,-2,1414733694016906,1414733694016906
58,1,8,1414733694017323,1414733694017323
58,1,-4,1414733694017740,1414733694017740
58,1,4,1414733694018157,1414733694018157
58,1,3,1414733694018574,1414733694018574
58,1,-2,1414733694018990,1414733694018990
58,1,-1,1414733694019407,1414733694019407
58,1,-3,1414733694019824,1414733694019824
58,1,7,1414733694020240,1414733694020240
58,1,83,1414733694020657,1414733694020657
58,1,58,1414733694021074,1414733694021074
58,1,32,1414733694021491,1414733694021491
58,1,7,1414733694021908,1414733694021908
58,1,0,1414733694022324,1414733694022324
58,1,-1,1414733694022741,1414733694022741
58,1,3,1414733694023158,1414733694023158
58,1,2,1414733694023574,1414733694023574
58,1,-5,1414733694023991,1414733694023991
58,1,7,1414733694024408,1414733694024408
58,1,-1,1414733694024825,1414733694024825
58,1,1,1414733694025242,1414733694025242
58,1,-3,1414733694025658,1414733694025658
58,1,2,1414733694026075,1414733694026075
58,1,0,1414733694026492,1414733694026492
58,1,-1,1414733694026908,1414733694026908
58,1,3,1414733694027325,1414733694027325
58,1,-24,1414733694027742,1414733694027742
58,1,-81,1414733694028159,1414733694028159
58,1,-51,1414733694028576,1414733694028576
58,1,-24,1414733694028992,1414733694028992
58,1,-7,1414733694029409,1414733694029409
58,1,-2,1414733694029826,1414733694029826
58,1,-3,1414733694030242,1414733694030242
58,1,-3,1414733694030659,1414733694030659
58,1,2,1414733694031076,1414733694031076
58,1,0,1414733694031493,1414733694031493
58,1,3,1414733694031910,1414733694031910
58,1,-5,1414733694032326,1414733694032326
58,1,1,1414733694032743,1414733694032743
58,1,-1,1414733694033160,1414733694033160
58,1,0,1414733694033576,1414733694033576
58,1,4,1414733694033993,1414733694033993
58,1,1,1414733694034410,1414733694034410
58,1,-1,1414733694034827,1414733694034827
58,1,29,1414733694035244,1414733694035244
58,1,83,1414733694035660,1414733694035660
58,1,53,1414733694036077,1414733694036077
58,1,19,1414733694036494,1414733694036494
58,1,10,1414733694036910,1414733694036910
58,1,5,1414733694037327,1414733694037327
58,1,1,1414733694037744,1414733694037744
58,1,-1,1414733694038161,1414733694038161
58,1,3,1414733694038578,1414733694038578
58,1,3,1414733694038994,1414733694038994
58,1,-4,1414733694131457,1414733694131457
58,1,8,1414733694131874,1414733694131874
58,1,4,1414733694132290,1414733694132290
58,1,4,1414733694132707,1414733694132707
58,1,-4,1414733694133124,1414733694133124
58,1,4,1414733694133541,1414733694133541
58,1,0,1414733694133958,1414733694133958
58,1,4,1414733694134374,1414733694134374
58,1,-33,1414733694134791,1414733694134791
58,1,-80,1414733694135208,1414733694135208
58,1,-56,1414733694135624,1414733694135624
58,1,-22,1414733694136041,1414733694136041
58,1,-4,1414733694136458,1414733694136458
58,1,1,1414733694136875,1414733694136875
58,1,-3,1414733694137292,1414733694137292
58,1,0,1414733694137708,1414733694137708
58,1,4,1414733694138125,1414733694138125
58,1,-2,1414733694138542,1414733694138542
58,1,-5,1414733694138958,1414733694138958
58,1,1,1414733694139375,1414733694139375
58,1,2,1414733694139792,1414733694139792
58,1,2,1414733694140209,1414733694140209
58,1,-2,1414733694140626,1414733694140626
58,1,0,1414733694141042,1414733694141042
58,1,-1,1414733694141459,1414733694141459
58,1,2,1414733694141876,1414733694141876
58,1,36,1414733694142292,1414733694142292
58,1,82,1414733694142709,1414733694142709
58,1,58,1414733694143126,1414733694143126
58,1,20,1414733694143543,1414733694143543
58,1,8,1414733694143960,1414733694143960
58,1,0,1414733694144376,1414733694144376
58,1,4,1414733694144793,1414733694144793
58,1,0,1414733694145210,1414733694145210
58,1,1,1414733694145626,1414733694145626
58,1,4,1414733694146043,1414733694146043
58,1,1,1414733694146460,1414733694146460
58,1,4,1414733694146877,1414733694146877
58,1,0,1414733694147294,1414733694147294
58,1,5,1414733694147710,1414733694147710
58,1,6,1414733694148127,1414733694148127
58,1,4,1414733694148544,1414733694148544
58,1,0,1414733694148960,1414733694148960
58,1,3,1414733694149377,1414733694149377
58,1,-38,1414733694149794,1414733694149794
58,1,-71,1414733694150211,1414733694150211
58,1,-58,1414733694150628,1414733694150628
58,1,-20,1414733694151044,1414733694151044
58,1,-4,1414733694151461,1414733694151461
58,1,1,1414733694151878,1414733694151878
58,1,-4,1414733694152294,1414733694152294
58,1,2,1414733694152711,1414733694152711
58,1,-1,1414733694153128,1414733694153128
58,1,1,1414733694153545,1414733694153545
58,1,-6,1414733694153962,1414733694153962
58,1,-8,1414733694154378,1414733694154378
58,1,1,1414733694154795,1414733694154795
58,1,4,1414733694155212,1414733694155212
58,1,4,1414733694155628,1414733694155628
58,1,4,1414733694156045,1414733694156045
58,1,2,1414733694156462,1414733694156462
58,1,-2,1414733694156879,1414733694156879
58,1,41,1414733694157296,1414733694157296
58,1,82,1414733694157712,1414733694157712
58,1,54,1414733694158129,1414733694158129
58,1,18,1414733694158546,1414733694158546
58,1,16,1414733694158962,1414733694158962
58,1,4,1414733694159379,1414733694159379
58,1,6,1414733694159796,1414733694159796
58,1,3,1414733694160213,1414733694160213
58,1,2,1414733694160630,1414733694160630
58,1,4,1414733694161046,1414733694161046
58,1,5,1414733694161463,1414733694161463
58,1,3,1414733694161880,1414733694161880
58,1,5,1414733694162296,1414733694162296
58,1,5,1414733694162713,1414733694162713
58,1,-3,1414733694163130,1414733694163130
58,1,2,1414733694163547,1414733694163547
58,1,3,1414733694163964,1414733694163964
58,1,3,1414733694164380,1414733694164380
58,1,-44,1414733694164797,1414733694164797
58,1,-67,1414733694165214,1414733694165214
58,1,-44,1414733694165630,1414733694165630
58,1,-17,1414733694166047,1414733694166047
58,1,-4,1414733694166464,1414733694166464
58,1,6,1414733694166881,1414733694166881
58,1,4,1414733694167298,1414733694167298
58,1,3,1414733694167714,1414733694167714
58,1,4,1414733694168131,1414733694168131
58,1,2,1414733694168548,1414733694168548
58,1,0,1414733694168964,1414733694168964
58,1,4,1414733694169381,1414733694169381
58,1,3,1414733694169798,1414733694169798
58,1,2,1414733694170215,1414733694170215
58,1,5,1414733694170632,1414733694170632
58,1,3,1414733694171048,1414733694171048
58,1,4,1414733694171465,1414733694171465
58,1,0,1414733694171882,1414733694171882
58,1,48,1414733694172298,1414733694172298
58,1,65,1414733694172715,1414733694172715
58,1,55,1414733694173132,1414733694173132
58,1,20,1414733694173549,1414733694173549
58,1,12,1414733694173966,1414733694173966
58,1,8,1414733694174382,1414733694174382
58,1,2,1414733694174799,1414733694174799
58,1,8,1414733694175216,1414733694175216
58,1,8,1414733694175632,1414733694175632
58,1,-5,1414733694176049,1414733694176049
58,1,-2,1414733694176466,1414733694176466
58,1,-1,1414733694176883,1414733694176883
58,1,4,1414733694177300,1414733694177300
58,1,-1,1414733694177716,1414733694177716
58,1,4,1414733694178133,1414733694178133
58,1,6,1414733694178550,1414733694178550
58,1,3,1414733694178966,1414733694178966
58,1,4,1414733694179383,1414733694179383
58,1,-52,1414733694179800,1414733694179800
58,1,-68,1414733694180217,1414733694180217
58,1,-46,1414733694180634,1414733694180634
58,1,-20,1414733694181050,1414733694181050
58,1,-4,1414733694181467,1414733694181467
58,1,1,1414733694181884,1414733694181884
58,1,-5,1414733694182300,1414733694182300
58,1,-5,1414733694182717,1414733694182717
58,1,-7,1414733694183134,1414733694183134
58,1,8,1414733694183551,1414733694183551
58,1,-5,1414733694183968,1414733694183968
58,1,-2,1414733694184384,1414733694184384
58,1,0,1414733694184801,1414733694184801
58,1,0,1414733694185218,1414733694185218
58,1,1,1414733694185634,1414733694185634
58,1,4,1414733694186051,1414733694186051
58,1,3,1414733694186468,1414733694186468
58,1,5,1414733694186885,1414733694186885
58,1,54,1414733694187302,1414733694187302
58,1,60,1414733694187718,1414733694187718
58,1,53,1414733694188135,1414733694188135
58,1,12,1414733694188552,1414733694188552
58,1,9,1414733694188968,1414733694188968
58,1,-1,1414733694189385,1414733694189385
58,1,3,1414733694189802,1414733694189802
58,1,8,1414733694190219,1414733694190219
58,1,4,1414733694190636,1414733694190636
58,1,2,1414733694191052,1414733694191052
58,1,4,1414733694191469,1414733694191469
58,1,0,1414733694191886,1414733694191886
58,1,4,1414733694192302,1414733694192302
58,1,-3,1414733694192719,1414733694192719
58,1,2,1414733694193136,1414733694193136
58,1,2,1414733694193553,1414733694193553
58,1,1,1414733694193970,1414733694193970
58,1,-3,1414733694194386,1414733694194386
58,1,-53,1414733694194803,1414733694194803
58,1,-66,1414733694195220,1414733694195220
58,1,-51,1414733694195636,1414733694195636
58,1,-16,1414733694196053,1414733694196053
58,1,-6,1414733694196470,1414733694196470
58,1,0,1414733694196887,1414733694196887
58,1,4,1414733694197304,1414733694197304
58,1,4,1414733694197720,1414733694197720
58,1,-3,1414733694198137,1414733694198137
58,1,2,1414733694198554,1414733694198554
58,1,-2,1414733694198970,1414733694198970
58,1,-3,1414733694199387,1414733694199387
58,1,0,1414733694199804,1414733694199804
58,1,4,1414733694200221,1414733694200221
58,1,-3,1414733694200638,1414733694200638
58,1,8,1414733694201054,1414733694201054
58,1,-2,1414733694201471,1414733694201471
58,1,0,1414733694201888,1414733694201888
58,1,68,1414733694202304,1414733694202304
58,1,67,1414733694202721,1414733694202721
58,1,52,1414733694203138,1414733694203138
58,1,16,1414733694203555,1414733694203555
58,1,10,1414733694203972,1414733694203972
58,1,-2,1414733694204388,1414733694204388
58,1,-2,1414733694204805,1414733694204805
58,1,5,1414733694205222,1414733694205222
58,1,0,1414733694205638,1414733694205638
58,1,-3,1414733694206055,1414733694206055
58,1,4,1414733694206472,1414733694206472
58,1,0,1414733694206889,1414733694206889
58,1,3,1414733694207306,1414733694207306
58,1,1,1414733694207722,1414733694207722
58,1,2,1414733694208139,1414733694208139
58,1,3,1414733694208556,1414733694208556
58,1,1,1414733694208972,1414733694208972
58,1,0,1414733694209389,1414733694209389
58,1,-66,1414733694209806,1414733694209806
58,1,-56,1414733694210223,1414733694210223
58,1,-48,1414733694210640,1414733694210640
58,1,-16,1414733694211056,1414733694211056
58,1,-4,1414733694211473,1414733694211473
58,1,-5,1414733694211890,1414733694211890
58,1,5,1414733694212306,1414733694212306
58,1,8,1414733694212723,1414733694212723
58,1,8,1414733694213140,1414733694213140
58,1,0,1414733694213557,1414733694213557
58,1,-5,1414733694213974,1414733694213974
58,1,0,1414733694214390,1414733694214390
58,1,-1,1414733694312484,1414733694312484
58,1,2,1414733694312901,1414733694312901
58,1,-5,1414733694313318,1414733694313318
58,1,-1,1414733694313734,1414733694313734
58,1,-1,1414733694314151,1414733694314151
58,1,1,1414733694314568,1414733694314568
58,1,75,1414733694314984,1414733694314984
58,1,62,1414733694315401,1414733694315401
58,1,48,1414733694315818,1414733694315818
58,1,15,1414733694316235,1414733694316235
58,1,11,1414733694316652,1414733694316652
58,1,7,1414733694317068,1414733694317068
58,1,4,1414733694317485,1414733694317485
58,1,-1,1414733694317902,1414733694317902
58,1,-3,1414733694318318,1414733694318318
58,1,3,1414733694318735,1414733694318735
58,1,-1,1414733694319152,1414733694319152
58,1,4,1414733694319569,1414733694319569
58,1,-2,1414733694319986,1414733694319986
58,1,-1,1414733694320402,1414733694320402
58,1,4,1414733694320819,1414733694320819
58,1,2,1414733694321236,1414733694321236
58,1,1,1414733694321652,1414733694321652
58,1,-1,1414733694322069,1414733694322069
58,1,-77,1414733694322486,1414733694322486
58,1,-61,1414733694322903,1414733694322903
58,1,-39,1414733694323320,1414733694323320
58,1,-9,1414733694323736,1414733694323736
58,1,-5,1414733694324153,1414733694324153
58,1,0,1414733694324570,1414733694324570
58,1,0,1414733694324986,1414733694324986
58,1,-1,1414733694325403,1414733694325403
58,1,-1,1414733694325820,1414733694325820
58,1,-1,1414733694326237,1414733694326237
58,1,-1,1414733694326654,1414733694326654
58,1,0,1414733694327070,1414733694327070
58,1,-1,1414733694327487,1414733694327487
58,1,1,1414733694327904,1414733694327904
58,1,3,1414733694328320,1414733694328320
58,1,3,1414733694328737,1414733694328737
58,1,-6,1414733694329154,1414733694329154
58,1,-2,1414733694329571,1414733694329571
58,1,79,1414733694329988,1414733694329988
58,1,69,1414733694330404,1414733694330404
58,1,32,1414733694330821,1414733694330821
58,1,15,1414733694331238,1414733694331238
58,1,0,1414733694331654,1414733694331654
58,1,-3,1414733694332071,1414733694332071
58,1,1,1414733694332488,1414733694332488
58,1,-1,1414733694332905,1414733694332905
58,1,1,1414733694333322,1414733694333322
58,1,5,1414733694333738,1414733694333738
58,1,-1,1414733694334155,1414733694334155
58,1,3,1414733694334572,1414733694334572
58,1,1,1414733694334988,1414733694334988
58,1,3,1414733694335405,1414733694335405
58,1,7,1414733694335822,1414733694335822
58,1,3,1414733694336239,1414733694336239
58,1,-3,1414733694336656,1414733694336656
58,1,-3,1414733694337072,1414733694337072
58,1,-85,1414733694337489,1414733694337489
58,1,-57,1414733694337906,1414733694337906
58,1,-36,1414733694338322,1414733694338322
58,1,-9,1414733694338739,1414733694338739
58,1,0,1414733694339156,1414733694339156
58,1,-1,1414733694339573,1414733694339573
58,1,2,1414733694339990,1414733694339990
58,1,-2,1414733694340406,1414733694340406
58,1,2,1414733694340823,1414733694340823
58,1,2,1414733694341240,1414733694341240
58,1,4,1414733694341656,1414733694341656
58,1,-4,1414733694342073,1414733694342073
58,1,0,1414733694342490,1414733694342490
58,1,0,1414733694342907,1414733694342907
58,1,-1,1414733694343324,1414733694343324
58,1,0,1414733694343740,1414733694343740
58,1,0,1414733694344157,1414733694344157
58,1,16,1414733694344574,1414733694344574
58,1,87,1414733694344990,1414733694344990
58,1,44,1414733694345407,1414733694345407
58,1,23,1414733694345824,1414733694345824
58,1,2,1414733694346241,1414733694346241
58,1,0,1414733694346658,1414733694346658
58,1,2,1414733694347074,1414733694347074
58,1,2,1414733694347491,1414733694347491
58,1,1,1414733694347908,1414733694347908
58,1,3,1414733694348324,1414733694348324
58,1,1,1414733694348741,1414733694348741
58,1,1,1414733694349158,1414733694349158
58,1,-8,1414733694349575,1414733694349575
58,1,0,1414733694349992,1414733694349992
58,1,0,1414733694350408,1414733694350408
58,1,-3,1414733694350825,1414733694350825
58,1,-4,1414733694351242,1414733694351242
58,1,0,1414733694351658,1414733694351658
58,1,-29,1414733694352075,1414733694352075
58,1,-77,1414733694352492,1414733694352492
58,1,-58,1414733694352909,1414733694352909
58,1,-22,1414733694353326,1414733694353326
58,1,-6,1414733694353742,1414733694353742
58,1,2,1414733694354159,1414733694354159
58,1,4,1414733694354576,1414733694354576
58,1,-1,1414733694354992,1414733694354992
58,1,3,1414733694355409,1414733694355409
58,1,1,1414733694355826,1414733694355826
58,1,-1,1414733694356243,1414733694356243
58,1,7,1414733694356660,1414733694356660
58,1,1,1414733694357076,1414733694357076
58,1,1,1414733694357493,1414733694357493
58,1,-1,1414733694357910,1414733694357910
58,1,4,1414733694358326,1414733694358326
58,1,0,1414733694358743,1414733694358743
58,1,3,1414733694359160,1414733694359160
58,1,36,1414733694359577,1414733694359577
58,1,65,1414733694359994,1414733694359994
58,1,58,1414733694360410,1414733694360410
58,1,15,1414733694360827,1414733694360827
58,1,9,1414733694361244,1414733694361244
58,1,4,1414733694361660,1414733694361660
58,1,3,1414733694362077,1414733694362077
58,1,-1,1414733694362494,1414733694362494
58,1,-1,1414733694362911,1414733694362911
58,1,3,1414733694363328,1414733694363328
58,1,2,1414733694363744,1414733694363744
58,1,-6,1414733694364161,1414733694364161
58,1,-2,1414733694364578,1414733694364578
58,1,5,1414733694364994,1414733694364994
58,1,3,1414733694365411,1414733694365411
58,1,5,1414733694365828,1414733694365828
58,1,3,1414733694366245,1414733694366245
58,1,-6,1414733694366662,1414733694366662
58,1,-45,1414733694367078,1414733694367078
58,1,-70,1414733694367495,1414733694367495
58,1,-59,1414733694367912,1414733694367912
58,1,-18,1414733694368328,1414733694368328
58,1,-5,1414733694368745,1414733694368745
58,1,0,1414733694369162,1414733694369162
58,1,-2,1414733694369579,1414733694369579
58,1,0,1414733694369996,1414733694369996
58,1,-4,1414733694370412,1414733694370412
58,1,0,1414733694370829,1414733694370829
58,1,-1,1414733694371246,1414733694371246
58,1,2,1414733694371662,1414733694371662
58,1,-5,1414733694372079,1414733694372079
58,1,1,1414733694372496,1414733694372496
58,1,3,1414733694372913,1414733694372913
58,1,1,1414733694373330,1414733694373330
58,1,-3,1414733694373746,1414733694373746
58,1,-2,1414733694374163,1414733694374163
58,1,44,1414733694374580,1414733694374580
58,1,67,1414733694374996,1414733694374996
58,1,55,1414733694375413,1414733694375413
58,1,16,1414733694375830,1414733694375830
58,1,8,1414733694376247,1414733694376247
58,1,-1,1414733694376664,1414733694376664
58,1,1,1414733694377080,1414733694377080
58,1,0,1414733694377497,1414733694377497
58,1,1,1414733694377914,1414733694377914
58,1,3,1414733694378330,1414733694378330
58,1,2,1414733694378747,1414733694378747
58,1,5,1414733694379164,1414733694379164
58,1,5,1414733694379581,1414733694379581
58,1,3,1414733694379998,1414733694379998
58,1,3,1414733694380414,1414733694380414
58,1,3,1414733694380831,1414733694380831
58,1,-2,1414733694381248,1414733694381248
58,1,1,1414733694381664,1414733694381664
58,1,-47,1414733694382081,1414733694382081
58,1,-61,1414733694382498,1414733694382498
58,1,-55,1414733694382915,1414733694382915
58,1,-17,1414733694383332,1414733694383332
58,1,-7,1414733694383748,1414733694383748
58,1,0,1414733694384165,1414733694384165
58,1,1,1414733694384582,1414733694384582
58,1,-4,1414733694384998,1414733694384998
58,1,-2,1414733694385415,1414733694385415
58,1,5,1414733694385832,1414733694385832
58,1,2,1414733694386249,1414733694386249
58,1,1,1414733694386666,1414733694386666
58,1,-1,1414733694387082,1414733694387082
58,1,-1,1414733694387499,1414733694387499
58,1,1,1414733694387916,1414733694387916
58,1,2,1414733694388332,1414733694388332
58,1,0,1414733694388749,1414733694388749
58,1,-6,1414733694389166,1414733694389166
58,1,49,1414733694389583,1414733694389583
58,1,71,1414733694390000,1414733694390000
58,1,50,1414733694390416,1414733694390416
58,1,15,1414733694390833,1414733694390833
58,1,9,1414733694391250,1414733694391250
58,1,2,1414733694391666,1414733694391666
58,1,3,1414733694392083,1414733694392083
58,1,1,1414733694392500,1414733694392500
58,1,-3,1414733694392917,1414733694392917
58,1,2,1414733694393334,1414733694393334
58,1,3,1414733694393750,1414733694393750
58,1,1,1414733694394167,1414733694394167
58,1,1,1414733694394584,1414733694394584
58,1,1,1414733694395000,1414733694395000
58,1,5,1414733694395417,1414733694395417
58,1,0,1414733694502294,1414733694502294
58,1,8,1414733694502711,1414733694502711
58,1,0,1414733694503128,1414733694503128
58,1,-56,1414733694503544,1414733694503544
58,1,-68,1414733694503961,1414733694503961
58,1,-56,1414733694504378,1414733694504378
58,1,-14,1414733694504794,1414733694504794
58,1,-4,1414733694505211,1414733694505211
58,1,-8,1414733694505628,1414733694505628
58,1,5,1414733694506045,1414733694506045
58,1,-3,1414733694506462,1414733694506462
58,1,0,1414733694506878,1414733694506878
58,1,3,1414733694507295,1414733694507295
58,1,4,1414733694507712,1414733694507712
58,1,0,1414733694508128,1414733694508128
58,1,2,1414733694508545,1414733694508545
58,1,0,1414733694508962,1414733694508962
58,1,1,1414733694509379,1414733694509379
58,1,5,1414733694509796,1414733694509796
58,1,4,1414733694510212,1414733694510212
58,1,2,1414733694510629,1414733694510629
58,1,56,1414733694511046,1414733694511046
58,1,68,1414733694511462,1414733694511462
58,1,50,1414733694511879,1414733694511879
58,1,8,1414733694512296,1414733694512296
58,1,16,1414733694512713,1414733694512713
58,1,4,1414733694513130,1414733694513130
58,1,8,1414733694513546,1414733694513546
58,1,0,1414733694513963,1414733694513963
58,1,-2,1414733694514380,1414733694514380
58,1,1,1414733694514796,1414733694514796
58,1,4,1414733694515213,1414733694515213
58,1,4,1414733694515630,1414733694515630
58,1,3,1414733694516047,1414733694516047
58,1,-4,1414733694516464,1414733694516464
58,1,0,1414733694516880,1414733694516880
58,1,4,1414733694517297,1414733694517297
58,1,4,1414733694517714,1414733694517714
58,1,4,1414733694518130,1414733694518130
58,1,-64,1414733694518547,1414733694518547
58,1,-69,1414733694518964,1414733694518964
58,1,-44,1414733694519381,1414733694519381
58,1,-20,1414733694519798,1414733694519798
58,1,-4,1414733694520214,1414733694520214
58,1,7,1414733694520631,1414733694520631
58,1,2,1414733694521048,1414733694521048
58,1,3,1414733694521464,1414733694521464
58,1,4,1414733694521881,1414733694521881
58,1,4,1414733694522298,1414733694522298
58,1,0,1414733694522715,1414733694522715
58,1,0,1414733694523132,1414733694523132
58,1,0,1414733694523548,1414733694523548
58,1,-1,1414733694523965,1414733694523965
58,1,0,1414733694524382,1414733694524382
58,1,5,1414733694524798,1414733694524798
58,1,1,1414733694525215,1414733694525215
58,1,4,1414733694525632,1414733694525632
58,1,66,1414733694526049,1414733694526049
58,1,70,1414733694526466,1414733694526466
58,1,49,1414733694526882,1414733694526882
58,1,16,1414733694527299,1414733694527299
58,1,12,1414733694527716,1414733694527716
58,1,4,1414733694528132,1414733694528132
58,1,0,1414733694528549,1414733694528549
58,1,2,1414733694528966,1414733694528966
58,1,6,1414733694529383,1414733694529383
58,1,5,1414733694529800,1414733694529800
58,1,4,1414733694530216,1414733694530216
58,1,10,1414733694530633,1414733694530633
58,1,3,1414733694531050,1414733694531050
58,1,4,1414733694531466,1414733694531466
58,1,0,1414733694531883,1414733694531883
58,1,3,1414733694532300,1414733694532300
58,1,1,1414733694532717,1414733694532717
58,1,4,1414733694533134,1414733694533134
58,1,-72,1414733694533550,1414733694533550
58,1,-62,1414733694533967,1414733694533967
58,1,-48,1414733694534384,1414733694534384
58,1,-10,1414733694534800,1414733694534800
58,1,-3,1414733694535217,1414733694535217
58,1,0,1414733694535634,1414733694535634
58,1,2,1414733694536051,1414733694536051
58,1,1,1414733694536468,1414733694536468
58,1,3,1414733694536884,1414733694536884
58,1,6,1414733694537301,1414733694537301
58,1,-1,1414733694537718,1414733694537718
58,1,6,1414733694538134,1414733694538134
58,1,0,1414733694538551,1414733694538551
58,1,-2,1414733694538968,1414733694538968
58,1,4,1414733694539385,1414733694539385
58,1,2,1414733694539802,1414733694539802
58,1,4,1414733694540218,1414733694540218
58,1,-1,1414733694540635,1414733694540635
58,1,77,1414733694541052,1414733694541052
58,1,61,1414733694541468,1414733694541468
58,1,40,1414733694541885,1414733694541885
58,1,16,1414733694542302,1414733694542302
58,1,8,1414733694542719,1414733694542719
58,1,2,1414733694543136,1414733694543136
58,1,2,1414733694543552,1414733694543552
58,1,4,1414733694543969,1414733694543969
58,1,0,1414733694544386,1414733694544386
58,1,4,1414733694544802,1414733694544802
58,1,5,1414733694545219,1414733694545219
58,1,6,1414733694545636,1414733694545636
58,1,1,1414733694546053,1414733694546053
58,1,2,1414733694546470,1414733694546470
58,1,2,1414733694546886,1414733694546886
58,1,2,1414733694547303,1414733694547303
58,1,0,1414733694547720,1414733694547720
58,1,4,1414733694548136,1414733694548136
58,1,-76,1414733694548553,1414733694548553
58,1,-68,1414733694548970,1414733694548970
58,1,-36,1414733694549387,1414733694549387
58,1,-5,1414733694549804,1414733694549804
58,1,5,1414733694550220,1414733694550220
58,1,0,1414733694550637,1414733694550637
58,1,1,1414733694551054,1414733694551054
58,1,5,1414733694551470,1414733694551470
58,1,4,1414733694551887,1414733694551887
58,1,8,1414733694552304,1414733694552304
58,1,1,1414733694552721,1414733694552721
58,1,5,1414733694553138,1414733694553138
58,1,-1,1414733694553554,1414733694553554
58,1,3,1414733694553971,1414733694553971
58,1,0,1414733694554388,1414733694554388
58,1,0,1414733694554804,1414733694554804
58,1,4,1414733694555221,1414733694555221
58,1,0,1414733694555638,1414733694555638
58,1,84,1414733694556055,1414733694556055
58,1,69,1414733694556472,1414733694556472
58,1,33,1414733694556888,1414733694556888
58,1,12,1414733694557305,1414733694557305
58,1,3,1414733694557722,1414733694557722
58,1,-1,1414733694558138,1414733694558138
58,1,3,1414733694558555,1414733694558555
58,1,3,1414733694558972,1414733694558972
58,1,2,1414733694559389,1414733694559389
58,1,4,1414733694559806,1414733694559806
58,1,4,1414733694560222,1414733694560222
58,1,8,1414733694560639,1414733694560639
58,1,4,1414733694561056,1414733694561056
58,1,2,1414733694561472,1414733694561472
58,1,4,1414733694561889,1414733694561889
58,1,4,1414733694562306,1414733694562306
58,1,-1,1414733694562723,1414733694562723
58,1,-15,1414733694563140,1414733694563140
58,1,-77,1414733694563556,1414733694563556
58,1,-60,1414733694563973,1414733694563973
58,1,-31,1414733694564390,1414733694564390
58,1,-8,1414733694564806,1414733694564806
58,1,0,1414733694565223,1414733694565223
58,1,1,1414733694565640,1414733694565640
58,1,6,1414733694566057,1414733694566057
58,1,-1,1414733694566474,1414733694566474
58,1,4,1414733694566890,1414733694566890
58,1,2,1414733694567307,1414733694567307
58,1,4,1414733694567724,1414733694567724
58,1,4,1414733694568140,1414733694568140
58,1,1,1414733694568557,1414733694568557
58,1,3,1414733694568974,1414733694568974
58,1,4,1414733694569391,1414733694569391
58,1,4,1414733694569808,1414733694569808
58,1,2,1414733694570224,1414733694570224
58,1,17,1414733694570641,1414733694570641
58,1,84,1414733694571058,1414733694571058
58,1,59,1414733694571474,1414733694571474
58,1,20,1414733694571891,1414733694571891
58,1,9,1414733694572308,1414733694572308
58,1,-1,1414733694572725,1414733694572725
58,1,-2,1414733694573142,1414733694573142
58,1,0,1414733694573558,1414733694573558
58,1,0,1414733694573975,1414733694573975
58,1,-5,1414733694574392,1414733694574392
