5,1414276346456301
-2,1414276346456718
1,1414276346457134
-6,1414276346457551
6,1414276346457968
2,1414276346458385
-1,1414276346458802
-3,1414276346459218
3,1414276346459635
4,1414276346460052
4,1414276346460468
1,1414276346460885
9,1414276346461302
5,1414276346461719
2,1414276346462136
7,1414276346462552
4,1414276346462969
6,1414276346463386
3,1414276346463802
2,1414276346464219
0,1414276346464636
2,1414276346465053
-3,1414276346465470
2,1414276346465886
-2,1414276346466303
-6,1414276346466720
-3,1414276346467136
-3,1414276346467553
2,1414276346467970
5,1414276346468387
9,1414276346468804
3,1414276346469220
2,1414276346469637
-6,1414276346470054
5,1414276346470470
-2,1414276346470887
6,1414276346471304
-2,1414276346471721
-3,1414276346472138
-1,1414276346472554
1,1414276346472971
0,1414276346473388
1,1414276346473804
-3,1414276346474221
-1,1414276346474638
4,1414276346475055
1,1414276346475472
0,1414276346475888
-1,1414276346476305
2,1414276346476722
-1,1414276346477138
4,1414276346477555
8,1414276346477972
5,1414276346478389
4,1414276346478806
5,1414276346479222
3,1414276346479639
3,1414276346480056
2,1414276346480472
5,1414276346480889
-3,1414276346481306
0,1414276346481723
-3,1414276346482140
0,1414276346482556
4,1414276346482973
-1,1414276346483390
-3,1414276346483806
6,1414276346484223
6,1414276346484640
5,1414276346485057
2,1414276346485474
5,1414276346485890
6,1414276346486307
-5,1414276346486724
6,1414276346487140
1,1414276346487557
-1,1414276346487974
2,1414276346488391
-2,1414276346488808
5,1414276346489224
-2,1414276346489641
0,1414276346490058
4,1414276346490474
-3,1414276346490891
3,1414276346491308
-2,1414276346491725
3,1414276346492142
2,1414276346492558
3,1414276346724167
-5,1414276346724584
-1,1414276346725000
-6,1414276346725417
7,1414276346725834
7,1414276346726251
8,1414276346726668
7,1414276346727084
0,1414276346727501
3,1414276346727918
3,1414276346728334
3,1414276346728751
4,1414276346729168
7,1414276346729585
11,1414276346730002
16,1414276346730418
19,1414276346730835
25,1414276346731252
18,1414276346731668
9,1414276346732085
8,1414276346732502
3,1414276346732919
9,1414276346733336
10,1414276346733752
10,1414276346734169
14,1414276346734586
7,1414276346735002
4,1414276346735419
5,1414276346735836
8,1414276346736253
5,1414276346736670
3,1414276346737086
2,1414276346737503
-4,1414276346737920
-9,1414276346738336
-8,1414276346738753
-14,1414276346739170
-22,1414276346739587
-11,1414276346740004
-3,1414276346740420
-1,1414276346740837
2,1414276346741254
0,1414276346741670
-1,1414276346742087
2,1414276346742504
0,1414276346742921
2,1414276346743338
1,1414276346743754
7,1414276346744171
10,1414276346744588
1,1414276346745004
3,1414276346745421
7,1414276346745838
4,1414276346746255
12,1414276346746672
19,1414276346747088
18,1414276346747505
15,1414276346747922
14,1414276346748338
4,1414276346748755
5,1414276346749172
7,1414276346749589
10,1414276346750006
12,1414276346750422
9,1414276346750839
15,1414276346751256
7,1414276346751672
5,1414276346752089
3,1414276346752506
7,1414276346752923
-3,1414276346753340
2,1414276346753756
-4,1414276346754173
3,1414276346754590
-3,1414276346755006
-9,1414276346755423
-10,1414276346755840
-17,1414276346756257
-3,1414276346756674
6,1414276346757090
4,1414276346757507
4,1414276346757924
7,1414276346758340
-2,1414276346758757
-4,1414276346759174
2,1414276346759591
3,1414276346760008
6,1414276346760424
7,1414276346760841
7,1414276346761258
3,1414276346761674
8,1414276346762091
9,1414276346762508
3,1414276346762925
8,1414276346763342
16,1414276346763758
11,1414276346764175
12,1414276346764592
8,1414276346765008
5,1414276346765425
7,1414276346765842
13,1414276346766259
12,1414276346766676
15,1414276346767092
8,1414276346767509
10,1414276346767926
7,1414276346768342
5,1414276346768759
3,1414276346769176
0,1414276346769593
-1,1414276346770010
3,1414276346770426
1,1414276346770843
-5,1414276346771260
-3,1414276346771676
-10,1414276346772093
-9,1414276346772510
-8,1414276346772927
-5,1414276346773344
-2,1414276346773760
-5,1414276346774177
-6,1414276346774594
2,1414276346775010
0,1414276346775427
-5,1414276346775844
1,1414276346776261
2,1414276346776678
9,1414276346777094
6,1414276346777511
-1,1414276346777928
7,1414276346778344
3,1414276346778761
4,1414276346779178
5,1414276346779595
9,1414276346780012
15,1414276346780428
13,1414276346780845
16,1414276346781262
3,1414276346781678
8,1414276346782095
11,1414276346782512
8,1414276346782929
12,1414276346783346
7,1414276346783762
3,1414276346784179
8,1414276346784596
7,1414276346785012
12,1414276346785429
3,1414276346785846
0,1414276346786263
2,1414276346786680
-1,1414276346787096
-2,1414276346787513
-3,1414276346787930
-5,1414276346788346
-7,1414276346788763
-13,1414276346789180
-7,1414276346789597
-7,1414276346790014
-4,1414276346790430
4,1414276346790847
5,1414276346791264
-4,1414276346791680
2,1414276346792097
-3,1414276346792514
12,1414276346792931
3,1414276346793348
4,1414276346793764
7,1414276346794181
-1,1414276346794598
5,1414276346795014
1,1414276346795431
0,1414276346795848
0,1414276346796265
4,1414276346796682
7,1414276346797098
12,1414276346797515
13,1414276346797932
18,1414276346798348
7,1414276346798765
4,1414276346799182
11,1414276346799599
3,1414276346800016
4,1414276346800432
4,1414276346800849
6,1414276346801266
11,1414276346801682
5,1414276346802099
-1,1414276346802516
3,1414276346802933
-4,1414276346803350
-1,1414276346803766
-2,1414276346804183
-4,1414276346804600
-1,1414276346805016
-5,1414276346805433
-11,1414276346805850
-4,1414276346806267
-3,1414276346806684
-6,1414276346807100
-2,1414276346982041
-6,1414276346982458
-4,1414276346982874
-4,1414276346983291
-4,1414276346983708
1,1414276346984125
-2,1414276346984542
-2,1414276346984958
0,1414276346985375
3,1414276346985792
2,1414276346986208
4,1414276346986625
1,1414276346987042
-1,1414276346987459
-2,1414276346987876
7,1414276346988292
4,1414276346988709
10,1414276346989126
15,1414276346989542
4,1414276346989959
6,1414276346990376
5,1414276346990793
4,1414276346991210
9,1414276346991626
6,1414276346992043
4,1414276346992460
4,1414276346992876
10,1414276346993293
9,1414276346993710
9,1414276346994127
3,1414276346994544
2,1414276346994960
-1,1414276346995377
-6,1414276346995794
-4,1414276346996210
-7,1414276346996627
-8,1414276346997044
-13,1414276346997461
-11,1414276346997878
5,1414276346998294
-3,1414276346998711
-2,1414276346999128
0,1414276346999544
-1,1414276346999961
-2,1414276347000378
0,1414276347000795
-4,1414276347001212
1,1414276347001628
7,1414276347002045
6,1414276347002462
2,1414276347002878
11,1414276347003295
4,1414276347003712
10,1414276347004129
9,1414276347004546
9,1414276347004962
11,1414276347005379
9,1414276347005796
3,1414276347006212
6,1414276347006629
3,1414276347007046
9,1414276347007463
14,1414276347007880
14,1414276347008296
8,1414276347008713
9,1414276347009130
6,1414276347009546
0,1414276347009963
2,1414276347010380
5,1414276347010797
2,1414276347011214
-2,1414276347011630
1,1414276347012047
-2,1414276347012464
-9,1414276347012880
-12,1414276347013297
-14,1414276347013714
0,1414276347014131
-2,1414276347014548
-3,1414276347014964
2,1414276347015381
-2,1414276347015798
6,1414276347016214
-4,1414276347016631
2,1414276347017048
1,1414276347017465
1,1414276347017882
-2,1414276347018298
4,1414276347018715
2,1414276347019132
3,1414276347019548
6,1414276347019965
2,1414276347020382
11,1414276347020799
10,1414276347021216
7,1414276347021632
7,1414276347022049
6,1414276347022466
8,1414276347022882
10,1414276347023299
9,1414276347023716
11,1414276347024133
8,1414276347024550
9,1414276347024966
2,1414276347025383
5,1414276347025800
2,1414276347026216
5,1414276347026633
3,1414276347027050
-8,1414276347027467
2,1414276347027884
3,1414276347028300
-3,1414276347028717
-4,1414276347029134
-9,1414276347029550
-14,1414276347029967
-2,1414276347030384
-4,1414276347030801
-4,1414276347031218
0,1414276347031634
3,1414276347032051
-2,1414276347032468
-5,1414276347032884
3,1414276347033301
4,1414276347033718
3,1414276347034135
11,1414276347034552
2,1414276347034968
1,1414276347035385
6,1414276347035802
2,1414276347036218
8,1414276347036635
4,1414276347037052
3,1414276347037469
7,1414276347037886
11,1414276347038302
4,1414276347038719
2,1414276347039136
3,1414276347039552
6,1414276347039969
8,1414276347040386
4,1414276347040803
7,1414276347041220
11,1414276347041636
4,1414276347042053
8,1414276347042470
2,1414276347042886
3,1414276347043303
3,1414276347043720
-1,1414276347044137
-2,1414276347044554
7,1414276347044970
-2,1414276347045387
-14,1414276347045804
-2,1414276347046220
-12,1414276347046637
-2,1414276347047054
0,1414276347047471
-3,1414276347047888
-1,1414276347048304
3,1414276347048721
-4,1414276347049138
-6,1414276347049554
2,1414276347049971
4,1414276347050388
-1,1414276347050805
-4,1414276347051222
4,1414276347051638
7,1414276347052055
-1,1414276347052472
3,1414276347052888
3,1414276347053305
8,1414276347053722
2,1414276347054139
7,1414276347054556
9,1414276347054972
9,1414276347055389
10,1414276347055806
6,1414276347056222
1,1414276347056639
5,1414276347057056
6,1414276347057473
6,1414276347057890
12,1414276347058306
8,1414276347058723
3,1414276347059140
4,1414276347059556
5,1414276347059973
0,1414276347060390
3,1414276347060807
-6,1414276347061224
-5,1414276347061640
2,1414276347062057
-2,1414276347062474
-7,1414276347062890
-4,1414276347063307
-6,1414276347063724
-9,1414276347064141
-3,1414276347064558
-3,1414276347064974
-3,1414276347204523
1,1414276347204940
2,1414276347205356
3,1414276347205773
3,1414276347206190
-3,1414276347206607
6,1414276347207024
-2,1414276347207440
8,1414276347207857
-2,1414276347208274
0,1414276347208690
2,1414276347209107
2,1414276347209524
-1,1414276347209941
6,1414276347210358
4,1414276347210774
9,1414276347211191
11,1414276347211608
2,1414276347212024
10,1414276347212441
2,1414276347212858
7,1414276347213275
14,1414276347213692
8,1414276347214108
10,1414276347214525
2,1414276347214942
5,1414276347215358
2,1414276347215775
6,1414276347216192
-2,1414276347216609
-1,1414276347217026
1,1414276347217442
1,1414276347217859
-2,1414276347218276
-2,1414276347218692
-2,1414276347219109
-2,1414276347219526
-15,1414276347219943
-14,1414276347220360
-1,1414276347220776
5,1414276347221193
-2,1414276347221610
-4,1414276347222026
-2,1414276347222443
-2,1414276347222860
-2,1414276347223277
-2,1414276347223694
2,1414276347224110
2,1414276347224527
3,1414276347224944
1,1414276347225360
8,1414276347225777
0,1414276347226194
4,1414276347226611
-2,1414276347227028
2,1414276347227444
5,1414276347227861
9,1414276347228278
8,1414276347228694
5,1414276347229111
6,1414276347229528
2,1414276347229945
3,1414276347230362
7,1414276347230778
3,1414276347231195
7,1414276347231612
6,1414276347232028
-2,1414276347232445
9,1414276347232862
2,1414276347233279
1,1414276347233696
5,1414276347234112
-2,1414276347234529
10,1414276347234946
-5,1414276347235362
6,1414276347235779
-7,1414276347236196
-12,1414276347236613
-13,1414276347237030
-9,1414276347237446
3,1414276347237863
1,1414276347238280
-1,1414276347238696
0,1414276347239113
0,1414276347239530
-4,1414276347239947
-1,1414276347240364
6,1414276347240780
0,1414276347241197
6,1414276347241614
1,1414276347242030
2,1414276347242447
6,1414276347242864
3,1414276347243281
1,1414276347243698
2,1414276347244114
6,1414276347244531
7,1414276347244948
6,1414276347245364
1,1414276347245781
3,1414276347246198
7,1414276347246615
6,1414276347247032
11,1414276347247448
6,1414276347247865
6,1414276347248282
-1,1414276347248698
6,1414276347249115
6,1414276347249532
6,1414276347249949
-2,1414276347250366
5,1414276347250782
-1,1414276347251199
-4,1414276347251616
-2,1414276347252032
-11,1414276347252449
-8,1414276347252866
-12,1414276347253283
-10,1414276347253700
3,1414276347254116
-2,1414276347254533
-2,1414276347254950
-2,1414276347255366
0,1414276347255783
-3,1414276347256200
2,1414276347256617
0,1414276347257034
-1,1414276347257450
2,1414276347257867
-1,1414276347258284
-1,1414276347258700
3,1414276347259117
1,1414276347259534
-1,1414276347259951
1,1414276347260368
4,1414276347260784
7,1414276347261201
6,1414276347261618
2,1414276347262034
2,1414276347262451
5,1414276347262868
10,1414276347263285
11,1414276347263702
9,1414276347264118
10,1414276347264535
9,1414276347264952
8,1414276347265368
-2,1414276347265785
8,1414276347266202
2,1414276347266619
4,1414276347267036
6,1414276347267452
2,1414276347267869
-2,1414276347268286
-2,1414276347268702
-8,1414276347269119
-7,1414276347269536
-9,1414276347269953
6,1414276347270370
-2,1414276347270786
-1,1414276347271203
-6,1414276347271620
-5,1414276347272036
-5,1414276347272453
-2,1414276347272870
-4,1414276347273287
4,1414276347273704
0,1414276347274120
3,1414276347274537
2,1414276347274954
7,1414276347275370
-1,1414276347275787
2,1414276347276204
3,1414276347276621
7,1414276347277038
8,1414276347277454
14,1414276347277871
11,1414276347278288
5,1414276347278704
5,1414276347279121
3,1414276347279538
5,1414276347279955
6,1414276347280372
7,1414276347280788
2,1414276347281205
7,1414276347281622
2,1414276347282038
-2,1414276347282455
-5,1414276347282872
-1,1414276347283289
-6,1414276347283706
-2,1414276347284122
-2,1414276347284539
0,1414276347284956
-7,1414276347285372
-7,1414276347285789
-5,1414276347286206
-8,1414276347286623
-2,1414276347287040
-3,1414276347287456
-6,1414276347484877
-3,1414276347485294
-3,1414276347485710
2,1414276347486127
1,1414276347486544
1,1414276347486961
-4,1414276347487378
-3,1414276347487794
5,1414276347488211
-1,1414276347488628
3,1414276347489044
-3,1414276347489461
-1,1414276347489878
3,1414276347490295
5,1414276347490712
10,1414276347491128
8,1414276347491545
1,1414276347491962
4,1414276347492378
5,1414276347492795
3,1414276347493212
10,1414276347493629
11,1414276347494046
2,1414276347494462
7,1414276347494879
10,1414276347495296
8,1414276347495712
7,1414276347496129
1,1414276347496546
0,1414276347496963
-2,1414276347497380
-7,1414276347497796
1,1414276347498213
-2,1414276347498630
-11,1414276347499046
-13,1414276347499463
-6,1414276347499880
-7,1414276347500297
-1,1414276347500714
0,1414276347501130
-3,1414276347501547
6,1414276347501964
0,1414276347502380
2,1414276347502797
0,1414276347503214
4,1414276347503631
-1,1414276347504048
5,1414276347504464
6,1414276347504881
-3,1414276347505298
8,1414276347505714
3,1414276347506131
1,1414276347506548
4,1414276347506965
0,1414276347507382
3,1414276347507798
13,1414276347508215
7,1414276347508632
4,1414276347509048
5,1414276347509465
5,1414276347509882
10,1414276347510299
9,1414276347510716
5,1414276347511132
5,1414276347511549
5,1414276347511966
5,1414276347512382
5,1414276347512799
1,1414276347513216
1,1414276347513633
1,1414276347514050
2,1414276347514466
-3,1414276347514883
2,1414276347515300
-5,1414276347515716
-7,1414276347516133
-14,1414276347516550
-11,1414276347516967
0,1414276347517384
2,1414276347517800
-1,1414276347518217
-3,1414276347518634
-8,1414276347519050
-2,1414276347519467
6,1414276347519884
6,1414276347520301
1,1414276347520718
0,1414276347521134
-1,1414276347521551
1,1414276347521968
0,1414276347522384
10,1414276347522801
1,1414276347523218
-4,1414276347523635
1,1414276347524052
10,1414276347524468
2,1414276347524885
8,1414276347525302
5,1414276347525718
3,1414276347526135
5,1414276347526552
11,1414276347526969
5,1414276347527386
2,1414276347527802
7,1414276347528219
-1,1414276347528636
-1,1414276347529052
7,1414276347529469
1,1414276347529886
-1,1414276347530303
-3,1414276347530720
-3,1414276347531136
1,1414276347531553
2,1414276347531970
-7,1414276347532386
-9,1414276347532803
-7,1414276347533220
-11,1414276347533637
-11,1414276347534054
6,1414276347534470
-3,1414276347534887
-7,1414276347535304
-6,1414276347535720
0,1414276347536137
-3,1414276347536554
-2,1414276347536971
-3,1414276347537388
1,1414276347537804
1,1414276347538221
1,1414276347538638
-2,1414276347539054
2,1414276347539471
5,1414276347539888
5,1414276347540305
5,1414276347540722
4,1414276347541138
6,1414276347541555
4,1414276347541972
10,1414276347542388
5,1414276347542805
1,1414276347543222
2,1414276347543639
8,1414276347544056
10,1414276347544472
8,1414276347544889
4,1414276347545306
5,1414276347545722
5,1414276347546139
4,1414276347546556
1,1414276347546973
1,1414276347547390
-3,1414276347547806
1,1414276347548223
-5,1414276347548640
-9,1414276347549056
-3,1414276347549473
-7,1414276347549890
-10,1414276347550307
-5,1414276347550724
-3,1414276347551140
-5,1414276347551557
-3,1414276347551974
-3,1414276347552390
-6,1414276347552807
-2,1414276347553224
-5,1414276347553641
-2,1414276347554058
-1,1414276347554474
2,1414276347554891
2,1414276347555308
-3,1414276347555724
5,1414276347556141
-1,1414276347556558
5,1414276347556975
4,1414276347557392
4,1414276347557808
8,1414276347558225
8,1414276347558642
7,1414276347559058
-2,1414276347559475
1,1414276347559892
-2,1414276347560309
6,1414276347560726
5,1414276347561142
5,1414276347561559
9,1414276347561976
11,1414276347562392
7,1414276347562809
0,1414276347563226
6,1414276347563643
2,1414276347564060
0,1414276347564476
-2,1414276347564893
0,1414276347565310
-6,1414276347565726
-6,1414276347566143
-5,1414276347566560
-14,1414276347566977
-6,1414276347567394
7,1414276347567810
-7,1414276347707461
-6,1414276347707878
-5,1414276347708294
-2,1414276347708711
-3,1414276347709128
3,1414276347709545
2,1414276347709962
-3,1414276347710378
-1,1414276347710795
2,1414276347711212
1,1414276347711628
-3,1414276347712045
-1,1414276347712462
2,1414276347712879
3,1414276347713296
9,1414276347713712
15,1414276347714129
9,1414276347714546
-1,1414276347714962
1,1414276347715379
9,1414276347715796
7,1414276347716213
4,1414276347716630
10,1414276347717046
6,1414276347717463
6,1414276347717880
2,1414276347718296
2,1414276347718713
0,1414276347719130
0,1414276347719547
-1,1414276347719964
1,1414276347720380
-3,1414276347720797
-4,1414276347721214
-2,1414276347721630
-10,1414276347722047
-6,1414276347722464
-13,1414276347722881
-7,1414276347723298
-3,1414276347723714
1,1414276347724131
-3,1414276347724548
8,1414276347724964
-3,1414276347725381
0,1414276347725798
-1,1414276347726215
2,1414276347726632
2,1414276347727048
6,1414276347727465
3,1414276347727882
4,1414276347728298
2,1414276347728715
4,1414276347729132
5,1414276347729549
5,1414276347729966
7,1414276347730382
13,1414276347730799
6,1414276347731216
8,1414276347731632
6,1414276347732049
6,1414276347732466
6,1414276347732883
6,1414276347733300
5,1414276347733716
7,1414276347734133
6,1414276347734550
7,1414276347734966
0,1414276347735383
1,1414276347735800
5,1414276347736217
2,1414276347736634
-8,1414276347737050
-4,1414276347737467
2,1414276347737884
0,1414276347738300
-8,1414276347738717
-6,1414276347739134
-3,1414276347739551
-3,1414276347739968
-2,1414276347740384
-9,1414276347740801
2,1414276347741218
-2,1414276347741634
-5,1414276347742051
-1,1414276347742468
1,1414276347742885
-2,1414276347743302
-3,1414276347743718
3,1414276347744135
1,1414276347744552
3,1414276347744968
1,1414276347745385
5,1414276347745802
5,1414276347746219
6,1414276347746636
11,1414276347747052
6,1414276347747469
9,1414276347747886
3,1414276347748302
3,1414276347748719
3,1414276347749136
11,1414276347749553
5,1414276347749970
6,1414276347750386
7,1414276347750803
9,1414276347751220
4,1414276347751636
5,1414276347752053
-2,1414276347752470
6,1414276347752887
0,1414276347753304
-2,1414276347753720
-5,1414276347754137
-4,1414276347754554
-2,1414276347754970
-11,1414276347755387
-8,1414276347755804
-6,1414276347756221
-5,1414276347756638
-6,1414276347757054
1,1414276347757471
-3,1414276347757888
2,1414276347758304
-6,1414276347758721
-3,1414276347759138
-1,1414276347759555
2,1414276347759972
-2,1414276347760388
4,1414276347760805
5,1414276347761222
0,1414276347761638
2,1414276347762055
4,1414276347762472
6,1414276347762889
5,1414276347763306
4,1414276347763722
13,1414276347764139
2,1414276347764556
6,1414276347764972
6,1414276347765389
4,1414276347765806
1,1414276347766223
6,1414276347766640
6,1414276347767056
2,1414276347767473
4,1414276347767890
2,1414276347768306
-2,1414276347768723
5,1414276347769140
4,1414276347769557
0,1414276347769974
-4,1414276347770390
1,1414276347770807
4,1414276347771224
2,1414276347771640
-4,1414276347772057
-10,1414276347772474
-10,1414276347772891
-3,1414276347773308
-2,1414276347773724
-3,1414276347774141
-2,1414276347774558
-3,1414276347774974
-3,1414276347775391
-3,1414276347775808
0,1414276347776225
0,1414276347776642
5,1414276347777058
6,1414276347777475
5,1414276347777892
1,1414276347778308
2,1414276347778725
9,1414276347779142
4,1414276347779559
5,1414276347779976
6,1414276347780392
9,1414276347780809
14,1414276347781226
-1,1414276347781642
0,1414276347782059
1,1414276347782476
7,1414276347782893
8,1414276347783310
13,1414276347783726
7,1414276347784143
7,1414276347784560
9,1414276347784976
1,1414276347785393
-1,1414276347785810
4,1414276347786227
-7,1414276347786644
2,1414276347787060
2,1414276347787477
0,1414276347787894
-6,1414276347788310
-8,1414276347788727
-7,1414276347789144
-11,1414276347789561
-3,1414276347789978
-2,1414276347790394
