-17,1414275636607634
-13,1414275636608050
0,1414275636608467
0,1414275636608884
-2,1414275636609300
1,1414275636609717
1,1414275636610134
2,1414275636610551
-2,1414275636610968
0,1414275636611384
0,1414275636611801
5,1414275636612218
0,1414275636612634
4,1414275636613051
3,1414275636613468
0,1414275636613885
-3,1414275636614302
0,1414275636614718
10,1414275636615135
19,1414275636615552
9,1414275636615968
0,1414275636616385
-3,1414275636616802
-4,1414275636617219
-3,1414275636617636
0,1414275636618052
7,1414275636618469
4,1414275636618886
2,1414275636619302
4,1414275636619719
1,1414275636620136
0,1414275636620553
-4,1414275636620970
4,1414275636621386
4,1414275636621803
0,1414275636622220
5,1414275636622636
6,1414275636623053
-16,1414275636736846
-16,1414275636737263
2,1414275636737680
4,1414275636738096
0,1414275636738513
1,1414275636738930
8,1414275636739346
5,1414275636739763
4,1414275636740180
-6,1414275636740597
1,1414275636741014
-4,1414275636741430
2,1414275636741847
0,1414275636742264
6,1414275636742680
1,1414275636743097
3,1414275636743514
-1,1414275636743931
-3,1414275636744348
6,1414275636744764
18,1414275636745181
15,1414275636745598
15,1414275636746014
5,1414275636746431
1,1414275636746848
4,1414275636747265
5,1414275636747682
4,1414275636748098
3,1414275636748515
4,1414275636748932
4,1414275636749348
4,1414275636749765
-2,1414275636750182
0,1414275636750599
0,1414275636751016
1,1414275636751432
3,1414275636751849
5,1414275636752266
-4,1414275636752682
-7,1414275636753099
-9,1414275636753516
-22,1414275636753933
-21,1414275636754350
4,1414275636754766
1,1414275636755183
1,1414275636755600
4,1414275636756016
1,1414275636756433
-1,1414275636756850
8,1414275636757267
-4,1414275636757684
2,1414275636758100
4,1414275636758517
0,1414275636758934
3,1414275636759350
-2,1414275636759767
1,1414275636760184
3,1414275636760601
-2,1414275636761018
0,1414275636761434
-3,1414275636761851
12,1414275636762268
12,1414275636762684
21,1414275636763101
3,1414275636763518
1,1414275636763935
0,1414275636764352
1,1414275636764768
4,1414275636765185
4,1414275636765602
5,1414275636766018
-1,1414275636766435
0,1414275636766852
1,1414275636767269
-5,1414275636767686
1,1414275636768102
-3,1414275636768519
-6,1414275636768936
-1,1414275636769352
8,1414275636769769
4,1414275636770186
-7,1414275636770603
-17,1414275636771020
-15,1414275636771436
3,1414275636771853
3,1414275636772270
3,1414275636772686
5,1414275636773103
-4,1414275636773520
0,1414275636773937
4,1414275636774354
3,1414275636774770
-2,1414275636775187
4,1414275636775604
5,1414275636776020
2,1414275636776437
3,1414275636776854
-3,1414275636777271
-1,1414275636777688
0,1414275636778104
-1,1414275636778521
-2,1414275636778938
19,1414275636779354
17,1414275636779771
16,1414275636780188
2,1414275636780605
5,1414275636781022
1,1414275636781438
4,1414275636781855
0,1414275636782272
3,1414275636782688
1,1414275636783105
8,1414275636783522
4,1414275636783939
4,1414275636784356
-4,1414275636784772
-2,1414275636785189
4,1414275636785606
-2,1414275636786022
-4,1414275636786439
-5,1414275636786856
-2,1414275636787273
-15,1414275636787690
-25,1414275636788106
-18,1414275636788523
3,1414275636788940
-3,1414275636789356
5,1414275636789773
4,1414275636790190
1,1414275636790607
5,1414275636791024
-1,1414275636791440
0,1414275636791857
1,1414275636792274
6,1414275636792690
-1,1414275636793107
0,1414275636793524
2,1414275636793941
2,1414275636794358
4,1414275636794774
5,1414275636795191
5,1414275636795608
16,1414275636796024
15,1414275636796441
15,1414275636796858
4,1414275636797275
1,1414275636797692
-2,1414275636798108
-2,1414275636798525
2,1414275636798942
-2,1414275636799358
-1,1414275636799775
4,1414275636800192
6,1414275636800609
3,1414275636801026
4,1414275636801442
1,1414275636801859
4,1414275636802276
1,1414275636802692
1,1414275636803109
1,1414275636803526
4,1414275636803943
-20,1414275636804360
-18,1414275636804776
-6,1414275636805193
0,1414275636805610
4,1414275636806026
-1,1414275636806443
7,1414275636806860
1,1414275636807277
3,1414275636807694
0,1414275636808110
0,1414275636808527
1,1414275636808944
3,1414275636809360
4,1414275636809777
4,1414275636810194
0,1414275636810611
7,1414275636811028
5,1414275636811444
0,1414275636811861
10,1414275636812278
22,1414275636812694
12,1414275636813111
1,1414275636813528
3,1414275636813945
-7,1414275636814362
6,1414275636814778
-1,1414275636815195
-1,1414275636815612
0,1414275636816028
2,1414275636816445
0,1414275636816862
-2,1414275636817279
1,1414275636817696
7,1414275636818112
1,1414275636818529
-5,1414275636818946
-2,1414275636819362
3,1414275636819779
0,1414275636953169
-12,1414275636953586
-12,1414275636954002
-4,1414275636954419
4,1414275636954836
4,1414275636955253
4,1414275636955670
4,1414275636956086
0,1414275636956503
0,1414275636956920
0,1414275636957336
5,1414275636957753
-1,1414275636958170
-4,1414275636958587
-4,1414275636959004
-3,1414275636959420
1,1414275636959837
1,1414275636960254
4,1414275636960670
3,1414275636961087
15,1414275636961504
27,1414275636961921
13,1414275636962338
0,1414275636962754
0,1414275636963171
6,1414275636963588
4,1414275636964004
4,1414275636964421
-3,1414275636964838
1,1414275636965255
1,1414275636965672
-6,1414275636966088
3,1414275636966505
-2,1414275636966922
5,1414275636967338
3,1414275636967755
-3,1414275636968172
1,1414275636968589
-2,1414275636969006
4,1414275636969422
-17,1414275636969839
-17,1414275636970256
-12,1414275636970672
1,1414275636971089
0,1414275636971506
6,1414275636971923
-8,1414275636972340
0,1414275636972756
3,1414275636973173
0,1414275636973590
-3,1414275636974006
-2,1414275636974423
3,1414275636974840
2,1414275636975257
5,1414275636975674
0,1414275636976090
3,1414275636976507
5,1414275636976924
-4,1414275636977340
4,1414275636977757
15,1414275636978174
20,1414275636978591
7,1414275636979008
3,1414275636979424
6,1414275636979841
2,1414275636980258
1,1414275636980674
-5,1414275636981091
1,1414275636981508
2,1414275636981925
5,1414275636982342
1,1414275636982758
-1,1414275636983175
3,1414275636983592
-6,1414275636984008
-7,1414275636984425
-1,1414275636984842
1,1414275636985259
5,1414275636985676
5,1414275636986092
-10,1414275636986509
-24,1414275636986926
-8,1414275636987342
0,1414275636987759
-4,1414275636988176
-3,1414275636988593
0,1414275636989010
0,1414275636989426
5,1414275636989843
0,1414275636990260
-1,1414275636990676
0,1414275636991093
4,1414275636991510
-4,1414275636991927
3,1414275636992344
0,1414275636992760
4,1414275636993177
2,1414275636993594
-1,1414275636994010
3,1414275636994427
24,1414275636994844
22,1414275636995261
-4,1414275636995678
5,1414275636996094
-3,1414275636996511
-1,1414275636996928
6,1414275636997344
6,1414275636997761
2,1414275636998178
1,1414275636998595
-4,1414275636999012
-3,1414275636999428
-2,1414275636999845
2,1414275637000262
-2,1414275637000678
0,1414275637001095
-4,1414275637001512
-2,1414275637001929
8,1414275637002346
-10,1414275637002762
-16,1414275637003179
-11,1414275637003596
4,1414275637004012
-5,1414275637004429
-2,1414275637004846
-4,1414275637005263
0,1414275637005680
0,1414275637006096
4,1414275637006513
3,1414275637006930
-1,1414275637007346
1,1414275637007763
0,1414275637008180
3,1414275637008597
4,1414275637009014
-3,1414275637009430
-4,1414275637009847
4,1414275637010264
5,1414275637010680
14,1414275637011097
19,1414275637011514
14,1414275637011931
0,1414275637012348
-1,1414275637012764
5,1414275637013181
1,1414275637013598
3,1414275637014014
2,1414275637014431
-4,1414275637014848
0,1414275637015265
5,1414275637015682
3,1414275637016098
0,1414275637016515
-4,1414275637016932
8,1414275637017348
-3,1414275637017765
4,1414275637018182
-1,1414275637018599
4,1414275637019016
1,1414275637019432
-18,1414275637019849
-10,1414275637020266
-2,1414275637020682
-3,1414275637021099
-2,1414275637021516
-1,1414275637021933
-1,1414275637022350
4,1414275637022766
5,1414275637023183
-4,1414275637023600
4,1414275637024016
-3,1414275637024433
1,1414275637024850
5,1414275637025267
5,1414275637025684
-4,1414275637026100
5,1414275637026517
0,1414275637026934
0,1414275637027350
3,1414275637027767
8,1414275637028184
14,1414275637028601
12,1414275637029018
3,1414275637029434
7,1414275637029851
5,1414275637030268
-2,1414275637030684
-2,1414275637031101
0,1414275637031518
-4,1414275637031935
1,1414275637032352
5,1414275637032768
4,1414275637033185
8,1414275637033602
1,1414275637034018
8,1414275637034435
2,1414275637034852
2,1414275637035269
4,1414275637035686
4,1414275637036102
4,1414275637164478
-12,1414275637164895
-20,1414275637165312
-12,1414275637165728
8,1414275637166145
1,1414275637166562
5,1414275637166978
4,1414275637167395
-2,1414275637167812
0,1414275637168229
-1,1414275637168646
1,1414275637169062
1,1414275637169479
-4,1414275637169896
-1,1414275637170312
-1,1414275637170729
0,1414275637171146
0,1414275637171563
3,1414275637171980
0,1414275637172396
-2,1414275637172813
6,1414275637173230
14,1414275637173646
15,1414275637174063
0,1414275637174480
-1,1414275637174897
-1,1414275637175314
4,1414275637175730
6,1414275637176147
4,1414275637176564
5,1414275637176980
5,1414275637177397
8,1414275637177814
-3,1414275637178231
0,1414275637178648
3,1414275637179064
-3,1414275637179481
0,1414275637179898
0,1414275637180314
-1,1414275637180731
-2,1414275637181148
9,1414275637181565
-8,1414275637181982
-17,1414275637182398
-19,1414275637182815
4,1414275637183232
0,1414275637183648
4,1414275637184065
-1,1414275637184482
-3,1414275637184899
4,1414275637185316
7,1414275637185732
-4,1414275637186149
-5,1414275637186566
5,1414275637186982
7,1414275637187399
4,1414275637187816
2,1414275637188233
4,1414275637188650
1,1414275637189066
3,1414275637189483
1,1414275637189900
0,1414275637190316
13,1414275637190733
14,1414275637191150
14,1414275637191567
-1,1414275637191984
-6,1414275637192400
-3,1414275637192817
-2,1414275637193234
3,1414275637193650
0,1414275637194067
-3,1414275637194484
4,1414275637194901
4,1414275637195318
0,1414275637195734
3,1414275637196151
0,1414275637196568
0,1414275637196984
-1,1414275637197401
4,1414275637197818
-1,1414275637198235
-4,1414275637198652
0,1414275637199068
-12,1414275637199485
-16,1414275637199902
-5,1414275637200318
1,1414275637200735
-1,1414275637201152
5,1414275637201569
-2,1414275637201986
4,1414275637202402
1,1414275637202819
4,1414275637203236
1,1414275637203652
5,1414275637204069
5,1414275637204486
5,1414275637204903
1,1414275637205320
-4,1414275637205736
-3,1414275637206153
-3,1414275637206570
-1,1414275637206986
0,1414275637207403
15,1414275637207820
15,1414275637208237
8,1414275637208654
-2,1414275637209070
4,1414275637209487
-2,1414275637209904
-2,1414275637210320
4,1414275637210737
5,1414275637211154
-3,1414275637211571
4,1414275637211988
2,1414275637212404
6,1414275637212821
0,1414275637213238
-2,1414275637213654
-4,1414275637214071
-4,1414275637214488
-1,1414275637214905
4,1414275637215322
-9,1414275637215738
-24,1414275637216155
-11,1414275637216572
9,1414275637216988
1,1414275637217405
4,1414275637217822
-1,1414275637218239
-1,1414275637218656
3,1414275637219072
1,1414275637219489
0,1414275637219906
3,1414275637220322
1,1414275637220739
7,1414275637221156
4,1414275637221573
0,1414275637221990
2,1414275637222406
4,1414275637222823
5,1414275637223240
5,1414275637223656
20,1414275637224073
13,1414275637224490
6,1414275637224907
1,1414275637225324
2,1414275637225740
-1,1414275637226157
2,1414275637226574
3,1414275637226990
-1,1414275637227407
-2,1414275637227824
4,1414275637228241
5,1414275637228658
1,1414275637229074
1,1414275637229491
2,1414275637229908
-4,1414275637230324
0,1414275637230741
-2,1414275637231158
-8,1414275637231575
-17,1414275637231992
-14,1414275637232408
2,1414275637232825
-5,1414275637233242
0,1414275637233658
3,1414275637234075
5,1414275637234492
-4,1414275637234909
3,1414275637235326
1,1414275637235742
1,1414275637236159
6,1414275637236576
3,1414275637236992
1,1414275637237409
-4,1414275637237826
0,1414275637238243
1,1414275637238660
3,1414275637239076
18,1414275637239493
21,1414275637239910
8,1414275637240326
0,1414275637240743
2,1414275637241160
-4,1414275637241577
-2,1414275637241994
4,1414275637242410
0,1414275637242827
4,1414275637243244
2,1414275637243660
8,1414275637244077
0,1414275637244494
5,1414275637244911
4,1414275637245328
-4,1414275637245744
-5,1414275637246161
2,1414275637246578
-3,1414275637246994
-19,1414275637247411
-20,1414275637361081
-10,1414275637361498
2,1414275637361914
8,1414275637362331
0,1414275637362748
1,1414275637363165
-2,1414275637363582
-3,1414275637363998
0,1414275637364415
1,1414275637364832
8,1414275637365248
3,1414275637365665
-6,1414275637366082
-4,1414275637366499
3,1414275637366916
4,1414275637367332
4,1414275637367749
7,1414275637368166
22,1414275637368582
20,1414275637368999
12,1414275637369416
4,1414275637369833
-1,1414275637370250
1,1414275637370666
-3,1414275637371083
3,1414275637371500
0,1414275637371916
2,1414275637372333
6,1414275637372750
4,1414275637373167
2,1414275637373584
1,1414275637374000
0,1414275637374417
-1,1414275637374834
-1,1414275637375250
2,1414275637375667
-1,1414275637376084
-19,1414275637376501
-24,1414275637376918
-17,1414275637377334
-2,1414275637377751
-2,1414275637378168
8,1414275637378584
8,1414275637379001
2,1414275637379418
0,1414275637379835
-3,1414275637380252
5,1414275637380668
-2,1414275637381085
4,1414275637381502
4,1414275637381918
0,1414275637382335
1,1414275637382752
4,1414275637383169
1,1414275637383586
-4,1414275637384002
4,1414275637384419
13,1414275637384836
29,1414275637385252
28,1414275637385669
-3,1414275637386086
-2,1414275637386503
1,1414275637386920
-2,1414275637387336
-1,1414275637387753
1,1414275637388170
0,1414275637388586
-1,1414275637389003
1,1414275637389420
1,1414275637389837
1,1414275637390254
0,1414275637390670
-3,1414275637391087
3,1414275637391504
-2,1414275637391920
0,1414275637392337
-1,1414275637392754
-4,1414275637393171
-15,1414275637393588
-20,1414275637394004
-20,1414275637394421
5,1414275637394838
5,1414275637395254
-1,1414275637395671
1,1414275637396088
3,1414275637396505
0,1414275637396922
-2,1414275637397338
3,1414275637397755
-4,1414275637398172
2,1414275637398588
8,1414275637399005
3,1414275637399422
4,1414275637399839
4,1414275637400256
2,1414275637400672
-7,1414275637401089
0,1414275637401506
5,1414275637401922
10,1414275637402339
19,1414275637402756
21,1414275637403173
6,1414275637403590
0,1414275637404006
