sensor_id,data,microstamp,device_microstamp
54,-3,1414376615013147,1414376615013147
54,5,1414376615013564,1414376615013564
54,-3,1414376615013981,1414376615013981
54,6,1414376615014398,1414376615014398
54,3,1414376615014814,1414376615014814
54,5,1414376615015231,1414376615015231
54,1,1414376615015648,1414376615015648
54,2,1414376615016064,1414376615016064
54,1,1414376615016481,1414376615016481
54,4,1414376615016898,1414376615016898
54,7,1414376615017315,1414376615017315
54,5,1414376615017732,1414376615017732
54,-7,1414376615018148,1414376615018148
54,-15,1414376615018565,1414376615018565
54,-19,1414376615018982,1414376615018982
54,-31,1414376615019398,1414376615019398
54,-27,1414376615019815,1414376615019815
54,-39,1414376615020232,1414376615020232
54,-37,1414376615020649,1414376615020649
54,-39,1414376615021066,1414376615021066
54,-44,1414376615021482,1414376615021482
54,-39,1414376615021899,1414376615021899
54,-35,1414376615022316,1414376615022316
54,-40,1414376615022732,1414376615022732
54,-41,1414376615023149,1414376615023149
54,-35,1414376615023566,1414376615023566
54,-32,1414376615023983,1414376615023983
54,-28,1414376615024400,1414376615024400
54,-19,1414376615024816,1414376615024816
54,-15,1414376615025233,1414376615025233
54,-12,1414376615025650,1414376615025650
54,0,1414376615026066,1414376615026066
54,4,1414376615026483,1414376615026483
54,9,1414376615026900,1414376615026900
54,16,1414376615027317,1414376615027317
54,17,1414376615027734,1414376615027734
54,21,1414376615028150,1414376615028150
54,25,1414376615028567,1414376615028567
54,28,1414376615028984,1414376615028984
54,36,1414376615029400,1414376615029400
54,29,1414376615029817,1414376615029817
54,29,1414376615030234,1414376615030234
54,29,1414376615030651,1414376615030651
54,35,1414376615031068,1414376615031068
54,31,1414376615031484,1414376615031484
54,28,1414376615031901,1414376615031901
54,29,1414376615032318,1414376615032318
54,23,1414376615032734,1414376615032734
54,19,1414376615033151,1414376615033151
54,2,1414376615181366,1414376615181366
54,0,1414376615181783,1414376615181783
54,-8,1414376615182200,1414376615182200
54,-8,1414376615182616,1414376615182616
54,-9,1414376615183033,1414376615183033
54,-12,1414376615183450,1414376615183450
54,-9,1414376615183866,1414376615183866
54,-8,1414376615184283,1414376615184283
54,-9,1414376615184700,1414376615184700
54,-13,1414376615185117,1414376615185117
54,-10,1414376615185534,1414376615185534
54,-8,1414376615185950,1414376615185950
54,-11,1414376615186367,1414376615186367
54,-12,1414376615186784,1414376615186784
54,-3,1414376615187200,1414376615187200
54,-11,1414376615187617,1414376615187617
54,-4,1414376615188034,1414376615188034
54,-3,1414376615188451,1414376615188451
54,-4,1414376615188868,1414376615188868
54,-8,1414376615189284,1414376615189284
54,-1,1414376615189701,1414376615189701
54,3,1414376615190118,1414376615190118
54,1,1414376615190534,1414376615190534
54,7,1414376615190951,1414376615190951
54,9,1414376615191368,1414376615191368
54,15,1414376615191785,1414376615191785
54,8,1414376615192202,1414376615192202
54,10,1414376615192618,1414376615192618
54,8,1414376615193035,1414376615193035
54,9,1414376615193452,1414376615193452
54,14,1414376615193868,1414376615193868
54,11,1414376615194285,1414376615194285
54,17,1414376615194702,1414376615194702
54,14,1414376615195119,1414376615195119
54,11,1414376615195536,1414376615195536
54,16,1414376615195952,1414376615195952
54,9,1414376615196369,1414376615196369
54,7,1414376615196786,1414376615196786
54,4,1414376615197202,1414376615197202
54,9,1414376615197619,1414376615197619
54,4,1414376615198036,1414376615198036
54,4,1414376615198453,1414376615198453
54,0,1414376615198870,1414376615198870
54,-4,1414376615199286,1414376615199286
54,-8,1414376615199703,1414376615199703
54,-9,1414376615200120,1414376615200120
54,-14,1414376615200536,1414376615200536
54,-11,1414376615200953,1414376615200953
54,-10,1414376615201370,1414376615201370
54,-11,1414376615201787,1414376615201787
54,-11,1414376615202204,1414376615202204
54,-15,1414376615202620,1414376615202620
54,-11,1414376615203037,1414376615203037
54,-5,1414376615203454,1414376615203454
54,-7,1414376615203870,1414376615203870
54,-4,1414376615204287,1414376615204287
54,-6,1414376615204704,1414376615204704
54,-7,1414376615205121,1414376615205121
54,-4,1414376615205538,1414376615205538
54,-11,1414376615205954,1414376615205954
54,1,1414376615206371,1414376615206371
54,-8,1414376615206788,1414376615206788
54,0,1414376615207204,1414376615207204
54,5,1414376615207621,1414376615207621
54,13,1414376615208038,1414376615208038
54,7,1414376615208455,1414376615208455
54,8,1414376615208872,1414376615208872
54,13,1414376615209288,1414376615209288
54,11,1414376615209705,1414376615209705
54,18,1414376615210122,1414376615210122
54,9,1414376615210538,1414376615210538
54,11,1414376615210955,1414376615210955
54,15,1414376615211372,1414376615211372
54,13,1414376615211789,1414376615211789
54,13,1414376615212206,1414376615212206
54,5,1414376615212622,1414376615212622
54,13,1414376615213039,1414376615213039
54,13,1414376615213456,1414376615213456
54,9,1414376615213872,1414376615213872
54,0,1414376615214289,1414376615214289
54,3,1414376615214706,1414376615214706
54,8,1414376615215123,1414376615215123
54,3,1414376615215540,1414376615215540
54,-1,1414376615215956,1414376615215956
54,-5,1414376615216373,1414376615216373
54,-4,1414376615216790,1414376615216790
54,-9,1414376615217206,1414376615217206
54,-9,1414376615217623,1414376615217623
54,-8,1414376615218040,1414376615218040
54,-15,1414376615218457,1414376615218457
54,-11,1414376615218874,1414376615218874
54,-11,1414376615219290,1414376615219290
54,-7,1414376615219707,1414376615219707
54,-12,1414376615220124,1414376615220124
54,-4,1414376615220540,1414376615220540
54,1,1414376615220957,1414376615220957
54,-8,1414376615221374,1414376615221374
54,-7,1414376615221791,1414376615221791
54,-5,1414376615222208,1414376615222208
54,-12,1414376615222624,1414376615222624
54,-11,1414376615223041,1414376615223041
54,-6,1414376615223458,1414376615223458
54,2,1414376615223874,1414376615223874
54,1,1414376615224291,1414376615224291
54,9,1414376615224708,1414376615224708
54,9,1414376615225125,1414376615225125
54,12,1414376615225542,1414376615225542
54,5,1414376615225958,1414376615225958
54,9,1414376615226375,1414376615226375
54,13,1414376615226792,1414376615226792
54,15,1414376615227208,1414376615227208
54,11,1414376615227625,1414376615227625
54,9,1414376615228042,1414376615228042
54,15,1414376615228459,1414376615228459
54,13,1414376615228876,1414376615228876
54,3,1414376615229292,1414376615229292
54,12,1414376615229709,1414376615229709
54,12,1414376615230126,1414376615230126
54,7,1414376615230542,1414376615230542
54,13,1414376615230959,1414376615230959
54,8,1414376615231376,1414376615231376
54,5,1414376615231793,1414376615231793
54,1,1414376615232210,1414376615232210
54,4,1414376615232626,1414376615232626
54,1,1414376615233043,1414376615233043
54,-3,1414376615233460,1414376615233460
54,-7,1414376615233876,1414376615233876
54,-7,1414376615234293,1414376615234293
54,0,1414376615234710,1414376615234710
54,-11,1414376615235127,1414376615235127
54,-13,1414376615235544,1414376615235544
54,-12,1414376615235960,1414376615235960
54,-8,1414376615236377,1414376615236377
54,-11,1414376615236794,1414376615236794
54,-11,1414376615237210,1414376615237210
54,-11,1414376615237627,1414376615237627
54,-13,1414376615238044,1414376615238044
54,-9,1414376615238461,1414376615238461
54,-7,1414376615238878,1414376615238878
54,-9,1414376615239294,1414376615239294
54,-3,1414376615239711,1414376615239711
54,-7,1414376615240128,1414376615240128
54,-1,1414376615240544,1414376615240544
54,0,1414376615240961,1414376615240961
54,3,1414376615241378,1414376615241378
54,6,1414376615241795,1414376615241795
54,9,1414376615242212,1414376615242212
54,7,1414376615242628,1414376615242628
54,9,1414376615243045,1414376615243045
54,4,1414376615243462,1414376615243462
54,14,1414376615243878,1414376615243878
54,15,1414376615244295,1414376615244295
54,13,1414376615244712,1414376615244712
54,16,1414376615245129,1414376615245129
54,14,1414376615245546,1414376615245546
54,16,1414376615245962,1414376615245962
54,14,1414376615246379,1414376615246379
54,8,1414376615246796,1414376615246796
54,13,1414376615247212,1414376615247212
54,10,1414376615247629,1414376615247629
54,1,1414376615248046,1414376615248046
54,9,1414376615248463,1414376615248463
54,4,1414376615248880,1414376615248880
54,-1,1414376615249296,1414376615249296
54,4,1414376615249713,1414376615249713
54,-1,1414376615250130,1414376615250130
54,-5,1414376615250546,1414376615250546
54,-4,1414376615250963,1414376615250963
54,-5,1414376615251380,1414376615251380
54,-3,1414376615251797,1414376615251797
54,-9,1414376615252214,1414376615252214
54,-11,1414376615252630,1414376615252630
54,-9,1414376615253047,1414376615253047
54,-7,1414376615253464,1414376615253464
54,-7,1414376615253880,1414376615253880
54,-9,1414376615254297,1414376615254297
54,-8,1414376615254714,1414376615254714
54,-9,1414376615255131,1414376615255131
54,-8,1414376615255548,1414376615255548
54,-8,1414376615255964,1414376615255964
54,-11,1414376615256381,1414376615256381
54,-3,1414376615256798,1414376615256798
54,-3,1414376615257214,1414376615257214
54,-3,1414376615257631,1414376615257631
54,0,1414376615258048,1414376615258048
54,3,1414376615258465,1414376615258465
54,5,1414376615258882,1414376615258882
54,8,1414376615259298,1414376615259298
54,13,1414376615259715,1414376615259715
54,8,1414376615260132,1414376615260132
54,15,1414376615260548,1414376615260548
54,13,1414376615260965,1414376615260965
54,11,1414376615261382,1414376615261382
54,17,1414376615261799,1414376615261799
54,9,1414376615262216,1414376615262216
54,11,1414376615262632,1414376615262632
54,8,1414376615263049,1414376615263049
54,15,1414376615263466,1414376615263466
54,9,1414376615263882,1414376615263882
54,3,1414376615264299,1414376615264299
54,1,1414376615383527,1414376615383527
54,0,1414376615383944,1414376615383944
54,4,1414376615384360,1414376615384360
54,-2,1414376615384777,1414376615384777
54,-3,1414376615385194,1414376615385194
54,-2,1414376615385611,1414376615385611
54,-2,1414376615386028,1414376615386028
54,-8,1414376615386444,1414376615386444
54,-10,1414376615386861,1414376615386861
54,-8,1414376615387278,1414376615387278
54,-10,1414376615387694,1414376615387694
54,-11,1414376615388111,1414376615388111
54,-7,1414376615388528,1414376615388528
54,-11,1414376615388945,1414376615388945
54,-7,1414376615389362,1414376615389362
54,-11,1414376615389778,1414376615389778
54,-9,1414376615390195,1414376615390195
54,-6,1414376615390612,1414376615390612
54,-9,1414376615391028,1414376615391028
54,-8,1414376615391445,1414376615391445
54,-3,1414376615391862,1414376615391862
54,-7,1414376615392279,1414376615392279
54,-1,1414376615392696,1414376615392696
54,1,1414376615393112,1414376615393112
54,7,1414376615393529,1414376615393529
54,9,1414376615393946,1414376615393946
54,9,1414376615394362,1414376615394362
54,9,1414376615394779,1414376615394779
54,3,1414376615395196,1414376615395196
54,13,1414376615395613,1414376615395613
54,15,1414376615396030,1414376615396030
54,15,1414376615396446,1414376615396446
54,9,1414376615396863,1414376615396863
54,8,1414376615397280,1414376615397280
54,15,1414376615397696,1414376615397696
54,9,1414376615398113,1414376615398113
54,9,1414376615398530,1414376615398530
54,12,1414376615398947,1414376615398947
54,10,1414376615399364,1414376615399364
54,5,1414376615399780,1414376615399780
54,3,1414376615400197,1414376615400197
54,-1,1414376615400614,1414376615400614
54,3,1414376615401030,1414376615401030
54,-4,1414376615401447,1414376615401447
54,-3,1414376615401864,1414376615401864
54,-1,1414376615402281,1414376615402281
54,-4,1414376615402698,1414376615402698
54,-1,1414376615403114,1414376615403114
54,-7,1414376615403531,1414376615403531
54,-7,1414376615403948,1414376615403948
54,-11,1414376615404364,1414376615404364
54,-7,1414376615404781,1414376615404781
54,-5,1414376615405198,1414376615405198
54,-3,1414376615405615,1414376615405615
54,-13,1414376615406032,1414376615406032
54,-11,1414376615406448,1414376615406448
54,-7,1414376615406865,1414376615406865
54,-5,1414376615407282,1414376615407282
54,-4,1414376615407698,1414376615407698
54,0,1414376615408115,1414376615408115
54,-3,1414376615408532,1414376615408532
54,0,1414376615408949,1414376615408949
54,1,1414376615409366,1414376615409366
54,3,1414376615409782,1414376615409782
54,8,1414376615410199,1414376615410199
54,7,1414376615410616,1414376615410616
54,9,1414376615411032,1414376615411032
54,10,1414376615411449,1414376615411449
54,10,1414376615411866,1414376615411866
54,13,1414376615412283,1414376615412283
54,11,1414376615412700,1414376615412700
54,19,1414376615413116,1414376615413116
54,13,1414376615413533,1414376615413533
54,9,1414376615413950,1414376615413950
54,10,1414376615414366,1414376615414366
54,12,1414376615414783,1414376615414783
54,17,1414376615415200,1414376615415200
54,9,1414376615415617,1414376615415617
54,8,1414376615416034,1414376615416034
54,5,1414376615416450,1414376615416450
54,5,1414376615416867,1414376615416867
54,0,1414376615417284,1414376615417284
54,3,1414376615417700,1414376615417700
54,-2,1414376615418117,1414376615418117
54,-3,1414376615418534,1414376615418534
54,-3,1414376615418951,1414376615418951
54,-1,1414376615419368,1414376615419368
54,-7,1414376615419784,1414376615419784
54,-12,1414376615420201,1414376615420201
54,-9,1414376615420618,1414376615420618
54,-11,1414376615421034,1414376615421034
54,-5,1414376615421451,1414376615421451
54,-9,1414376615421868,1414376615421868
54,-8,1414376615422285,1414376615422285
54,-12,1414376615422702,1414376615422702
54,-11,1414376615423118,1414376615423118
54,-7,1414376615423535,1414376615423535
54,-7,1414376615423952,1414376615423952
54,-11,1414376615424368,1414376615424368
54,-5,1414376615424785,1414376615424785
54,-3,1414376615425202,1414376615425202
54,1,1414376615425619,1414376615425619
54,4,1414376615426036,1414376615426036
54,5,1414376615426452,1414376615426452
54,5,1414376615426869,1414376615426869
54,11,1414376615427286,1414376615427286
54,11,1414376615427702,1414376615427702
54,15,1414376615428119,1414376615428119
54,9,1414376615428536,1414376615428536
54,13,1414376615428953,1414376615428953
54,13,1414376615429370,1414376615429370
54,13,1414376615429786,1414376615429786
54,15,1414376615430203,1414376615430203
54,14,1414376615430620,1414376615430620
54,18,1414376615431036,1414376615431036
54,13,1414376615431453,1414376615431453
54,7,1414376615431870,1414376615431870
54,9,1414376615432287,1414376615432287
54,1,1414376615432704,1414376615432704
54,10,1414376615433120,1414376615433120
54,3,1414376615433537,1414376615433537
54,1,1414376615433954,1414376615433954
54,3,1414376615434370,1414376615434370
54,1,1414376615434787,1414376615434787
54,0,1414376615435204,1414376615435204
54,-5,1414376615435621,1414376615435621
54,-3,1414376615436038,1414376615436038
54,-3,1414376615436454,1414376615436454
54,-11,1414376615436871,1414376615436871
54,-10,1414376615437288,1414376615437288
54,-11,1414376615437704,1414376615437704
54,-11,1414376615438121,1414376615438121
54,-7,1414376615438538,1414376615438538
54,-7,1414376615438955,1414376615438955
54,-7,1414376615439372,1414376615439372
54,-6,1414376615439788,1414376615439788
54,-11,1414376615440205,1414376615440205
54,-4,1414376615440622,1414376615440622
54,-8,1414376615441038,1414376615441038
54,-3,1414376615441455,1414376615441455
54,-3,1414376615441872,1414376615441872
54,3,1414376615442289,1414376615442289
54,3,1414376615442706,1414376615442706
54,5,1414376615443122,1414376615443122
54,7,1414376615443539,1414376615443539
54,10,1414376615443956,1414376615443956
54,10,1414376615444372,1414376615444372
54,13,1414376615444789,1414376615444789
54,13,1414376615445206,1414376615445206
54,5,1414376615445623,1414376615445623
54,4,1414376615446040,1414376615446040
54,11,1414376615446456,1414376615446456
54,8,1414376615446873,1414376615446873
54,5,1414376615447290,1414376615447290
54,9,1414376615447706,1414376615447706
54,15,1414376615448123,1414376615448123
54,9,1414376615448540,1414376615448540
54,5,1414376615448957,1414376615448957
54,9,1414376615449374,1414376615449374
54,3,1414376615449790,1414376615449790
54,5,1414376615450207,1414376615450207
54,-1,1414376615450624,1414376615450624
54,-1,1414376615451040,1414376615451040
54,-7,1414376615451457,1414376615451457
54,-1,1414376615451874,1414376615451874
54,-3,1414376615452291,1414376615452291
54,-7,1414376615452708,1414376615452708
54,-7,1414376615453124,1414376615453124
54,-8,1414376615453541,1414376615453541
54,-15,1414376615453958,1414376615453958
54,-9,1414376615454374,1414376615454374
54,-11,1414376615454791,1414376615454791
54,-12,1414376615455208,1414376615455208
54,-9,1414376615455625,1414376615455625
54,-11,1414376615456042,1414376615456042
54,-7,1414376615456458,1414376615456458
54,-7,1414376615456875,1414376615456875
54,-8,1414376615457292,1414376615457292
54,-5,1414376615457708,1414376615457708
54,-7,1414376615458125,1414376615458125
54,-3,1414376615458542,1414376615458542
54,4,1414376615458959,1414376615458959
54,5,1414376615459376,1414376615459376
54,-3,1414376615459792,1414376615459792
54,1,1414376615460209,1414376615460209
54,5,1414376615460626,1414376615460626
54,8,1414376615461042,1414376615461042
54,9,1414376615461459,1414376615461459
54,9,1414376615461876,1414376615461876
54,9,1414376615462293,1414376615462293
54,14,1414376615462710,1414376615462710
54,15,1414376615463126,1414376615463126
54,13,1414376615463543,1414376615463543
54,15,1414376615463960,1414376615463960
54,16,1414376615464376,1414376615464376
54,8,1414376615464793,1414376615464793
54,9,1414376615465210,1414376615465210
54,8,1414376615465627,1414376615465627
54,9,1414376615466044,1414376615466044
54,5,1414376615466460,1414376615466460
54,8,1414376615694143,1414376615694143
54,4,1414376615694560,1414376615694560
54,2,1414376615694976,1414376615694976
54,0,1414376615695393,1414376615695393
54,-3,1414376615695810,1414376615695810
54,-7,1414376615696227,1414376615696227
54,-11,1414376615696644,1414376615696644
54,-11,1414376615697060,1414376615697060
54,-4,1414376615697477,1414376615697477
54,-10,1414376615697894,1414376615697894
54,-13,1414376615698310,1414376615698310
54,-16,1414376615698727,1414376615698727
54,-12,1414376615699144,1414376615699144
54,-8,1414376615699561,1414376615699561
54,-7,1414376615699978,1414376615699978
54,-16,1414376615700394,1414376615700394
54,-5,1414376615700811,1414376615700811
54,-5,1414376615701228,1414376615701228
54,-5,1414376615701644,1414376615701644
54,-11,1414376615702061,1414376615702061
54,-7,1414376615702478,1414376615702478
54,-7,1414376615702895,1414376615702895
54,2,1414376615703312,1414376615703312
54,7,1414376615703728,1414376615703728
54,8,1414376615704145,1414376615704145
54,5,1414376615704562,1414376615704562
54,5,1414376615704978,1414376615704978
54,5,1414376615705395,1414376615705395
54,9,1414376615705812,1414376615705812
54,18,1414376615706229,1414376615706229
54,16,1414376615706646,1414376615706646
54,9,1414376615707062,1414376615707062
54,8,1414376615707479,1414376615707479
54,11,1414376615707896,1414376615707896
54,7,1414376615708312,1414376615708312
54,13,1414376615708729,1414376615708729
54,13,1414376615709146,1414376615709146
54,9,1414376615709563,1414376615709563
54,15,1414376615709980,1414376615709980
54,5,1414376615710396,1414376615710396
54,9,1414376615710813,1414376615710813
54,9,1414376615711230,1414376615711230
54,7,1414376615711646,1414376615711646
54,-3,1414376615712063,1414376615712063
54,-3,1414376615712480,1414376615712480
54,-3,1414376615712897,1414376615712897
54,-9,1414376615713314,1414376615713314
54,-4,1414376615713730,1414376615713730
54,-3,1414376615714147,1414376615714147
54,-10,1414376615714564,1414376615714564
54,-11,1414376615714980,1414376615714980
54,-7,1414376615715397,1414376615715397
54,-7,1414376615715814,1414376615715814
54,-7,1414376615716231,1414376615716231
54,-6,1414376615716648,1414376615716648
54,-11,1414376615717064,1414376615717064
54,-3,1414376615717481,1414376615717481
54,-11,1414376615717898,1414376615717898
54,-7,1414376615718314,1414376615718314
54,-9,1414376615718731,1414376615718731
54,-8,1414376615719148,1414376615719148
54,-1,1414376615719565,1414376615719565
54,0,1414376615719982,1414376615719982
54,-2,1414376615720398,1414376615720398
54,5,1414376615720815,1414376615720815
54,1,1414376615721232,1414376615721232
54,9,1414376615721648,1414376615721648
54,3,1414376615722065,1414376615722065
54,13,1414376615722482,1414376615722482
54,9,1414376615722899,1414376615722899
54,13,1414376615723316,1414376615723316
54,5,1414376615723732,1414376615723732
54,5,1414376615724149,1414376615724149
54,8,1414376615724566,1414376615724566
54,13,1414376615724982,1414376615724982
54,15,1414376615725399,1414376615725399
54,12,1414376615725816,1414376615725816
54,16,1414376615726233,1414376615726233
54,11,1414376615726650,1414376615726650
54,11,1414376615727066,1414376615727066
54,7,1414376615727483,1414376615727483
54,9,1414376615727900,1414376615727900
54,-1,1414376615728316,1414376615728316
54,-3,1414376615728733,1414376615728733
54,-3,1414376615729150,1414376615729150
54,0,1414376615729567,1414376615729567
54,-3,1414376615729984,1414376615729984
54,-7,1414376615730400,1414376615730400
54,-8,1414376615730817,1414376615730817
54,-5,1414376615731234,1414376615731234
54,-3,1414376615731650,1414376615731650
54,-8,1414376615732067,1414376615732067
54,-7,1414376615732484,1414376615732484
54,-7,1414376615732901,1414376615732901
54,-15,1414376615733318,1414376615733318
54,-11,1414376615733734,1414376615733734
54,-8,1414376615734151,1414376615734151
54,-5,1414376615734568,1414376615734568
54,-11,1414376615734984,1414376615734984
54,-7,1414376615735401,1414376615735401
54,4,1414376615735818,1414376615735818
54,0,1414376615736235,1414376615736235
54,1,1414376615736652,1414376615736652
54,5,1414376615737068,1414376615737068
54,5,1414376615737485,1414376615737485
54,13,1414376615737902,1414376615737902
54,10,1414376615738318,1414376615738318
54,12,1414376615738735,1414376615738735
54,13,1414376615739152,1414376615739152
54,5,1414376615739569,1414376615739569
54,8,1414376615739986,1414376615739986
54,11,1414376615740402,1414376615740402
54,11,1414376615740819,1414376615740819
54,13,1414376615741236,1414376615741236
54,12,1414376615741652,1414376615741652
54,9,1414376615742069,1414376615742069
54,13,1414376615742486,1414376615742486
54,13,1414376615742903,1414376615742903
54,3,1414376615743320,1414376615743320
54,10,1414376615743736,1414376615743736
54,9,1414376615744153,1414376615744153
54,5,1414376615744570,1414376615744570
54,3,1414376615744986,1414376615744986
54,3,1414376615745403,1414376615745403
54,-8,1414376615745820,1414376615745820
54,-4,1414376615746237,1414376615746237
54,-5,1414376615746654,1414376615746654
54,-11,1414376615747070,1414376615747070
54,-3,1414376615747487,1414376615747487
54,-12,1414376615747904,1414376615747904
54,-8,1414376615748320,1414376615748320
54,-3,1414376615748737,1414376615748737
54,-11,1414376615749154,1414376615749154
54,-8,1414376615749571,1414376615749571
54,-8,1414376615749988,1414376615749988
54,-16,1414376615750404,1414376615750404
54,-4,1414376615750821,1414376615750821
54,-3,1414376615751238,1414376615751238
54,-8,1414376615751654,1414376615751654
54,-4,1414376615752071,1414376615752071
54,-1,1414376615752488,1414376615752488
54,-3,1414376615752905,1414376615752905
54,-1,1414376615753322,1414376615753322
54,4,1414376615753738,1414376615753738
54,4,1414376615754155,1414376615754155
54,9,1414376615754572,1414376615754572
54,10,1414376615754988,1414376615754988
54,4,1414376615755405,1414376615755405
54,11,1414376615755822,1414376615755822
54,11,1414376615756239,1414376615756239
54,10,1414376615756656,1414376615756656
54,11,1414376615757072,1414376615757072
54,8,1414376615757489,1414376615757489
54,14,1414376615757906,1414376615757906
54,13,1414376615758322,1414376615758322
54,11,1414376615758739,1414376615758739
54,11,1414376615759156,1414376615759156
54,9,1414376615759573,1414376615759573
54,9,1414376615759990,1414376615759990
54,5,1414376615760406,1414376615760406
54,0,1414376615760823,1414376615760823
54,0,1414376615761240,1414376615761240
54,3,1414376615761656,1414376615761656
54,1,1414376615762073,1414376615762073
54,-5,1414376615762490,1414376615762490
54,-8,1414376615762907,1414376615762907
54,-8,1414376615763324,1414376615763324
54,-3,1414376615763740,1414376615763740
54,-1,1414376615764157,1414376615764157
54,-5,1414376615764574,1414376615764574
54,-11,1414376615764990,1414376615764990
54,-9,1414376615765407,1414376615765407
54,-7,1414376615765824,1414376615765824
54,-13,1414376615766241,1414376615766241
54,-4,1414376615766658,1414376615766658
54,-9,1414376615767074,1414376615767074
54,-7,1414376615767491,1414376615767491
54,-5,1414376615767908,1414376615767908
54,-5,1414376615768324,1414376615768324
54,-5,1414376615768741,1414376615768741
54,-1,1414376615769158,1414376615769158
54,-1,1414376615769575,1414376615769575
54,1,1414376615769992,1414376615769992
54,1,1414376615770408,1414376615770408
54,8,1414376615770825,1414376615770825
54,5,1414376615771242,1414376615771242
54,10,1414376615771658,1414376615771658
54,13,1414376615772075,1414376615772075
54,8,1414376615772492,1414376615772492
54,9,1414376615772909,1414376615772909
54,16,1414376615773326,1414376615773326
54,12,1414376615773742,1414376615773742
54,13,1414376615774159,1414376615774159
54,13,1414376615774576,1414376615774576
54,8,1414376615774992,1414376615774992
54,-1793,1414376615775409,1414376615775409
54,-2817,1414376615775826,1414376615775826
54,-769,1414376615776243,1414376615776243
54,-1793,1414376615776660,1414376615776660
54,-2561,1414376615777076,1414376615777076
56,31.1,1414376633178242,1414376633178242
56,31.1,1414376633653373,1414376633653373
56,31.1,1414376634138872,1414376634138872
56,31.1,1414376634629280,1414376634629280
56,31.1,1414376635121177,1414376635121177
56,31.1,1414376635624859,1414376635624859
55,27.555,1414376639631568,1414376639631568
56,31.1,1414376639667882,1414376639667882
56,31.1,1414376639704183,1414376639704183
55,27.555,1414376640941235,1414376640941235
55,27.555,1414376641435655,1414376641435655
55,27.555,1414376641928427,1414376641928427
55,27.555,1414376642421820,1414376642421820
56,31.2,1414376643156906,1414376643156906
55,26.895,1414376646020743,1414376646020743
56,31.2,1414376648155033,1414376648155033
55,25.74,1414376651020937,1414376651020937
56,31.4,1414376654547183,1414376654547183
56,31.4,1414376654569222,1414376654569222
56,31.4,1414376654744674,1414376654744674
