Tektronix PWRVIEW measurement results - summary information
This file was created on: Saturday, 25 October 2014 at 15:28
The data was recorded on: Saturday, 25 October 2014 at 15:26
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA1000,S/N Virtual10001,Ver.1.002.000
Ch1,,Group A,1p2w

Taken,PA1000 0001 Ch1 Vrms StdResults ,PA1000 0001 Ch1 Arms StdResults ,PA1000 0001 Ch1 Watts StdResults ,PA1000 0001 Ch1 VA StdResults ,PA1000 0001 Ch1 PF StdResults ,PA1000 0001 Ch1 Z StdResults ,PA1000 0001 Ch1 R StdResults ,PA1000 0001 Ch1 X StdResults ,PA1000 0001 Ch1 Freq StdResults ,PA1000 0001 Ch1 VAr StdResults ,PA1000 0001 Ch1 Vpkp StdResults ,PA1000 0001 Ch1 Vpkn StdResults ,PA1000 0001 Ch1 Apkp StdResults ,PA1000 0001 Ch1 Apkn StdResults ,PA1000 0001 Ch1 Vdc StdResults ,PA1000 0001 Ch1 Adc StdResults ,PA1000 0001 Ch1 Vcf StdResults ,PA1000 0001 Ch1 Acf StdResults ,PA1000 0001 Ch1 Vrng StdResults ,PA1000 0001 Ch1 Arng StdResults ,PA1000 0001 Ch1 Magnitude H1 VoltHarms ,PA1000 0001 Ch1 Phase H1 VoltHarms ,PA1000 0001 Ch1 Magnitude H2 VoltHarms ,PA1000 0001 Ch1 Phase H2 VoltHarms ,PA1000 0001 Ch1 Magnitude H3 VoltHarms ,PA1000 0001 Ch1 Phase H3 VoltHarms ,PA1000 0001 Ch1 Magnitude H4 VoltHarms ,PA1000 0001 Ch1 Phase H4 VoltHarms ,PA1000 0001 Ch1 Magnitude H5 VoltHarms ,PA1000 0001 Ch1 Phase H5 VoltHarms ,PA1000 0001 Ch1 Magnitude H6 VoltHarms ,PA1000 0001 Ch1 Phase H6 VoltHarms ,PA1000 0001 Ch1 Magnitude H7 VoltHarms ,PA1000 0001 Ch1 Phase H7 VoltHarms ,PA1000 0001 Ch1 Magnitude H8 VoltHarms ,PA1000 0001 Ch1 Phase H8 VoltHarms ,PA1000 0001 Ch1 Magnitude H9 VoltHarms ,PA1000 0001 Ch1 Phase H9 VoltHarms ,PA1000 0001 Ch1 Magnitude H10 VoltHarms ,PA1000 0001 Ch1 Phase H10 VoltHarms ,PA1000 0001 Ch1 Magnitude H11 VoltHarms ,PA1000 0001 Ch1 Phase H11 VoltHarms ,PA1000 0001 Ch1 Magnitude H12 VoltHarms ,PA1000 0001 Ch1 Phase H12 VoltHarms ,PA1000 0001 Ch1 Magnitude H13 VoltHarms ,PA1000 0001 Ch1 Phase H13 VoltHarms ,PA1000 0001 Ch1 Magnitude H14 VoltHarms ,PA1000 0001 Ch1 Phase H14 VoltHarms ,PA1000 0001 Ch1 Magnitude H15 VoltHarms ,PA1000 0001 Ch1 Phase H15 VoltHarms ,PA1000 0001 Ch1 Magnitude H16 VoltHarms ,PA1000 0001 Ch1 Phase H16 VoltHarms ,PA1000 0001 Ch1 Magnitude H17 VoltHarms ,PA1000 0001 Ch1 Phase H17 VoltHarms ,PA1000 0001 Ch1 Magnitude H18 VoltHarms ,PA1000 0001 Ch1 Phase H18 VoltHarms ,PA1000 0001 Ch1 Magnitude H19 VoltHarms ,PA1000 0001 Ch1 Phase H19 VoltHarms ,PA1000 0001 Ch1 Magnitude H20 VoltHarms ,PA1000 0001 Ch1 Phase H20 VoltHarms ,PA1000 0001 Ch1 Magnitude H21 VoltHarms ,PA1000 0001 Ch1 Phase H21 VoltHarms ,PA1000 0001 Ch1 Magnitude H22 VoltHarms ,PA1000 0001 Ch1 Phase H22 VoltHarms ,PA1000 0001 Ch1 Magnitude H23 VoltHarms ,PA1000 0001 Ch1 Phase H23 VoltHarms ,PA1000 0001 Ch1 Magnitude H24 VoltHarms ,PA1000 0001 Ch1 Phase H24 VoltHarms ,PA1000 0001 Ch1 Magnitude H25 VoltHarms ,PA1000 0001 Ch1 Phase H25 VoltHarms ,PA1000 0001 Ch1 Magnitude H26 VoltHarms ,PA1000 0001 Ch1 Phase H26 VoltHarms ,PA1000 0001 Ch1 Magnitude H27 VoltHarms ,PA1000 0001 Ch1 Phase H27 VoltHarms ,PA1000 0001 Ch1 Magnitude H28 VoltHarms ,PA1000 0001 Ch1 Phase H28 VoltHarms ,PA1000 0001 Ch1 Magnitude H29 VoltHarms ,PA1000 0001 Ch1 Phase H29 VoltHarms ,PA1000 0001 Ch1 Magnitude H30 VoltHarms ,PA1000 0001 Ch1 Phase H30 VoltHarms ,PA1000 0001 Ch1 Magnitude H31 VoltHarms ,PA1000 0001 Ch1 Phase H31 VoltHarms ,PA1000 0001 Ch1 Magnitude H32 VoltHarms ,PA1000 0001 Ch1 Phase H32 VoltHarms ,PA1000 0001 Ch1 Magnitude H33 VoltHarms ,PA1000 0001 Ch1 Phase H33 VoltHarms ,PA1000 0001 Ch1 Magnitude H34 VoltHarms ,PA1000 0001 Ch1 Phase H34 VoltHarms ,PA1000 0001 Ch1 Magnitude H35 VoltHarms ,PA1000 0001 Ch1 Phase H35 VoltHarms ,PA1000 0001 Ch1 Magnitude H36 VoltHarms ,PA1000 0001 Ch1 Phase H36 VoltHarms ,PA1000 0001 Ch1 Magnitude H37 VoltHarms ,PA1000 0001 Ch1 Phase H37 VoltHarms ,PA1000 0001 Ch1 Magnitude H38 VoltHarms ,PA1000 0001 Ch1 Phase H38 VoltHarms ,PA1000 0001 Ch1 Magnitude H39 VoltHarms ,PA1000 0001 Ch1 Phase H39 VoltHarms ,PA1000 0001 Ch1 Magnitude H40 VoltHarms ,PA1000 0001 Ch1 Phase H40 VoltHarms ,PA1000 0001 Ch1 Magnitude H41 VoltHarms ,PA1000 0001 Ch1 Phase H41 VoltHarms ,PA1000 0001 Ch1 Magnitude H42 VoltHarms ,PA1000 0001 Ch1 Phase H42 VoltHarms ,PA1000 0001 Ch1 Magnitude H43 VoltHarms ,PA1000 0001 Ch1 Phase H43 VoltHarms ,PA1000 0001 Ch1 Magnitude H44 VoltHarms ,PA1000 0001 Ch1 Phase H44 VoltHarms ,PA1000 0001 Ch1 Magnitude H45 VoltHarms ,PA1000 0001 Ch1 Phase H45 VoltHarms ,PA1000 0001 Ch1 Magnitude H46 VoltHarms ,PA1000 0001 Ch1 Phase H46 VoltHarms ,PA1000 0001 Ch1 Magnitude H47 VoltHarms ,PA1000 0001 Ch1 Phase H47 VoltHarms ,PA1000 0001 Ch1 Magnitude H48 VoltHarms ,PA1000 0001 Ch1 Phase H48 VoltHarms ,PA1000 0001 Ch1 Magnitude H49 VoltHarms ,PA1000 0001 Ch1 Phase H49 VoltHarms ,PA1000 0001 Ch1 Magnitude H50 VoltHarms ,PA1000 0001 Ch1 Phase H50 VoltHarms ,PA1000 0001 Ch1 Magnitude H1 AmpHarms ,PA1000 0001 Ch1 Phase H1 AmpHarms ,PA1000 0001 Ch1 Magnitude H2 AmpHarms ,PA1000 0001 Ch1 Phase H2 AmpHarms ,PA1000 0001 Ch1 Magnitude H3 AmpHarms ,PA1000 0001 Ch1 Phase H3 AmpHarms ,PA1000 0001 Ch1 Magnitude H4 AmpHarms ,PA1000 0001 Ch1 Phase H4 AmpHarms ,PA1000 0001 Ch1 Magnitude H5 AmpHarms ,PA1000 0001 Ch1 Phase H5 AmpHarms ,PA1000 0001 Ch1 Magnitude H6 AmpHarms ,PA1000 0001 Ch1 Phase H6 AmpHarms ,PA1000 0001 Ch1 Magnitude H7 AmpHarms ,PA1000 0001 Ch1 Phase H7 AmpHarms ,PA1000 0001 Ch1 Magnitude H8 AmpHarms ,PA1000 0001 Ch1 Phase H8 AmpHarms ,PA1000 0001 Ch1 Magnitude H9 AmpHarms ,PA1000 0001 Ch1 Phase H9 AmpHarms ,PA1000 0001 Ch1 Magnitude H10 AmpHarms ,PA1000 0001 Ch1 Phase H10 AmpHarms ,PA1000 0001 Ch1 Magnitude H11 AmpHarms ,PA1000 0001 Ch1 Phase H11 AmpHarms ,PA1000 0001 Ch1 Magnitude H12 AmpHarms ,PA1000 0001 Ch1 Phase H12 AmpHarms ,PA1000 0001 Ch1 Magnitude H13 AmpHarms ,PA1000 0001 Ch1 Phase H13 AmpHarms ,PA1000 0001 Ch1 Magnitude H14 AmpHarms ,PA1000 0001 Ch1 Phase H14 AmpHarms ,PA1000 0001 Ch1 Magnitude H15 AmpHarms ,PA1000 0001 Ch1 Phase H15 AmpHarms ,PA1000 0001 Ch1 Magnitude H16 AmpHarms ,PA1000 0001 Ch1 Phase H16 AmpHarms ,PA1000 0001 Ch1 Magnitude H17 AmpHarms ,PA1000 0001 Ch1 Phase H17 AmpHarms ,PA1000 0001 Ch1 Magnitude H18 AmpHarms ,PA1000 0001 Ch1 Phase H18 AmpHarms ,PA1000 0001 Ch1 Magnitude H19 AmpHarms ,PA1000 0001 Ch1 Phase H19 AmpHarms ,PA1000 0001 Ch1 Magnitude H20 AmpHarms ,PA1000 0001 Ch1 Phase H20 AmpHarms ,PA1000 0001 Ch1 Magnitude H21 AmpHarms ,PA1000 0001 Ch1 Phase H21 AmpHarms ,PA1000 0001 Ch1 Magnitude H22 AmpHarms ,PA1000 0001 Ch1 Phase H22 AmpHarms ,PA1000 0001 Ch1 Magnitude H23 AmpHarms ,PA1000 0001 Ch1 Phase H23 AmpHarms ,PA1000 0001 Ch1 Magnitude H24 AmpHarms ,PA1000 0001 Ch1 Phase H24 AmpHarms ,PA1000 0001 Ch1 Magnitude H25 AmpHarms ,PA1000 0001 Ch1 Phase H25 AmpHarms ,PA1000 0001 Ch1 Magnitude H26 AmpHarms ,PA1000 0001 Ch1 Phase H26 AmpHarms ,PA1000 0001 Ch1 Magnitude H27 AmpHarms ,PA1000 0001 Ch1 Phase H27 AmpHarms ,PA1000 0001 Ch1 Magnitude H28 AmpHarms ,PA1000 0001 Ch1 Phase H28 AmpHarms ,PA1000 0001 Ch1 Magnitude H29 AmpHarms ,PA1000 0001 Ch1 Phase H29 AmpHarms ,PA1000 0001 Ch1 Magnitude H30 AmpHarms ,PA1000 0001 Ch1 Phase H30 AmpHarms ,PA1000 0001 Ch1 Magnitude H31 AmpHarms ,PA1000 0001 Ch1 Phase H31 AmpHarms ,PA1000 0001 Ch1 Magnitude H32 AmpHarms ,PA1000 0001 Ch1 Phase H32 AmpHarms ,PA1000 0001 Ch1 Magnitude H33 AmpHarms ,PA1000 0001 Ch1 Phase H33 AmpHarms ,PA1000 0001 Ch1 Magnitude H34 AmpHarms ,PA1000 0001 Ch1 Phase H34 AmpHarms ,PA1000 0001 Ch1 Magnitude H35 AmpHarms ,PA1000 0001 Ch1 Phase H35 AmpHarms ,PA1000 0001 Ch1 Magnitude H36 AmpHarms ,PA1000 0001 Ch1 Phase H36 AmpHarms ,PA1000 0001 Ch1 Magnitude H37 AmpHarms ,PA1000 0001 Ch1 Phase H37 AmpHarms ,PA1000 0001 Ch1 Magnitude H38 AmpHarms ,PA1000 0001 Ch1 Phase H38 AmpHarms ,PA1000 0001 Ch1 Magnitude H39 AmpHarms ,PA1000 0001 Ch1 Phase H39 AmpHarms ,PA1000 0001 Ch1 Magnitude H40 AmpHarms ,PA1000 0001 Ch1 Phase H40 AmpHarms ,PA1000 0001 Ch1 Magnitude H41 AmpHarms ,PA1000 0001 Ch1 Phase H41 AmpHarms ,PA1000 0001 Ch1 Magnitude H42 AmpHarms ,PA1000 0001 Ch1 Phase H42 AmpHarms ,PA1000 0001 Ch1 Magnitude H43 AmpHarms ,PA1000 0001 Ch1 Phase H43 AmpHarms ,PA1000 0001 Ch1 Magnitude H44 AmpHarms ,PA1000 0001 Ch1 Phase H44 AmpHarms ,PA1000 0001 Ch1 Magnitude H45 AmpHarms ,PA1000 0001 Ch1 Phase H45 AmpHarms ,PA1000 0001 Ch1 Magnitude H46 AmpHarms ,PA1000 0001 Ch1 Phase H46 AmpHarms ,PA1000 0001 Ch1 Magnitude H47 AmpHarms ,PA1000 0001 Ch1 Phase H47 AmpHarms ,PA1000 0001 Ch1 Magnitude H48 AmpHarms ,PA1000 0001 Ch1 Phase H48 AmpHarms ,PA1000 0001 Ch1 Magnitude H49 AmpHarms ,PA1000 0001 Ch1 Phase H49 AmpHarms ,PA1000 0001 Ch1 Magnitude H50 AmpHarms ,PA1000 0001 Ch1 Phase H50 AmpHarms 
25/10/2014  15:26:16:0684,229.98280103806,0.999946255633926,229.992934564175,230.04411995469,0.999862486409427,230.038312218243,230.02402844111,-6.92790880656213E-05,50.011356381763,7.10764415427501E-05,325.270035538541,-325.556724775211,1.41391531702542,-1.41394810613654,-8.79592657033079E-05,-4.63978122204889E-06,1.41409318693848,1.41432520289417,6305.2367274251,6305.49779442392,230.119216101271,0,2.48814955347808E-05,-36.5901582264335,8.94644795295257E-05,137.700194855756,7.03139618243958E-05,-19.0799292045177,8.0994680904416E-05,-133.922430280708,9.74725585469015E-05,44.3088917391983,0.000108112929639067,9.48416600789407,7.8448780089413E-05,-160.1729621348,7.80892205380858E-05,-173.368733505454,9.3690277272809E-05,-108.016581468483,8.95225524662697E-05,-177.341431969287,5.53419744809354E-05,10.4236438345287,0.000103035432834444,153.590802411357,8.29701452431455E-05,-72.3897692561973,7.93148209580685E-05,-19.1504958621945,0.000106202984918739,49.3756508660694,8.68385002678762E-05,163.606960907709,4.88271868490186E-05,169.189722295705,9.22517187931968E-05,-8.0577361097534,3.8913443536704E-05,143.913191831098,9.4766117011357E-05,101.173478510484,7.60953288927872E-05,6.216119845308,3.46828400880614E-05,-129.08189539193,0.000129787840034185,-116.94691816625,9.95206301332908E-05,125.387935119226,8.57699011973965E-05,156.448094537672,5.34342299851799E-05,178.844676328576,9.92595036259177E-05,57.9334906437609,0.00012378924944998,144.889560777943,9.52490645729394E-05,52.1826304383661,7.40883227692917E-05,166.177269958843,9.50378690544793E-05,88.5903825229868,7.75597142072696E-05,-100.646923508797,7.3233993816552E-05,-129.798337985123,8.96535840889944E-05,155.346257511726,1.98241624998997E-06,176.652782012645,9.28571489592128E-05,130.568203222188,8.18902807892629E-05,-109.252382266209,3.81030638608861E-05,133.292812407516,9.80665787375224E-05,122.230974463272,9.27335706710037E-05,-21.1262047842709,3.42166782918519E-05,76.4043770910093,9.73778747133271E-05,34.2011537875514,0.000124102375230528,-154.099664107427,6.88406446002275E-05,68.3635825837588,7.04904161164485E-05,-44.8518638618998,1.59837824959935E-05,66.4732929518118,7.33334267981592E-05,-130.29045537767,5.12894807099678E-05,-47.4090620444767,9.84635950895441E-05,9.3365074917844,1.00023790449183,0,7.55324473342658E-05,152.157955628949,6.76796074628606E-05,-166.076814725281,9.64618754690456E-05,95.1117538194568,9.05643944438756E-05,47.9765505827619,1.85638235983388E-05,63.7703140020014,4.79461182623086E-05,-122.104908545296,8.06956850699766E-05,-70.4389879240637,7.94077394076502E-05,119.837626230467,0.000106273982952712,120.109446678916,1.75985093722149E-05,111.1497583753,0.000100008198886462,-150.596063618015,0.000101182946074765,154.485409308166,0.00011365819239738,30.6138046015406,3.40970287260769E-05,170.149101542853,6.9655515798292E-05,21.0307990849052,0.000109199972485079,-158.426087092473,9.7255361859557E-05,35.8656847600378,0.000113108526887879,-119.532656546687,0.000123989305680962,-56.7106765462375,7.60129269613295E-05,118.610256162071,0.00012909711439945,-115.386161892217,8.38024169370498E-05,-102.708030325693,7.32426281227254E-05,-112.013146878332,6.36702094942729E-05,-42.906968603663,0.000108610788144238,-110.77812748377,0.000106712689892041,64.4921567446434,6.82426778932678E-05,-86.0765161143237,0.000108714152391628,158.121310340714,9.89261625151361E-05,75.7694350481685,6.74862834524408E-05,-71.9420447971548,7.7801928180846E-05,-153.11268250364,6.8374314397591E-05,-127.937594834309,5.52558831036794E-05,-175.974627207035,5.7148653096494E-05,-64.3151407358131,5.98479313096264E-05,-120.362433887464,0.000103405411535511,135.240193374426,6.91770589003239E-05,19.8173572428341,0.000100184738929874,58.4824545565332,0.000100913413048147,-57.6618402475196,4.43954389821761E-05,78.8872051987884,7.41079168011338E-05,-156.172775220996,8.45807549163039E-05,-176.152181499047,8.82515397907173E-05,61.5535538319077,7.73097384100884E-05,-142.99784570407,4.22130629712871E-05,5.19426647329955,8.7740004967324E-05,-155.351442591,7.58368105549049E-05,168.617625462309,3.47001938312885E-05,96.352955287824,6.01216833298675E-05,-52.9419308864077
25/10/2014  15:26:16:7535,229.979632314453,1.00004413357274,229.942794978397,229.997080863262,0.999960099858681,230.038405642652,230.049741674582,-9.58253000843401E-05,50.0121269236434,7.13119987031996E-05,325.293894228188,-325.454479722451,1.41409531549938,-1.41320083635132,9.68539683133596E-05,-8.62960637483257E-05,1.41406984247888,1.41411960283384,6306.36789288948,6306.65500465414,230.123585661747,0,6.32311490943187E-06,-86.1502142184758,5.15905372308511E-05,97.9089454570339,9.80646205838608E-05,69.3457658378963,7.45551955026486E-05,-62.4593644720101,8.39678337617827E-05,-1.79499654647909,9.18698670108372E-05,-57.8399092887021,0.000117139197132937,159.381799501941,7.60348834730396E-05,-176.603115701092,9.35597832864459E-05,-23.2766942286682,5.05290186369222E-05,-119.804941149586,4.36794010492611E-05,138.233990563674,9.52248228687938E-05,72.4032894419076,5.63519742407437E-05,33.7498690290653,9.18029848876431E-05,45.1786351262866,0.000113156816860838,-134.882906848857,0.000113998005369935,2.45092497593077,9.30748773280477E-05,36.6502208241962,4.11696172411582E-05,56.7809193496303,0.000131496703143618,-17.0918385415766,8.5701207381769E-05,87.5833034381033,7.83240270492801E-06,54.0520148729067,2.1365046501491E-05,-60.4076609219518,8.1610368541485E-05,-116.069778120957,8.03328466031843E-05,18.1488973712991,0.000105687436875602,29.9844802536086,8.22200645161058E-05,-142.39052386219,5.77421208194679E-05,41.967228879945,9.45513061672725E-05,-98.3281649887511,5.47508409985845E-05,59.5195735663025,0.000104639793652145,-145.854135812316,7.73236130584142E-05,-177.99340574296,8.8088473249934E-05,115.502250195878,8.59173206220962E-05,131.547601564243,0.000110627476999152,77.2658744740375,7.59163639972763E-05,122.499948168184,0.000115895619739229,-136.212729124802,4.54146560189188E-05,-48.5544337265341,4.63451972180119E-05,-92.8417895854271,6.19283199260087E-05,-152.612613416702,7.9374229385705E-05,93.3899304202787,9.00706850549226E-05,54.5562635908653,0.000120858617704884,144.924283598775,8.8007986053151E-05,98.7739540840485,2.55650036339044E-05,-133.570150713115,8.61366609339958E-05,16.0157238382443,0.000132985305617116,127.188483704428,7.04962621819946E-05,-24.6326878499057,7.61333630642948E-05,-147.885498732533,8.01176095935865E-05,123.175331088672,1.00033868579524,0,4.8320136935706E-05,32.6503985891123,2.70042721162344E-05,-108.235852733169,3.31463000828516E-05,139.385014704741,9.27610376923211E-05,53.8467501653799,7.10828494789412E-05,161.67704979351,2.96446989631982E-05,-47.2538812284452,0.000119165836487345,-172.060688116575,8.66146604640322E-05,-128.896241655521,7.59711391114278E-05,162.465830028375,0.000122109476520819,-8.14693258300759,9.80363852661608E-05,89.0595696053433,0.00011387116668795,90.2714664393477,6.70329782788851E-05,-37.6097775104357,6.66685318897569E-05,-106.251093769573,8.62310111733838E-05,3.23528740665213,9.29109608102681E-05,-146.510875048988,0.000104458188256939,65.7859654257149,0.00010122785943722,38.3044115429814,6.33908520699313E-05,71.7988204914603,0.000120357552002217,144.065014732264,2.98483302707945E-05,-138.006436176419,7.28591957448006E-05,161.116999076963,8.07159601522075E-05,-34.6235760874547,5.67817240173044E-05,-127.685133087934,5.13602012362398E-05,-97.7417241475276,5.17313459036731E-05,-72.725791493417,0.000106887152665188,-65.0254648948057,9.54487638268108E-05,39.0781303899921,9.74745936735742E-05,38.8740187369839,6.69570082399969E-05,136.022992807422,0.000110947948310191,40.5872414692567,2.89090160579935E-05,176.579869674932,2.85867429797939E-05,76.7368069224277,7.22473788661595E-05,99.1658769899674,7.38060857348703E-05,103.580406303295,0.000131800846451752,-56.499519430949,6.52149347930162E-05,-31.2443480946393,5.01606063404971E-05,99.7077614612018,0.000104289335323963,-135.850474700027,8.38689267079209E-05,33.1164502340878,7.4952377844988E-05,1.28223914032441,0.000101914222761332,132.180147943674,6.35224824948987E-05,-168.773115979482,1.92788346032316E-05,79.3007302052203,7.04708717595121E-06,80.6329899481978,8.25108562692831E-05,-124.381806894714,0.000135104050521085,27.8915429925855,8.47247630061623E-05,42.3524883417273,7.8887666077902E-05,91.6976441313943
25/10/2014  15:26:17:4935,229.986347251653,1.0001632663847,229.950739146249,230.022835011449,0.999769252725539,230.025619122323,230.051731265453,8.89410052397066E-05,50.0026296512877,1.19052988066803E-05,325.319116648657,-325.496569308401,1.4142156162485,-1.41521174656906,-3.9841675823471E-05,6.28312880000204E-05,1.41395770500704,1.41404905648082,6307.66964275025,6307.52445565836,230.114676357226,0,5.67711222430952E-05,16.1150483634393,2.55183505016429E-05,-19.1091040705789,5.53838034701426E-05,-113.949498742132,0.000122615827349197,3.74463677217782,7.57830127556306E-05,151.180200625572,7.93408993471217E-05,-44.4471795774054,9.87985378172622E-05,71.386490152786,0.000136358537245875,-30.0694286712057,0.000121200614728104,157.040214562404,3.65523349663133E-05,-178.935978314797,8.49842203001764E-05,-23.933845208612,0.000117291380413791,0.0131387198616554,9.93923829019579E-05,-166.741540333446,4.47432484104145E-05,85.9778170840266,7.71613394798587E-05,-56.8752018925691,8.67229403963875E-05,-123.793951964427,0.00010285537117875,130.240765525637,6.09167102033783E-05,150.023073458583,8.06779260703824E-05,118.22537530455,5.17553756999846E-05,-136.50699878735,8.67164698853147E-05,-30.8666200974763,7.84164342244036E-05,-169.343118315404,3.94120805580529E-05,13.3269593976538,0.000110895082151498,-68.7829745847465,3.41418386453754E-05,-60.8219996456177,0.000110813695278158,33.607857662986,3.28448733603112E-05,64.5656397180802,7.76750672875996E-05,-55.088576876445,6.38734841482149E-05,38.5562013487422,9.67789219580679E-05,-137.205081988927,8.45645790738273E-05,-59.7888439873835,3.28062003347999E-05,-59.5721057321059,0.000109322087895738,122.241208235674,9.51988346855013E-05,-166.740534359615,9.9712745272757E-05,0.484637181756156,6.21560402328721E-05,148.445040845039,5.01340821530429E-05,-15.8761321801081,0.000115160053574701,30.8021117173543,9.84555788146432E-05,-123.524690482383,2.58229658991703E-05,-110.275970878956,2.74862410222815E-05,81.5139720432703,5.55193874452325E-05,87.9201990257089,4.16628597384196E-05,-97.7394030073948,9.42122289225728E-05,-47.7967375820206,8.40835990709369E-05,33.4428718230306,4.96728505850866E-05,-132.892500851829,3.67363883579601E-05,-12.3086000344292,7.69624665316999E-05,142.406224030598,4.77599900360601E-05,-20.200139969854,1.00035081388526,0,8.23209140070909E-05,-110.027887854692,8.97459811198096E-05,55.0147283676049,3.28992449770919E-05,44.4158178268936,3.99554124164952E-05,-161.115169368678,6.91402652290646E-05,-50.0058391241576,8.96623539648176E-05,138.806392462044,4.90491143898776E-05,-150.533447661024,6.49120750092275E-05,54.6851691099402,5.19064331976702E-05,154.548309958975,5.58092334667493E-05,117.266633114492,7.66832336400662E-05,91.3170669115697,0.000122163796644245,167.599659768663,8.31870242404833E-05,-19.5899801948635,0.000124106916338927,63.3140235671901,7.55289873201349E-05,94.0267273795284,8.64256395598409E-05,-175.407403287689,9.05317409505476E-05,140.300765656439,8.9668515343553E-05,70.7552436333256,8.96929511943088E-05,-110.905190093362,5.86657439800046E-05,82.2994425419494,2.3920154160843E-05,-127.422610655593,5.09683491751216E-05,-22.5861929173705,9.97078726069146E-05,-99.627696203913,7.95207355825209E-05,-48.2213122631618,9.77190473497076E-05,-37.5509231596087,4.15584258761512E-05,-97.7104787836215,0.000101376297883871,-49.4200613483143,3.83645032550618E-05,-173.233332668219,7.34551325106415E-05,134.682133705592,4.63142669959522E-05,-152.710407021269,0.000110877237063153,60.8324669803649,6.31317189336932E-05,129.775861691487,8.33629511684357E-05,24.4384615652467,8.61181001894086E-05,138.379687757346,9.80928552937571E-05,-155.228708856702,3.78794305443476E-05,36.1187158229972,0.000127156228868129,-48.17141279253,9.28242974742737E-05,-46.1043902312866,6.00057884407218E-05,139.385124500936,8.1332637677089E-05,-129.36179953853,9.44198037722552E-05,-19.4683580220274,2.08475579204135E-05,77.943435011785,3.61706350070315E-05,43.8419569950457,0.00010743909236349,-14.9659978005119,0.000118915619599046,-43.0482071675668,0.000113877113572427,55.5652102504554,2.63685797234458E-05,-18.5287685949903,8.38024110987474E-05,-148.41349199203,8.37327607506545E-05,69.3199369016001
