7,1414727989299215
7,1414727989299632
-2,1414727989300048
0,1414727989300465
3,1414727989300882
1,1414727989301298
-1,1414727989301715
4,1414727989302132
1,1414727989302549
-1,1414727989302966
0,1414727989303382
0,1414727989303799
-5,1414727989304216
0,1414727989304632
7,1414727989305049
-42,1414727989305466
-31,1414727989305883
-9,1414727989306300
-4,1414727989306716
-1,1414727989307133
5,1414727989307550
3,1414727989307966
3,1414727989308383
1,1414727989308800
6,1414727989309217
-5,1414727989309634
0,1414727989310050
1,1414727989310467
-1,1414727989310884
-1,1414727989311300
-1,1414727989311717
7,1414727989312134
5,1414727989312551
0,1414727989312968
15,1414727989313384
4,1414727989313801
-1,1414727989314218
-1,1414727989314634
0,1414727989315051
0,1414727989315468
3,1414727989315885
-1,1414727989316302
-2,1414727989316718
-1,1414727989317135
-1,1414727989317552
3,1414727989317968
3,1414727989318385
3,1414727989318802
0,1414727989319219
2,1414727989319636
4,1414727989320052
1,1414727989320469
-1,1414727989320886
-1,1414727989321302
5,1414727989321719
-1,1414727989322136
1,1414727989322553
-4,1414727989322970
5,1414727989323386
0,1414727989323803
5,1414727989324220
0,1414727989324636
3,1414727989325053
1,1414727989325470
0,1414727989325887
4,1414727989326304
1,1414727989326720
3,1414727989399917
3,1414727989400334
0,1414727989400750
-4,1414727989401167
-1,1414727989401584
-2,1414727989402001
-2,1414727989402418
-4,1414727989402834
-4,1414727989403251
-5,1414727989403668
-3,1414727989404084
3,1414727989404501
-5,1414727989404918
-1,1414727989405335
-1,1414727989405752
3,1414727989406168
-1,1414727989406585
4,1414727989407002
1,1414727989407418
3,1414727989407835
4,1414727989408252
5,1414727989408669
0,1414727989409086
3,1414727989409502
3,1414727989409919
3,1414727989410336
3,1414727989410752
5,1414727989411169
3,1414727989411586
7,1414727989412003
-1,1414727989412420
3,1414727989412836
-5,1414727989413253
3,1414727989413670
3,1414727989414086
-4,1414727989414503
7,1414727989414920
-1,1414727989415337
2,1414727989415754
7,1414727989416170
0,1414727989416587
7,1414727989417004
-1,1414727989417420
-1,1414727989417837
-1,1414727989418254
1,1414727989418671
-1,1414727989419088
7,1414727989419504
3,1414727989419921
-2,1414727989420338
-2,1414727989420754
-5,1414727989421171
-2,1414727989421588
-1,1414727989422005
-1,1414727989422422
1,1414727989422838
5,1414727989423255
3,1414727989423672
-5,1414727989424088
0,1414727989424505
7,1414727989424922
-1,1414727989425339
7,1414727989425756
2,1414727989426172
3,1414727989426589
2,1414727989427006
-1,1414727989427422
3,1414727989427839
-5,1414727989428256
-1,1414727989428673
0,1414727989429090
3,1414727989429506
-1,1414727989429923
0,1414727989430340
4,1414727989430756
0,1414727989431173
3,1414727989431590
4,1414727989432007
3,1414727989432424
-2,1414727989432840
-3,1414727989433257
-1,1414727989433674
1,1414727989434090
0,1414727989434507
5,1414727989434924
4,1414727989435341
3,1414727989435758
-4,1414727989436174
-1,1414727989436591
0,1414727989437008
2,1414727989437424
0,1414727989437841
7,1414727989438258
-1,1414727989438675
-3,1414727989439092
4,1414727989439508
-7,1414727989439925
3,1414727989440342
1,1414727989440758
0,1414727989441175
-2,1414727989441592
-1,1414727989442009
3,1414727989442426
3,1414727989442842
6,1414727989443259
-1,1414727989443676
0,1414727989444092
5,1414727989444509
7,1414727989444926
0,1414727989445343
1,1414727989445760
4,1414727989446176
-1,1414727989446593
0,1414727989447010
-1,1414727989447426
3,1414727989447843
-1,1414727989448260
-5,1414727989448677
-1,1414727989449094
3,1414727989449510
-5,1414727989449927
3,1414727989450344
0,1414727989450760
3,1414727989451177
5,1414727989451594
0,1414727989452011
-3,1414727989452428
-1,1414727989452844
-3,1414727989453261
1,1414727989453678
1,1414727989454094
-2,1414727989454511
3,1414727989454928
5,1414727989455345
-1,1414727989455762
7,1414727989456178
0,1414727989456595
3,1414727989457012
-1,1414727989457428
-1,1414727989457845
0,1414727989458262
4,1414727989458679
0,1414727989459096
-3,1414727989459512
-1,1414727989459929
-2,1414727989460346
3,1414727989460762
0,1414727989461179
-3,1414727989461596
5,1414727989462013
-5,1414727989462430
3,1414727989462846
1,1414727989463263
-1,1414727989463680
4,1414727989464096
7,1414727989464513
3,1414727989464930
5,1414727989465347
-8,1414727989465764
3,1414727989466180
-5,1414727989466597
3,1414727989467014
-2,1414727989467430
11,1414727989467847
2,1414727989468264
-2,1414727989468681
-1,1414727989469098
-3,1414727989469514
6,1414727989469931
3,1414727989470348
11,1414727989470764
0,1414727989471181
-2,1414727989471598
1,1414727989472015
3,1414727989472432
-4,1414727989472848
3,1414727989473265
0,1414727989473682
-1,1414727989474098
1,1414727989474515
-3,1414727989474932
4,1414727989475349
3,1414727989475766
3,1414727989476182
0,1414727989476599
-1,1414727989477016
-1,1414727989477432
3,1414727989477849
3,1414727989478266
-3,1414727989478683
0,1414727989479100
-1,1414727989479516
1,1414727989479933
3,1414727989480350
5,1414727989480766
2,1414727989481183
-2,1414727989481600
-2,1414727989482017
1,1414727989482434
4,1414727989482850
-5,1414727989586706
3,1414727989587123
0,1414727989587540
7,1414727989587956
-1,1414727989588373
-1,1414727989588790
3,1414727989589206
-1,1414727989589623
3,1414727989590040
-1,1414727989590457
-1,1414727989590874
-5,1414727989591290
-5,1414727989591707
4,1414727989592124
-2,1414727989592540
3,1414727989592957
1,1414727989593374
3,1414727989593791
1,1414727989594208
0,1414727989594624
1,1414727989595041
-1,1414727989595458
3,1414727989595874
1,1414727989596291
0,1414727989596708
3,1414727989597125
3,1414727989597542
1,1414727989597958
3,1414727989598375
4,1414727989598792
-1,1414727989599208
-2,1414727989599625
1,1414727989600042
3,1414727989600459
1,1414727989600876
7,1414727989601292
2,1414727989601709
3,1414727989602126
2,1414727989602542
7,1414727989602959
4,1414727989603376
0,1414727989603793
3,1414727989604210
-3,1414727989604626
3,1414727989605043
3,1414727989605460
-1,1414727989605876
-8,1414727989606293
7,1414727989606710
-2,1414727989607127
-8,1414727989607544
3,1414727989607960
-2,1414727989608377
-1,1414727989608794
3,1414727989609210
1,1414727989609627
-1,1414727989610044
-1,1414727989610461
1,1414727989610878
3,1414727989611294
4,1414727989611711
3,1414727989612128
4,1414727989612544
-1,1414727989612961
-2,1414727989613378
0,1414727989613795
-1,1414727989614212
-1,1414727989614628
1,1414727989615045
3,1414727989615462
-10,1414727989615878
0,1414727989616295
3,1414727989616712
7,1414727989617129
-5,1414727989617546
7,1414727989617962
0,1414727989618379
-6,1414727989618796
5,1414727989619212
-4,1414727989619629
11,1414727989620046
3,1414727989620463
3,1414727989620880
1,1414727989621296
4,1414727989621713
-5,1414727989622130
7,1414727989622546
4,1414727989622963
3,1414727989623380
7,1414727989623797
3,1414727989624214
-1,1414727989624630
-3,1414727989625047
3,1414727989625464
3,1414727989625880
0,1414727989626297
5,1414727989626714
-1,1414727989627131
3,1414727989627548
4,1414727989627964
-1,1414727989628381
7,1414727989628798
2,1414727989629214
-4,1414727989629631
2,1414727989630048
-5,1414727989630465
0,1414727989630882
5,1414727989631298
5,1414727989631715
4,1414727989632132
6,1414727989632548
7,1414727989632965
5,1414727989633382
1,1414727989633799
3,1414727989634216
-3,1414727989634632
6,1414727989635049
1,1414727989635466
3,1414727989635882
-2,1414727989636299
0,1414727989636716
2,1414727989637133
1,1414727989637550
-2,1414727989637966
-2,1414727989638383
1,1414727989638800
3,1414727989639216
0,1414727989639633
-4,1414727989640050
-4,1414727989640467
0,1414727989640884
0,1414727989641300
7,1414727989641717
-1,1414727989642134
-1,1414727989642550
-3,1414727989642967
1,1414727989643384
-1,1414727989643801
3,1414727989644218
3,1414727989644634
3,1414727989645051
1,1414727989645468
-2,1414727989645884
4,1414727989646301
7,1414727989646718
3,1414727989647135
1,1414727989647552
-2,1414727989647968
0,1414727989648385
-1,1414727989648802
3,1414727989649218
1,1414727989649635
3,1414727989650052
3,1414727989650469
-1,1414727989650886
-2,1414727989651302
-3,1414727989651719
3,1414727989652136
3,1414727989652552
4,1414727989652969
4,1414727989653386
7,1414727989653803
-4,1414727989654220
-1,1414727989654636
1,1414727989655053
1,1414727989655470
-3,1414727989655886
0,1414727989656303
-5,1414727989656720
-3,1414727989657137
3,1414727989657554
5,1414727989657970
0,1414727989658387
-4,1414727989658804
3,1414727989659220
5,1414727989659637
-4,1414727989660054
-1,1414727989660471
4,1414727989660888
11,1414727989661304
7,1414727989661721
7,1414727989662138
4,1414727989662554
-8,1414727989662971
1,1414727989663388
-1,1414727989663805
0,1414727989664222
3,1414727989664638
-1,1414727989665055
3,1414727989665472
4,1414727989665888
0,1414727989666305
7,1414727989666722
-1,1414727989667139
-1,1414727989667556
-4,1414727989667972
-3,1414727989668389
-4,1414727989668806
3,1414727989669222
4,1414727989669639
-9,1414727989761541
-1,1414727989761958
-5,1414727989762374
3,1414727989762791
1,1414727989763208
-1,1414727989763625
-4,1414727989764042
1,1414727989764458
-5,1414727989764875
-2,1414727989765292
3,1414727989765708
-2,1414727989766125
1,1414727989766542
0,1414727989766959
3,1414727989767376
5,1414727989767792
3,1414727989768209
4,1414727989768626
3,1414727989769042
7,1414727989769459
6,1414727989769876
0,1414727989770293
1,1414727989770710
3,1414727989771126
3,1414727989771543
3,1414727989771960
-1,1414727989772376
0,1414727989772793
-3,1414727989773210
4,1414727989773627
-2,1414727989774044
-3,1414727989774460
-3,1414727989774877
-3,1414727989775294
-1,1414727989775710
5,1414727989776127
3,1414727989776544
-4,1414727989776961
-5,1414727989777378
7,1414727989777794
-3,1414727989778211
-2,1414727989778628
3,1414727989779044
0,1414727989779461
-1,1414727989779878
0,1414727989780295
5,1414727989780712
-2,1414727989781128
1,1414727989781545
3,1414727989781962
3,1414727989782378
4,1414727989782795
3,1414727989783212
3,1414727989783629
7,1414727989784046
7,1414727989784462
0,1414727989784879
-1,1414727989785296
-3,1414727989785712
0,1414727989786129
6,1414727989786546
3,1414727989786963
3,1414727989787380
-5,1414727989787796
1,1414727989788213
3,1414727989788630
-2,1414727989789046
0,1414727989789463
1,1414727989789880
3,1414727989790297
-1,1414727989790714
-4,1414727989791130
-4,1414727989791547
-1,1414727989791964
3,1414727989792380
-9,1414727989792797
4,1414727989793214
7,1414727989793631
3,1414727989794048
7,1414727989794464
3,1414727989794881
1,1414727989795298
1,1414727989795714
4,1414727989796131
1,1414727989796548
6,1414727989796965
4,1414727989797382
3,1414727989797798
-1,1414727989798215
-3,1414727989798632
3,1414727989799048
1,1414727989799465
3,1414727989799882
1,1414727989800299
-1,1414727989800716
3,1414727989801132
1,1414727989801549
1,1414727989801966
6,1414727989802382
-6,1414727989802799
3,1414727989803216
-1,1414727989803633
5,1414727989804050
-1,1414727989804466
4,1414727989804883
3,1414727989805300
3,1414727989805716
7,1414727989806133
3,1414727989806550
-1,1414727989806967
-7,1414727989807384
-4,1414727989807800
-7,1414727989808217
3,1414727989808634
-1,1414727989809050
1,1414727989809467
0,1414727989809884
0,1414727989810301
6,1414727989810718
0,1414727989811134
-1,1414727989811551
-3,1414727989811968
0,1414727989812384
3,1414727989812801
0,1414727989813218
-3,1414727989813635
7,1414727989814052
-2,1414727989814468
4,1414727989814885
1,1414727989815302
1,1414727989815718
-1,1414727989816135
3,1414727989816552
-2,1414727989816969
4,1414727989817386
6,1414727989817802
3,1414727989818219
1,1414727989818636
3,1414727989819052
7,1414727989819469
-3,1414727989819886
0,1414727989820303
0,1414727989820720
-2,1414727989821136
-5,1414727989821553
0,1414727989821970
0,1414727989822386
-2,1414727989822803
-1,1414727989823220
-1,1414727989823637
-2,1414727989824054
-1,1414727989824470
-2,1414727989824887
-3,1414727989825304
-3,1414727989825720
3,1414727989826137
-5,1414727989826554
7,1414727989826971
0,1414727989827388
-4,1414727989827804
1,1414727989828221
3,1414727989828638
-1,1414727989829054
3,1414727989829471
1,1414727989829888
3,1414727989830305
-1,1414727989830722
-1,1414727989831138
0,1414727989831555
3,1414727989831972
4,1414727989832388
-2,1414727989832805
-1,1414727989833222
3,1414727989833639
6,1414727989834056
4,1414727989834472
0,1414727989834889
-1,1414727989835306
5,1414727989835722
-1,1414727989836139
-7,1414727989836556
-2,1414727989836973
3,1414727989837390
3,1414727989837806
4,1414727989838223
-2,1414727989838640
0,1414727989839056
1,1414727989839473
-1,1414727989839890
0,1414727989840307
3,1414727989840724
3,1414727989841140
1,1414727989841557
6,1414727989841974
-1,1414727989842390
0,1414727989842807
6,1414727989843224
-2,1414727989843641
5,1414727989844058
-2,1414727989844474
3,1414727989959062
6,1414727989959479
-1,1414727989959896
-1,1414727989960312
0,1414727989960729
-9,1414727989961146
0,1414727989961562
-5,1414727989961979
-1,1414727989962396
3,1414727989962813
-9,1414727989963230
-1,1414727989963646
3,1414727989964063
-2,1414727989964480
-1,1414727989964896
-1,1414727989965313
-4,1414727989965730
0,1414727989966147
1,1414727989966564
-1,1414727989966980
1,1414727989967397
3,1414727989967814
3,1414727989968230
3,1414727989968647
3,1414727989969064
3,1414727989969481
3,1414727989969898
0,1414727989970314
1,1414727989970731
0,1414727989971148
1,1414727989971564
5,1414727989971981
3,1414727989972398
1,1414727989972815
1,1414727989973232
-1,1414727989973648
6,1414727989974065
0,1414727989974482
0,1414727989974898
4,1414727989975315
0,1414727989975732
1,1414727989976149
-1,1414727989976566
1,1414727989976982
-1,1414727989977399
-2,1414727989977816
3,1414727989978232
0,1414727989978649
1,1414727989979066
2,1414727989979483
-1,1414727989979900
0,1414727989980316
3,1414727989980733
-5,1414727989981150
-2,1414727989981566
-3,1414727989981983
1,1414727989982400
3,1414727989982817
1,1414727989983234
4,1414727989983650
-2,1414727989984067
3,1414727989984484
3,1414727989984900
4,1414727989985317
-1,1414727989985734
5,1414727989986151
3,1414727989986568
3,1414727989986984
1,1414727989987401
-1,1414727989987818
3,1414727989988234
4,1414727989988651
-1,1414727989989068
7,1414727989989485
1,1414727989989902
5,1414727989990318
-1,1414727989990735
-3,1414727989991152
4,1414727989991568
-3,1414727989991985
1,1414727989992402
0,1414727989992819
0,1414727989993236
3,1414727989993652
-3,1414727989994069
0,1414727989994486
-5,1414727989994902
3,1414727989995319
3,1414727989995736
-3,1414727989996153
-2,1414727989996570
0,1414727989996986
4,1414727989997403
3,1414727989997820
1,1414727989998236
-3,1414727989998653
1,1414727989999070
-1,1414727989999487
3,1414727989999904
6,1414727990000320
3,1414727990000737
0,1414727990001154
1,1414727990001570
-2,1414727990001987
-1,1414727990002404
0,1414727990002821
0,1414727990003238
3,1414727990003654
4,1414727990004071
1,1414727990004488
3,1414727990004904
6,1414727990005321
1,1414727990005738
0,1414727990006155
-8,1414727990006572
-1,1414727990006988
-5,1414727990007405
-4,1414727990007822
3,1414727990008238
-1,1414727990008655
-2,1414727990009072
3,1414727990009489
3,1414727990009906
-1,1414727990010322
0,1414727990010739
3,1414727990011156
4,1414727990011572
4,1414727990011989
4,1414727990012406
0,1414727990012823
3,1414727990013240
-1,1414727990013656
5,1414727990014073
-1,1414727990014490
3,1414727990014906
4,1414727990015323
1,1414727990015740
-1,1414727990016157
-1,1414727990016574
6,1414727990016990
3,1414727990017407
3,1414727990017824
-3,1414727990018240
1,1414727990018657
3,1414727990019074
-2,1414727990019491
-1,1414727990019908
0,1414727990020324
-1,1414727990020741
0,1414727990021158
1,1414727990021574
-1,1414727990021991
-4,1414727990022408
-3,1414727990022825
3,1414727990023242
-1,1414727990023658
1,1414727990024075
6,1414727990024492
-1,1414727990024908
1,1414727990025325
3,1414727990025742
3,1414727990026159
0,1414727990026576
1,1414727990026992
-1,1414727990027409
-3,1414727990027826
0,1414727990028242
3,1414727990028659
-1,1414727990029076
-1,1414727990029493
-2,1414727990029910
1,1414727990030326
-1,1414727990030743
1,1414727990031160
6,1414727990031576
1,1414727990031993
3,1414727990032410
4,1414727990032827
-1,1414727990033244
0,1414727990033660
5,1414727990034077
3,1414727990034494
1,1414727990034910
3,1414727990035327
1,1414727990035744
-1,1414727990036161
4,1414727990036578
2,1414727990036994
3,1414727990037411
3,1414727990037828
3,1414727990038244
1,1414727990038661
-7,1414727990039078
0,1414727990039495
-8,1414727990039912
-3,1414727990040328
-5,1414727990040745
-3,1414727990041162
4,1414727990041578
-1,1414727990041995
-7,1414727990172732
-1,1414727990173149
-1,1414727990173566
3,1414727990173982
-1,1414727990174399
0,1414727990174816
0,1414727990175232
-1,1414727990175649
-1,1414727990176066
2,1414727990176483
3,1414727990176900
7,1414727990177316
1,1414727990177733
-1,1414727990178150
3,1414727990178566
6,1414727990178983
-7,1414727990179400
-1,1414727990179817
3,1414727990180234
-2,1414727990180650
-2,1414727990181067
-1,1414727990181484
6,1414727990181900
3,1414727990182317
0,1414727990182734
-1,1414727990183151
1,1414727990183568
-5,1414727990183984
-8,1414727990184401
-1,1414727990184818
-1,1414727990185234
0,1414727990185651
3,1414727990186068
-1,1414727990186485
-1,1414727990186902
3,1414727990187318
1,1414727990187735
3,1414727990188152
-1,1414727990188568
-3,1414727990188985
4,1414727990189402
0,1414727990189819
4,1414727990190236
-3,1414727990190652
-4,1414727990191069
-1,1414727990191486
3,1414727990191902
2,1414727990192319
1,1414727990192736
-1,1414727990193153
-2,1414727990193570
3,1414727990193986
-1,1414727990194403
3,1414727990194820
1,1414727990195236
1,1414727990195653
3,1414727990196070
3,1414727990196487
-1,1414727990196904
4,1414727990197320
1,1414727990197737
3,1414727990198154
3,1414727990198570
-3,1414727990198987
0,1414727990199404
1,1414727990199821
7,1414727990200238
4,1414727990200654
-2,1414727990201071
4,1414727990201488
5,1414727990201904
3,1414727990202321
0,1414727990202738
0,1414727990203155
7,1414727990203572
-2,1414727990203988
-1,1414727990204405
4,1414727990204822
3,1414727990205238
-1,1414727990205655
4,1414727990206072
3,1414727990206489
3,1414727990206906
0,1414727990207322
1,1414727990207739
4,1414727990208156
4,1414727990208572
1,1414727990208989
-1,1414727990209406
-1,1414727990209823
-4,1414727990210240
-3,1414727990210656
5,1414727990211073
3,1414727990211490
-1,1414727990211906
1,1414727990212323
0,1414727990212740
-1,1414727990213157
1,1414727990213574
0,1414727990213990
5,1414727990214407
3,1414727990214824
1,1414727990215240
3,1414727990215657
0,1414727990216074
5,1414727990216491
3,1414727990216908
-2,1414727990217324
0,1414727990217741
7,1414727990218158
0,1414727990218574
-2,1414727990218991
0,1414727990219408
-4,1414727990219825
4,1414727990220242
-8,1414727990220658
4,1414727990221075
1,1414727990221492
1,1414727990221908
3,1414727990222325
-1,1414727990222742
11,1414727990223159
1,1414727990223576
1,1414727990223992
0,1414727990224409
4,1414727990224826
-4,1414727990225242
-4,1414727990225659
4,1414727990226076
-1,1414727990226493
-3,1414727990226910
-4,1414727990227326
0,1414727990227743
1,1414727990228160
-1,1414727990228576
3,1414727990228993
0,1414727990229410
0,1414727990229827
3,1414727990230244
3,1414727990230660
-1,1414727990231077
-2,1414727990231494
-1,1414727990231910
3,1414727990232327
-1,1414727990232744
-3,1414727990233161
-4,1414727990233578
4,1414727990233994
1,1414727990234411
0,1414727990234828
0,1414727990235244
4,1414727990235661
4,1414727990236078
-2,1414727990236495
3,1414727990236912
-3,1414727990237328
3,1414727990237745
-6,1414727990238162
3,1414727990238578
-2,1414727990238995
-5,1414727990239412
-2,1414727990239829
3,1414727990240246
-3,1414727990240662
0,1414727990241079
4,1414727990241496
3,1414727990241912
-4,1414727990242329
-1,1414727990242746
3,1414727990243163
-1,1414727990243580
2,1414727990243996
-3,1414727990244413
1,1414727990244830
-3,1414727990245246
3,1414727990245663
-1,1414727990246080
3,1414727990246497
0,1414727990246914
3,1414727990247330
4,1414727990247747
3,1414727990248164
5,1414727990248580
3,1414727990248997
11,1414727990249414
7,1414727990249831
7,1414727990250248
11,1414727990250664
5,1414727990251081
1,1414727990251498
1,1414727990251914
3,1414727990252331
4,1414727990252748
0,1414727990253165
1,1414727990253582
-2,1414727990253998
0,1414727990254415
-4,1414727990254832
-2,1414727990255248
-2,1414727990255665
11,1414727990362234
-1,1414727990362651
3,1414727990363068
-1,1414727990363484
0,1414727990363901
-4,1414727990364318
3,1414727990364734
-1,1414727990365151
-1,1414727990365568
4,1414727990365985
0,1414727990366402
0,1414727990366818
-9,1414727990367235
0,1414727990367652
-2,1414727990368068
3,1414727990368485
-6,1414727990368902
1,1414727990369319
7,1414727990369736
5,1414727990370152
7,1414727990370569
5,1414727990370986
0,1414727990371402
4,1414727990371819
-2,1414727990372236
-1,1414727990372653
-1,1414727990373070
7,1414727990373486
3,1414727990373903
3,1414727990374320
-2,1414727990374736
-2,1414727990375153
-4,1414727990375570
-1,1414727990375987
7,1414727990376404
4,1414727990376820
-1,1414727990377237
-3,1414727990377654
0,1414727990378070
-1,1414727990378487
4,1414727990378904
-1,1414727990379321
-3,1414727990379738
1,1414727990380154
3,1414727990380571
-3,1414727990380988
3,1414727990381404
1,1414727990381821
-1,1414727990382238
3,1414727990382655
1,1414727990383072
-2,1414727990383488
-1,1414727990383905
4,1414727990384322
-6,1414727990384738
2,1414727990385155
-3,1414727990385572
3,1414727990385989
4,1414727990386406
5,1414727990386822
-4,1414727990387239
-1,1414727990387656
3,1414727990388072
-2,1414727990388489
1,1414727990388906
3,1414727990389323
0,1414727990389740
0,1414727990390156
-1,1414727990390573
0,1414727990390990
3,1414727990391406
3,1414727990391823
4,1414727990392240
-1,1414727990392657
3,1414727990393074
-1,1414727990393490
0,1414727990393907
0,1414727990394324
-3,1414727990394740
2,1414727990395157
3,1414727990395574
4,1414727990395991
-1,1414727990396408
3,1414727990396824
-3,1414727990397241
-1,1414727990397658
3,1414727990398074
3,1414727990398491
3,1414727990398908
6,1414727990399325
0,1414727990399742
3,1414727990400158
4,1414727990400575
-5,1414727990400992
0,1414727990401408
4,1414727990401825
-4,1414727990402242
